InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-b266d2f3-1c1c-4d2f-814c-ba10e3d3af66,IS300918,CID-311,b266d2f3-1c1c-4d2f-814c-ba10e3d3af66,2025-10-14,2025-11-13,1679.95,147.0,1826.95,Paid,SampleGen
INV-4978ed6b-71ae-4b10-b074-3dd84435c27c,IS300919,CID-312,4978ed6b-71ae-4b10-b074-3dd84435c27c,2023-04-15,2023-05-15,819.96,71.75,891.71,Paid,SampleGen
INV-27f1343d-f547-463b-b8a6-abd2523e8524,IS300920,CID-312,27f1343d-f547-463b-b8a6-abd2523e8524,2025-11-14,2025-12-14,14.99,1.31,16.3,Paid,SampleGen
INV-7f6bd97b-1e0f-482d-b70d-85266ee7003f,IS300921,CID-313,7f6bd97b-1e0f-482d-b70d-85266ee7003f,2025-07-27,2025-08-26,2899.94,253.75,3153.69,Paid,SampleGen
INV-78f58d4a-17ea-49e8-b039-0533a5dc5eca,IS300922,CID-313,78f58d4a-17ea-49e8-b039-0533a5dc5eca,2024-09-08,2024-10-08,1669.96,146.12,1816.08,Paid,SampleGen
INV-3f6d9c6d-1c81-4fa8-ac17-e68c5537cfa2,IS300923,CID-313,3f6d9c6d-1c81-4fa8-ac17-e68c5537cfa2,2023-01-29,2023-02-28,1289.96,112.87,1402.83,Paid,SampleGen
INV-eef29509-a4e7-4374-a26f-dbf8152dc97c,IS300924,CID-313,eef29509-a4e7-4374-a26f-dbf8152dc97c,2025-02-17,2025-03-19,1979.95,173.25,2153.2,Paid,SampleGen
INV-34008e6d-7e6a-45af-93f1-66a799c5e414,IS300925,CID-313,34008e6d-7e6a-45af-93f1-66a799c5e414,2026-02-16,2026-03-18,259.98,22.75,282.73,Paid,SampleGen
INV-728ab6f8-d88c-4eda-8c2d-b357599ca41c,IS300926,CID-313,728ab6f8-d88c-4eda-8c2d-b357599ca41c,2023-07-09,2023-08-08,1459.94,127.75,1587.69,Paid,SampleGen
INV-86c157ed-42cc-4779-b108-790750d1de59,IS300927,CID-314,86c157ed-42cc-4779-b108-790750d1de59,2026-01-06,2026-02-05,579.99,50.75,630.74,Paid,SampleGen
INV-ece89cf0-8229-4972-aeb5-80be6eb82c33,IS300928,CID-315,ece89cf0-8229-4972-aeb5-80be6eb82c33,2024-04-07,2024-05-07,1959.94,171.5,2131.44,Paid,SampleGen
INV-2da167b5-6491-45c0-804e-ae676b783f09,IS300929,CID-315,2da167b5-6491-45c0-804e-ae676b783f09,2024-07-19,2024-08-18,1129.93,98.87,1228.8,Paid,SampleGen
INV-ca849603-1d25-4c75-b021-a96ed5957a9c,IS300930,CID-315,ca849603-1d25-4c75-b021-a96ed5957a9c,2025-06-15,2025-07-15,3959.92,346.5,4306.42,Paid,SampleGen
INV-609616e9-53a3-47dd-913c-9b2911a0caf6,IS300931,CID-316,609616e9-53a3-47dd-913c-9b2911a0caf6,2024-09-13,2024-10-13,1339.97,117.25,1457.22,Paid,SampleGen
INV-3c1c8e44-b711-45be-9927-0e22ac51698b,IS300932,CID-316,3c1c8e44-b711-45be-9927-0e22ac51698b,2026-01-29,2026-02-28,579.99,50.75,630.74,Paid,SampleGen
INV-697db1c5-7b75-4f67-99b1-104def1e3d29,IS300933,CID-317,697db1c5-7b75-4f67-99b1-104def1e3d29,2023-01-21,2023-02-20,2749.96,240.62,2990.58,Paid,SampleGen
INV-f52d8fdc-b286-4ee9-9b0c-9d56a22b35ae,IS300934,CID-317,f52d8fdc-b286-4ee9-9b0c-9d56a22b35ae,2025-04-06,2025-05-06,1299.98,113.75,1413.73,Paid,SampleGen
INV-c12fe0ca-6614-402e-b850-f05787e3c966,IS300935,CID-317,c12fe0ca-6614-402e-b850-f05787e3c966,2024-04-03,2024-05-03,599.98,52.5,652.48,Paid,SampleGen
INV-743c0b75-33cf-4602-8786-f087aee8d011,IS300936,CID-317,743c0b75-33cf-4602-8786-f087aee8d011,2023-03-07,2023-04-06,1629.96,142.62,1772.58,Paid,SampleGen
INV-52708879-857d-4b8d-90f7-3e576d9768be,IS300937,CID-318,52708879-857d-4b8d-90f7-3e576d9768be,2025-06-25,2025-07-25,759.96,66.5,826.46,Paid,SampleGen
INV-392caabc-84f9-4e0a-a186-eb0c2852d816,IS300938,CID-318,392caabc-84f9-4e0a-a186-eb0c2852d816,2023-02-27,2023-03-29,1949.97,170.62,2120.59,Paid,SampleGen
INV-44525751-86e6-4c71-a4fd-adcfd427dac2,IS300939,CID-319,44525751-86e6-4c71-a4fd-adcfd427dac2,2023-12-14,2024-01-13,319.98,28.0,347.98,Paid,SampleGen
INV-d9c5f1c7-254d-49b2-a11e-477e2f7a3a30,IS300940,CID-319,d9c5f1c7-254d-49b2-a11e-477e2f7a3a30,2023-11-13,2023-12-13,3329.94,291.37,3621.31,Paid,SampleGen
INV-20b9f739-626d-43a4-a49b-f69bb5ada796,IS300941,CID-320,20b9f739-626d-43a4-a49b-f69bb5ada796,2025-08-21,2025-09-20,729.96,63.87,793.83,Paid,SampleGen
INV-11f8e812-ad6c-40d6-a748-3c85915cdb54,IS300942,CID-321,11f8e812-ad6c-40d6-a748-3c85915cdb54,2025-12-04,2026-01-03,699.98,61.25,761.23,Paid,SampleGen
INV-9f2c6806-fdd0-4747-aae3-1edb4126f249,IS300943,CID-322,9f2c6806-fdd0-4747-aae3-1edb4126f249,2023-08-24,2023-09-23,979.98,85.75,1065.73,Paid,SampleGen
INV-2a83bacd-b6ef-457a-b973-1c2fee9d23ac,IS300944,CID-322,2a83bacd-b6ef-457a-b973-1c2fee9d23ac,2024-09-30,2024-10-30,969.95,84.87,1054.82,Paid,SampleGen
INV-44847dba-c64c-4c02-b6fc-d660b58113b3,IS300945,CID-322,44847dba-c64c-4c02-b6fc-d660b58113b3,2025-08-31,2025-09-30,1319.94,115.5,1435.44,Paid,SampleGen
INV-f3d9d2a4-f28a-4d5d-87ea-057b5a6f20c1,IS300946,CID-322,f3d9d2a4-f28a-4d5d-87ea-057b5a6f20c1,2024-05-03,2024-06-02,499.98,43.75,543.73,Paid,SampleGen
INV-6ecb4527-1f29-48a2-9c48-5f358d407baa,IS300947,CID-323,6ecb4527-1f29-48a2-9c48-5f358d407baa,2024-07-06,2024-08-05,1159.98,101.5,1261.48,Paid,SampleGen
INV-2f4a2cd5-8ada-48b9-8dea-b3632081d2b1,IS300948,CID-324,2f4a2cd5-8ada-48b9-8dea-b3632081d2b1,2026-02-01,2026-03-03,1299.99,113.75,1413.74,Paid,SampleGen
INV-314ca4c4-56e9-4619-bf43-f8f2d803b4df,IS300949,CID-324,314ca4c4-56e9-4619-bf43-f8f2d803b4df,2024-07-27,2024-08-26,759.96,66.5,826.46,Paid,SampleGen
INV-470b35b8-f182-4393-8c7a-257bd6e31834,IS300950,CID-324,470b35b8-f182-4393-8c7a-257bd6e31834,2023-03-30,2023-04-29,79.99,7.0,86.99,Paid,SampleGen
INV-8d82674e-7d78-4966-b28d-c6b3f59b7e35,IS300951,CID-324,8d82674e-7d78-4966-b28d-c6b3f59b7e35,2026-04-25,2026-05-25,879.97,77.0,956.97,Paid,SampleGen
INV-280cf5e5-42a5-48ff-80ba-5842bcf6b179,IS300952,CID-324,280cf5e5-42a5-48ff-80ba-5842bcf6b179,2024-11-18,2024-12-18,2459.95,215.25,2675.2,Paid,SampleGen
INV-05221a3e-677a-433e-b742-3084a935fe9a,IS300953,CID-324,05221a3e-677a-433e-b742-3084a935fe9a,2023-02-12,2023-03-14,839.96,73.5,913.46,Paid,SampleGen
INV-08eacde9-cc5e-4ec2-aa2a-5d70bb998931,IS300954,CID-324,08eacde9-cc5e-4ec2-aa2a-5d70bb998931,2023-02-08,2023-03-10,1814.97,158.81,1973.78,Paid,SampleGen
INV-4ec5b41c-3b1d-44e0-9928-df0e38a1e09a,IS300955,CID-325,4ec5b41c-3b1d-44e0-9928-df0e38a1e09a,2024-02-20,2024-03-21,2199.94,192.5,2392.44,Paid,SampleGen
INV-e9622c2e-fbc3-4c57-81c0-e8e573c6f19e,IS300956,CID-325,e9622c2e-fbc3-4c57-81c0-e8e573c6f19e,2026-01-04,2026-02-03,4809.93,420.87,5230.8,Paid,SampleGen
INV-6691defb-3164-4d44-a17a-344e31dd54ee,IS300957,CID-326,6691defb-3164-4d44-a17a-344e31dd54ee,2024-01-26,2024-02-25,2659.94,232.74,2892.68,Paid,SampleGen
INV-e7a57a69-0cc1-4595-9054-6fa2e268addf,IS300958,CID-326,e7a57a69-0cc1-4595-9054-6fa2e268addf,2023-08-11,2023-09-10,2399.96,210.0,2609.96,Paid,SampleGen
INV-ea623b22-a604-47b7-b5af-5ff86eac6318,IS300959,CID-327,ea623b22-a604-47b7-b5af-5ff86eac6318,2024-12-13,2025-01-12,2609.94,228.37,2838.31,Paid,SampleGen
INV-f9ff187f-5a39-4d10-bd76-c295d9110589,IS300960,CID-327,f9ff187f-5a39-4d10-bd76-c295d9110589,2023-03-20,2023-04-19,1819.93,159.25,1979.18,Paid,SampleGen
INV-26a0a639-623e-4435-88ef-e898340331a3,IS300961,CID-327,26a0a639-623e-4435-88ef-e898340331a3,2025-05-08,2025-06-07,1799.95,157.5,1957.45,Paid,SampleGen
INV-69354484-56f5-4b2d-9377-21588f10d022,IS300962,CID-327,69354484-56f5-4b2d-9377-21588f10d022,2025-04-29,2025-05-29,2239.92,196.0,2435.92,Paid,SampleGen
INV-09e2874b-50a3-4f26-8da0-a7972b55b8b3,IS300963,CID-328,09e2874b-50a3-4f26-8da0-a7972b55b8b3,2025-02-10,2025-03-12,899.99,78.75,978.74,Paid,SampleGen
INV-9e8a5fde-f4d0-40e2-9af4-13c5fff42465,IS300964,CID-328,9e8a5fde-f4d0-40e2-9af4-13c5fff42465,2023-04-14,2023-05-14,3819.93,334.25,4154.18,Paid,SampleGen
INV-be21528a-3084-46f1-9a7c-31ac19c434d3,IS300965,CID-329,be21528a-3084-46f1-9a7c-31ac19c434d3,2023-04-26,2023-05-26,2149.97,188.12,2338.09,Paid,SampleGen
INV-d7799fd8-1004-4873-9c90-fe5cabf6d1e3,IS300966,CID-329,d7799fd8-1004-4873-9c90-fe5cabf6d1e3,2023-01-09,2023-02-08,2049.97,179.37,2229.34,Paid,SampleGen
INV-58e630d5-15a9-4f50-abbc-bd6440d42bb9,IS300967,CID-329,58e630d5-15a9-4f50-abbc-bd6440d42bb9,2026-01-02,2026-02-01,549.99,48.12,598.11,Paid,SampleGen
INV-c87bef87-244f-46c2-b158-baa9df0a1dbe,IS300968,CID-330,c87bef87-244f-46c2-b158-baa9df0a1dbe,2024-08-24,2024-09-23,819.93,71.75,891.68,Paid,SampleGen
INV-925ef0c6-2495-4a0e-bd9b-07ad4bb5a5cd,IS300969,CID-330,925ef0c6-2495-4a0e-bd9b-07ad4bb5a5cd,2026-01-09,2026-02-08,499.98,43.75,543.73,Paid,SampleGen
INV-adbce580-b263-4022-ac5d-d51354b394c3,IS300970,CID-331,adbce580-b263-4022-ac5d-d51354b394c3,2023-12-03,2024-01-02,2699.95,236.25,2936.2,Paid,SampleGen
INV-e041227b-c1fd-4090-bad6-f9b1b43d6ffa,IS300971,CID-331,e041227b-c1fd-4090-bad6-f9b1b43d6ffa,2026-03-08,2026-04-07,1079.96,94.5,1174.46,Paid,SampleGen
INV-7c801ba6-cc6c-4397-bc1c-a4ff2a2d6d3f,IS300972,CID-331,7c801ba6-cc6c-4397-bc1c-a4ff2a2d6d3f,2023-07-16,2023-08-15,29.98,2.62,32.6,Paid,SampleGen
INV-d52bc252-59b4-465b-9669-193a772689c8,IS300973,CID-332,d52bc252-59b4-465b-9669-193a772689c8,2024-01-28,2024-02-27,1329.95,116.37,1446.32,Paid,SampleGen
INV-77f59565-b33b-4be3-b4c1-1354e6570434,IS300974,CID-332,77f59565-b33b-4be3-b4c1-1354e6570434,2025-03-11,2025-04-10,1739.95,152.25,1892.2,Paid,SampleGen
INV-b14abbcc-5070-4f19-b05c-028ee4f5c7f5,IS300975,CID-332,b14abbcc-5070-4f19-b05c-028ee4f5c7f5,2023-07-29,2023-08-28,654.97,57.3,712.27,Paid,SampleGen
INV-9e42ba8a-ad09-4460-b981-90cfd4c81b21,IS300976,CID-332,9e42ba8a-ad09-4460-b981-90cfd4c81b21,2023-08-03,2023-09-02,299.99,26.25,326.24,Paid,SampleGen
INV-1aeb0748-325c-4b8f-a187-2de097c248f4,IS300977,CID-332,1aeb0748-325c-4b8f-a187-2de097c248f4,2024-09-01,2024-10-01,119.99,10.5,130.49,Paid,SampleGen
INV-d051d777-0ec4-4354-b53c-cc95d15b0147,IS300978,CID-333,d051d777-0ec4-4354-b53c-cc95d15b0147,2024-10-23,2024-11-22,2599.98,227.5,2827.48,Paid,SampleGen
INV-d908e432-d853-451a-8cf6-8a5a694c7289,IS300979,CID-334,d908e432-d853-451a-8cf6-8a5a694c7289,2025-03-18,2025-04-17,1949.98,170.62,2120.6,Paid,SampleGen
INV-3267f875-5151-4db1-af07-7782d6c87cad,IS300980,CID-335,3267f875-5151-4db1-af07-7782d6c87cad,2024-02-09,2024-03-10,1399.96,122.49,1522.45,Paid,SampleGen
INV-b7d7a7bf-5c73-4551-b521-330e9507e875,IS300981,CID-335,b7d7a7bf-5c73-4551-b521-330e9507e875,2025-11-30,2025-12-30,959.97,84.0,1043.97,Paid,SampleGen
INV-3681035f-bc92-4827-88c8-37854fbe574c,IS300982,CID-335,3681035f-bc92-4827-88c8-37854fbe574c,2023-06-05,2023-07-05,599.98,52.5,652.48,Paid,SampleGen
INV-5862f8d7-0c03-40bf-af34-625d87e1d8ee,IS300983,CID-335,5862f8d7-0c03-40bf-af34-625d87e1d8ee,2026-01-11,2026-02-10,1559.94,136.5,1696.44,Paid,SampleGen
INV-146b3a76-7207-4ed2-af15-9c0eb3d90c4e,IS300984,CID-336,146b3a76-7207-4ed2-af15-9c0eb3d90c4e,2023-05-02,2023-06-01,4149.95,363.12,4513.07,Paid,SampleGen
INV-5677d69c-16be-4dbc-952c-9b82d73b7fa7,IS300985,CID-336,5677d69c-16be-4dbc-952c-9b82d73b7fa7,2024-01-16,2024-02-15,1149.97,100.62,1250.59,Paid,SampleGen
INV-5251a071-e268-4edb-b01a-3a50f2aa328c,IS300986,CID-336,5251a071-e268-4edb-b01a-3a50f2aa328c,2023-10-25,2023-11-24,1599.95,140.0,1739.95,Paid,SampleGen
INV-b36f521a-cc42-47bd-9439-90b2a398e72f,IS300987,CID-336,b36f521a-cc42-47bd-9439-90b2a398e72f,2024-08-14,2024-09-13,159.98,14.0,173.98,Paid,SampleGen
INV-68c1f3ab-a679-4576-ba3e-6565beb0f8c7,IS300988,CID-337,68c1f3ab-a679-4576-ba3e-6565beb0f8c7,2024-04-09,2024-05-09,1679.94,147.0,1826.94,Paid,SampleGen
INV-6929fa82-1c26-4e58-a3fe-c0d8569e9daa,IS300989,CID-337,6929fa82-1c26-4e58-a3fe-c0d8569e9daa,2025-12-18,2026-01-17,3899.95,341.25,4241.2,Paid,SampleGen
INV-e45df247-cbe8-4845-940c-9d9f0a5ddaac,IS300990,CID-337,e45df247-cbe8-4845-940c-9d9f0a5ddaac,2026-01-08,2026-02-07,3949.95,345.62,4295.57,Paid,SampleGen
INV-bde1fc03-1e1c-4786-9898-c944aaca271b,IS300991,CID-338,bde1fc03-1e1c-4786-9898-c944aaca271b,2024-08-14,2024-09-13,2259.95,197.75,2457.7,Paid,SampleGen
INV-18377c74-80f1-46ac-b224-36a388ae7652,IS300992,CID-338,18377c74-80f1-46ac-b224-36a388ae7652,2024-06-30,2024-07-30,1499.96,131.25,1631.21,Paid,SampleGen
INV-994a45f3-03c1-4e0c-bbab-ea8ca441feb1,IS300993,CID-338,994a45f3-03c1-4e0c-bbab-ea8ca441feb1,2024-09-10,2024-10-10,2449.97,214.37,2664.34,Paid,SampleGen
INV-1945ba9e-3a75-4ea0-b911-4bdce23fb1c1,IS300994,CID-338,1945ba9e-3a75-4ea0-b911-4bdce23fb1c1,2023-04-14,2023-05-14,1679.96,146.99,1826.95,Paid,SampleGen
INV-07a5a4fd-5e16-4377-9f06-5900172866e5,IS300995,CID-338,07a5a4fd-5e16-4377-9f06-5900172866e5,2024-01-30,2024-02-29,2269.94,198.62,2468.56,Paid,SampleGen
INV-16dda4e4-d97d-4f6d-9ba8-fcde82a2c7e4,IS300996,CID-339,16dda4e4-d97d-4f6d-9ba8-fcde82a2c7e4,2023-07-17,2023-08-16,1899.96,166.25,2066.21,Paid,SampleGen
INV-d83b9f69-56a2-4296-9847-07ffed3df883,IS300997,CID-339,d83b9f69-56a2-4296-9847-07ffed3df883,2023-12-07,2024-01-06,949.97,83.12,1033.09,Paid,SampleGen
INV-5c344958-0938-4c74-be08-b2194a7e3733,IS300998,CID-339,5c344958-0938-4c74-be08-b2194a7e3733,2023-10-20,2023-11-19,2659.95,232.75,2892.7,Paid,SampleGen
INV-e79881c5-aeb1-4d4c-ad8b-93ff43bbddf6,IS300999,CID-339,e79881c5-aeb1-4d4c-ad8b-93ff43bbddf6,2025-09-02,2025-10-02,3699.94,323.74,4023.68,Paid,SampleGen
INV-99e6c271-7ae4-4fe0-862d-a3d34ac22864,IS301000,CID-340,99e6c271-7ae4-4fe0-862d-a3d34ac22864,2023-06-05,2023-07-05,379.98,33.25,413.23,Paid,SampleGen
INV-3b5b9548-aa52-47f9-95e8-e0eb5ca64b83,IS301001,CID-340,3b5b9548-aa52-47f9-95e8-e0eb5ca64b83,2025-12-13,2026-01-12,399.98,35.0,434.98,Paid,SampleGen
INV-48132d41-3dbf-485f-b527-7bca5d0ae10a,IS301002,CID-341,48132d41-3dbf-485f-b527-7bca5d0ae10a,2025-06-10,2025-07-10,959.94,84.0,1043.94,Paid,SampleGen
INV-6f2c2746-ea2a-493b-ba04-ac752e8af349,IS301003,CID-341,6f2c2746-ea2a-493b-ba04-ac752e8af349,2025-07-19,2025-08-18,159.98,14.0,173.98,Paid,SampleGen
INV-0f20aacf-87df-4055-9d59-6bdd87fbe2f7,IS301004,CID-341,0f20aacf-87df-4055-9d59-6bdd87fbe2f7,2023-04-12,2023-05-12,2579.94,225.74,2805.68,Paid,SampleGen
INV-fabab1d9-3344-4a57-bd5f-f11d03ded113,IS301005,CID-341,fabab1d9-3344-4a57-bd5f-f11d03ded113,2023-02-28,2023-03-30,2709.96,237.12,2947.08,Paid,SampleGen
INV-3be3df1f-cbf0-442b-912f-06c86d838ac1,IS301006,CID-342,3be3df1f-cbf0-442b-912f-06c86d838ac1,2026-04-19,2026-05-19,949.97,83.12,1033.09,Paid,SampleGen
INV-babb7471-b753-4e0f-b5c9-b79f892dc634,IS301007,CID-342,babb7471-b753-4e0f-b5c9-b79f892dc634,2024-03-26,2024-04-25,1379.97,120.75,1500.72,Paid,SampleGen
INV-43c11443-b858-4f6a-95e9-beb7175f41a4,IS301008,CID-343,43c11443-b858-4f6a-95e9-beb7175f41a4,2024-07-16,2024-08-15,1399.97,122.5,1522.47,Paid,SampleGen
INV-38ab69b6-d289-4eb4-bf70-760219457dec,IS301009,CID-343,38ab69b6-d289-4eb4-bf70-760219457dec,2025-01-30,2025-03-01,1079.96,94.5,1174.46,Paid,SampleGen
INV-5cd96b14-5f59-4735-afea-d156c7933471,IS301010,CID-344,5cd96b14-5f59-4735-afea-d156c7933471,2025-10-21,2025-11-20,2079.92,182.0,2261.92,Paid,SampleGen
INV-6724009e-e563-4919-9abe-375621cde6ee,IS301011,CID-344,6724009e-e563-4919-9abe-375621cde6ee,2024-08-07,2024-09-06,649.99,56.87,706.86,Paid,SampleGen
INV-2d91c0da-9529-4b6d-ae53-6a062efb9593,IS301012,CID-345,2d91c0da-9529-4b6d-ae53-6a062efb9593,2024-01-20,2024-02-19,1349.97,118.12,1468.09,Paid,SampleGen
INV-16a3ba6a-2cd9-4b53-8c95-d7b764e27dbd,IS301013,CID-345,16a3ba6a-2cd9-4b53-8c95-d7b764e27dbd,2025-07-16,2025-08-15,699.98,61.25,761.23,Paid,SampleGen
INV-c2a2c2eb-f041-4694-b134-3e5eb3ffd812,IS301014,CID-345,c2a2c2eb-f041-4694-b134-3e5eb3ffd812,2023-12-07,2024-01-06,239.98,21.0,260.98,Paid,SampleGen
INV-31171cac-71a2-4504-a367-8818d34d4da5,IS301015,CID-345,31171cac-71a2-4504-a367-8818d34d4da5,2023-07-15,2023-08-14,1999.94,175.0,2174.94,Paid,SampleGen
INV-a95f6be4-5b06-44ab-91a4-24ddb8df5024,IS301016,CID-346,a95f6be4-5b06-44ab-91a4-24ddb8df5024,2025-02-21,2025-03-23,1799.98,157.5,1957.48,Paid,SampleGen
INV-39b4d26e-3339-4ed8-b0b1-fc0f3465ae70,IS301017,CID-346,39b4d26e-3339-4ed8-b0b1-fc0f3465ae70,2023-06-10,2023-07-10,899.94,78.75,978.69,Paid,SampleGen
INV-2b5875b2-5916-4bd2-893e-e10ebc730a68,IS301018,CID-347,2b5875b2-5916-4bd2-893e-e10ebc730a68,2023-12-30,2024-01-29,2099.95,183.74,2283.69,Paid,SampleGen
INV-0d4efb4f-6bc8-49ef-8f98-8ce216336496,IS301019,CID-347,0d4efb4f-6bc8-49ef-8f98-8ce216336496,2025-08-26,2025-09-25,1959.94,171.5,2131.44,Paid,SampleGen
INV-8b9eee15-a975-4306-84ae-cd415937016b,IS301020,CID-348,8b9eee15-a975-4306-84ae-cd415937016b,2025-04-08,2025-05-08,1799.95,157.49,1957.44,Paid,SampleGen
INV-05defb34-084e-4cee-92d7-8611c65a5dc9,IS301021,CID-348,05defb34-084e-4cee-92d7-8611c65a5dc9,2025-11-18,2025-12-18,1234.95,108.06,1343.01,Paid,SampleGen
INV-e60bf9ce-3b89-476f-bb02-db9a9f904c32,IS301022,CID-348,e60bf9ce-3b89-476f-bb02-db9a9f904c32,2024-04-15,2024-05-15,569.97,49.87,619.84,Paid,SampleGen
INV-b4d52206-ff00-4172-977d-edbe24b7567a,IS301023,CID-348,b4d52206-ff00-4172-977d-edbe24b7567a,2023-10-06,2023-11-05,1099.96,96.25,1196.21,Paid,SampleGen
INV-f6197fed-b9e9-4fd9-9f3c-81a711debfc6,IS301024,CID-349,f6197fed-b9e9-4fd9-9f3c-81a711debfc6,2024-07-31,2024-08-30,989.98,86.62,1076.6,Paid,SampleGen
INV-f7d78c19-c2b4-4df2-9124-1f7810c07e6b,IS301025,CID-349,f7d78c19-c2b4-4df2-9124-1f7810c07e6b,2023-01-19,2023-02-18,1429.97,125.12,1555.09,Paid,SampleGen
INV-151e4efe-7e82-4445-a02a-22276158fdf9,IS301026,CID-350,151e4efe-7e82-4445-a02a-22276158fdf9,2023-08-17,2023-09-16,79.99,7.0,86.99,Paid,SampleGen
INV-deb9432d-fbe7-4d32-9f87-263ee427a52b,IS301027,CID-350,deb9432d-fbe7-4d32-9f87-263ee427a52b,2024-09-26,2024-10-26,2249.95,196.87,2446.82,Paid,SampleGen
INV-b5189c21-d2cf-4e31-bf1b-9d1ebee0fdc6,IS301028,CID-350,b5189c21-d2cf-4e31-bf1b-9d1ebee0fdc6,2024-10-20,2024-11-19,1459.96,127.75,1587.71,Paid,SampleGen
INV-9d10ffc1-4be9-409b-a47a-a61b097bf3e2,IS301029,CID-350,9d10ffc1-4be9-409b-a47a-a61b097bf3e2,2025-05-13,2025-06-12,899.99,78.75,978.74,Paid,SampleGen
INV-273ec8ed-dca9-44fe-aadb-1a8af9851627,IS301030,CID-351,273ec8ed-dca9-44fe-aadb-1a8af9851627,2023-10-23,2023-11-22,3109.93,272.12,3382.05,Paid,SampleGen
INV-e584528b-c6a1-468d-a77c-40a661bfacc6,IS301031,CID-352,e584528b-c6a1-468d-a77c-40a661bfacc6,2025-07-24,2025-08-23,749.98,65.62,815.6,Paid,SampleGen
INV-8bc68af3-086e-4309-99a8-9343247713a3,IS301032,CID-352,8bc68af3-086e-4309-99a8-9343247713a3,2023-12-16,2024-01-15,3999.95,350.0,4349.95,Paid,SampleGen
INV-6991e3ae-3abb-42af-9d83-7f775322e4c9,IS301033,CID-352,6991e3ae-3abb-42af-9d83-7f775322e4c9,2026-04-22,2026-05-22,1919.92,168.0,2087.92,Paid,SampleGen
INV-168e5eb5-5357-4668-b507-8ac50c24b4bc,IS301034,CID-352,168e5eb5-5357-4668-b507-8ac50c24b4bc,2024-04-03,2024-05-03,1039.95,91.0,1130.95,Paid,SampleGen
INV-47c16d82-3ffe-49d2-b4df-e63114c5aba6,IS301035,CID-353,47c16d82-3ffe-49d2-b4df-e63114c5aba6,2024-09-26,2024-10-26,2069.92,181.12,2251.04,Paid,SampleGen
INV-2390fb2a-93cf-4348-8478-1c31460a6541,IS301036,CID-353,2390fb2a-93cf-4348-8478-1c31460a6541,2026-03-28,2026-04-27,629.97,55.12,685.09,Paid,SampleGen
INV-42ad6ef9-2d86-41a5-8b8b-b8bb023cc692,IS301037,CID-353,42ad6ef9-2d86-41a5-8b8b-b8bb023cc692,2026-03-31,2026-04-30,189.99,16.62,206.61,Paid,SampleGen
INV-3f05894e-c1ca-46ec-a246-4b45c0377933,IS301038,CID-353,3f05894e-c1ca-46ec-a246-4b45c0377933,2025-12-01,2025-12-31,5399.94,472.5,5872.44,Paid,SampleGen
INV-98480a2a-e1cd-4ea2-9c22-37d022f650e5,IS301039,CID-354,98480a2a-e1cd-4ea2-9c22-37d022f650e5,2026-04-05,2026-05-05,4399.96,385.0,4784.96,Paid,SampleGen
INV-34f33f81-264d-4d24-b58e-2e69163a23b3,IS301040,CID-354,34f33f81-264d-4d24-b58e-2e69163a23b3,2023-04-20,2023-05-20,1759.95,154.0,1913.95,Paid,SampleGen
INV-3eede5a3-4ae8-478d-b105-e528d2395d0e,IS301041,CID-355,3eede5a3-4ae8-478d-b105-e528d2395d0e,2023-12-02,2024-01-01,2749.95,240.62,2990.57,Paid,SampleGen
INV-5d6ebea4-c85e-4afc-b971-17586d5983a2,IS301042,CID-355,5d6ebea4-c85e-4afc-b971-17586d5983a2,2023-05-14,2023-06-13,499.97,43.75,543.72,Paid,SampleGen
INV-ef99fddc-7b92-4798-be07-2e6faa4e181e,IS301043,CID-356,ef99fddc-7b92-4798-be07-2e6faa4e181e,2025-08-15,2025-09-14,159.98,14.0,173.98,Paid,SampleGen
INV-d03d6bab-1573-4d68-a035-c2bbceaa4509,IS301044,CID-356,d03d6bab-1573-4d68-a035-c2bbceaa4509,2023-06-30,2023-07-30,79.99,7.0,86.99,Paid,SampleGen
INV-9e1eb4e8-02f6-4c06-905b-eef801738c86,IS301045,CID-356,9e1eb4e8-02f6-4c06-905b-eef801738c86,2023-11-06,2023-12-06,1699.96,148.75,1848.71,Paid,SampleGen
INV-8d0caa83-8b1e-43e9-96fc-7eb67752e4dd,IS301046,CID-356,8d0caa83-8b1e-43e9-96fc-7eb67752e4dd,2025-01-30,2025-03-01,2459.95,215.25,2675.2,Paid,SampleGen
INV-afcfaba2-1fd1-4b12-8ea4-54c4fa9b5e68,IS301047,CID-356,afcfaba2-1fd1-4b12-8ea4-54c4fa9b5e68,2023-02-15,2023-03-17,1619.95,141.75,1761.7,Paid,SampleGen
INV-84c6d60e-df76-4580-bab9-ccadfd398d0d,IS301048,CID-356,84c6d60e-df76-4580-bab9-ccadfd398d0d,2025-08-10,2025-09-09,279.97,24.5,304.47,Paid,SampleGen
INV-532b0d87-cedb-4453-ae6f-09d92aaf88a3,IS301049,CID-356,532b0d87-cedb-4453-ae6f-09d92aaf88a3,2023-02-21,2023-03-23,1899.96,166.24,2066.2,Paid,SampleGen
INV-61d911f8-0320-47f8-b146-a9e09ae9c431,IS301050,CID-357,61d911f8-0320-47f8-b146-a9e09ae9c431,2025-12-04,2026-01-03,649.98,56.87,706.85,Paid,SampleGen
