InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-e93ac3d3-5bcf-4ad4-95cd-765132efd17c,IS300883,CID-300,e93ac3d3-5bcf-4ad4-95cd-765132efd17c,2026-03-26,2026-04-25,1299.95,113.75,1413.7,Paid,SampleGen
INV-072bf808-6b52-4455-a904-cf59e59cecc8,IS300884,CID-301,072bf808-6b52-4455-a904-cf59e59cecc8,2022-11-12,2022-12-12,3809.94,333.37,4143.31,Paid,SampleGen
INV-52e55237-e8a1-4f95-8f2e-52426d5742ca,IS300885,CID-301,52e55237-e8a1-4f95-8f2e-52426d5742ca,2023-04-15,2023-05-15,2269.94,198.62,2468.56,Paid,SampleGen
INV-01e2a3b8-e803-4cba-a490-5897f0c77741,IS300886,CID-301,01e2a3b8-e803-4cba-a490-5897f0c77741,2024-01-13,2024-02-12,2549.96,223.12,2773.08,Paid,SampleGen
INV-cec97298-f8e6-4aa1-8adc-c0502135ec70,IS300887,CID-301,cec97298-f8e6-4aa1-8adc-c0502135ec70,2025-01-21,2025-02-20,1599.96,140.0,1739.96,Paid,SampleGen
INV-d6c3533a-45e4-4416-9860-6746d0f0d3f2,IS300888,CID-302,d6c3533a-45e4-4416-9860-6746d0f0d3f2,2023-10-14,2023-11-13,2579.95,225.74,2805.69,Paid,SampleGen
INV-0e2aefa6-765d-4974-a180-50cbae1520e9,IS300889,CID-302,0e2aefa6-765d-4974-a180-50cbae1520e9,2024-04-18,2024-05-18,3799.95,332.49,4132.44,Paid,SampleGen
INV-a007cc00-24ad-4fc2-8558-2c4fcc987c47,IS300890,CID-302,a007cc00-24ad-4fc2-8558-2c4fcc987c47,2022-03-15,2022-04-14,2089.94,182.87,2272.81,Paid,SampleGen
INV-a8d73b26-5ee8-47f1-a512-a6ad01a71785,IS300891,CID-303,a8d73b26-5ee8-47f1-a512-a6ad01a71785,2023-06-13,2023-07-13,969.96,84.87,1054.83,Paid,SampleGen
INV-74255dae-651c-4e91-84d2-607d1417a77f,IS300892,CID-303,74255dae-651c-4e91-84d2-607d1417a77f,2026-03-16,2026-04-15,2599.98,227.5,2827.48,Paid,SampleGen
INV-0717f951-86e3-4829-ac31-91d9af2a7f00,IS300893,CID-303,0717f951-86e3-4829-ac31-91d9af2a7f00,2021-02-15,2021-03-17,599.97,52.5,652.47,Paid,SampleGen
INV-800cd315-125c-47bd-8999-555a0c205c44,IS300894,CID-304,800cd315-125c-47bd-8999-555a0c205c44,2022-04-10,2022-05-10,819.95,71.75,891.7,Paid,SampleGen
INV-c51a585b-4179-4211-a354-337d8104aaa7,IS300895,CID-304,c51a585b-4179-4211-a354-337d8104aaa7,2021-10-05,2021-11-04,199.98,17.5,217.48,Paid,SampleGen
INV-aa94bea4-ad8d-4056-b716-d239f3787367,IS300896,CID-305,aa94bea4-ad8d-4056-b716-d239f3787367,2021-11-24,2021-12-24,2159.95,189.0,2348.95,Paid,SampleGen
INV-424737aa-e9ee-46f9-a2c9-8f5d14497ac3,IS300897,CID-305,424737aa-e9ee-46f9-a2c9-8f5d14497ac3,2025-08-08,2025-09-07,1679.97,146.99,1826.96,Paid,SampleGen
INV-a1eac4c6-f99a-4c48-be49-c26c3d187e76,IS300898,CID-305,a1eac4c6-f99a-4c48-be49-c26c3d187e76,2025-03-12,2025-04-11,4749.95,415.62,5165.57,Paid,SampleGen
INV-2869ebcd-13ea-4304-a544-e626c112d1f6,IS300899,CID-305,2869ebcd-13ea-4304-a544-e626c112d1f6,2023-12-03,2024-01-02,1149.98,100.62,1250.6,Paid,SampleGen
INV-30a50450-c98f-4635-8532-9df2db15efc9,IS300900,CID-306,30a50450-c98f-4635-8532-9df2db15efc9,2024-08-28,2024-09-27,819.94,71.74,891.68,Paid,SampleGen
INV-0b2d0f03-dfa9-43bc-866f-27c10e7bac0c,IS300901,CID-307,0b2d0f03-dfa9-43bc-866f-27c10e7bac0c,2026-04-07,2026-05-07,549.96,48.12,598.08,Paid,SampleGen
INV-7ef82e98-d9c9-45a9-b94d-6bf527e056a3,IS300902,CID-307,7ef82e98-d9c9-45a9-b94d-6bf527e056a3,2024-03-19,2024-04-18,3379.93,295.75,3675.68,Paid,SampleGen
INV-b0958631-c5e2-4e2f-a7cd-74a3daae2cab,IS300903,CID-308,b0958631-c5e2-4e2f-a7cd-74a3daae2cab,2024-05-05,2024-06-04,1899.95,166.25,2066.2,Paid,SampleGen
INV-47c868fb-3be2-4b19-b279-fff857d5875c,IS300904,CID-308,47c868fb-3be2-4b19-b279-fff857d5875c,2023-05-19,2023-06-18,699.97,61.25,761.22,Paid,SampleGen
INV-ef09a9eb-e4ed-4cca-98b0-b8dcf640d647,IS300905,CID-308,ef09a9eb-e4ed-4cca-98b0-b8dcf640d647,2021-05-18,2021-06-17,119.99,10.5,130.49,Paid,SampleGen
INV-3c6a682b-85d1-4fdd-ae2e-9658164a747f,IS300906,CID-308,3c6a682b-85d1-4fdd-ae2e-9658164a747f,2025-07-29,2025-08-28,319.98,28.0,347.98,Paid,SampleGen
INV-a97a52c6-4b68-41ab-bbb4-4c8b4a912fe4,IS300907,CID-309,a97a52c6-4b68-41ab-bbb4-4c8b4a912fe4,2022-10-09,2022-11-08,2479.94,217.0,2696.94,Paid,SampleGen
INV-3dae79e1-a96a-47bb-9176-a27a3b8ca76b,IS300908,CID-309,3dae79e1-a96a-47bb-9176-a27a3b8ca76b,2021-01-24,2021-02-23,79.99,7.0,86.99,Paid,SampleGen
INV-207ed3ab-b003-4065-9007-b0ef8f51be1b,IS300909,CID-309,207ed3ab-b003-4065-9007-b0ef8f51be1b,2022-12-17,2023-01-16,1539.96,134.74,1674.7,Paid,SampleGen
INV-cb53d23b-9efc-4240-b5b3-bfa3223dd4c0,IS300910,CID-310,cb53d23b-9efc-4240-b5b3-bfa3223dd4c0,2025-06-20,2025-07-20,299.98,26.25,326.23,Paid,SampleGen
INV-a9413f8d-20b1-4fe9-99ee-b9e5479e12f4,IS300911,CID-311,a9413f8d-20b1-4fe9-99ee-b9e5479e12f4,2024-04-16,2024-05-16,2239.96,195.99,2435.95,Paid,SampleGen
INV-0c7f89e2-fad0-4880-b343-a4c5fdbea143,IS300912,CID-312,0c7f89e2-fad0-4880-b343-a4c5fdbea143,2021-08-22,2021-09-21,329.98,28.87,358.85,Paid,SampleGen
INV-9fd9f3d6-df7f-4c71-9b6a-b7ad59ea5db4,IS300913,CID-312,9fd9f3d6-df7f-4c71-9b6a-b7ad59ea5db4,2021-05-16,2021-06-15,429.97,37.62,467.59,Paid,SampleGen
INV-bb0b7b6b-5607-4b9f-ac13-16d74d476d9e,IS300914,CID-313,bb0b7b6b-5607-4b9f-ac13-16d74d476d9e,2025-11-05,2025-12-05,549.98,48.12,598.1,Paid,SampleGen
INV-fb9d7f18-256a-4dab-8972-fda6857162b3,IS300915,CID-313,fb9d7f18-256a-4dab-8972-fda6857162b3,2025-02-02,2025-03-04,1299.98,113.75,1413.73,Paid,SampleGen
INV-bdb5a395-51fa-4fa9-9b02-4860f2637ffd,IS300916,CID-313,bdb5a395-51fa-4fa9-9b02-4860f2637ffd,2025-11-20,2025-12-20,3499.93,306.25,3806.18,Paid,SampleGen
INV-a9e50c32-74a3-438a-b561-2962cff2833a,IS300917,CID-313,a9e50c32-74a3-438a-b561-2962cff2833a,2025-09-26,2025-10-26,849.96,74.37,924.33,Paid,SampleGen
INV-e080de1c-b3cc-4b38-9a6d-c8b7efab0f7d,IS300918,CID-313,e080de1c-b3cc-4b38-9a6d-c8b7efab0f7d,2022-06-25,2022-07-25,2699.94,236.25,2936.19,Paid,SampleGen
INV-2ccec3dc-225a-4b4d-b762-1eb975b9dac0,IS300919,CID-314,2ccec3dc-225a-4b4d-b762-1eb975b9dac0,2022-11-01,2022-12-01,1479.94,129.49,1609.43,Paid,SampleGen
INV-a80e60e4-2986-4061-a780-bedf94f79078,IS300920,CID-315,a80e60e4-2986-4061-a780-bedf94f79078,2024-10-10,2024-11-09,1649.93,144.37,1794.3,Paid,SampleGen
INV-3dbc162c-0da2-42d1-9246-294986d34b2c,IS300921,CID-315,3dbc162c-0da2-42d1-9246-294986d34b2c,2022-12-27,2023-01-26,449.99,39.37,489.36,Paid,SampleGen
INV-93cab4e1-f328-4634-9b03-9592d8afdda7,IS300922,CID-315,93cab4e1-f328-4634-9b03-9592d8afdda7,2025-05-20,2025-06-19,599.98,52.5,652.48,Paid,SampleGen
INV-b0010ead-bcbc-45e7-94dc-461e0f2c5768,IS300923,CID-315,b0010ead-bcbc-45e7-94dc-461e0f2c5768,2025-03-23,2025-04-22,2299.95,201.25,2501.2,Paid,SampleGen
INV-109f076c-8c8f-4fbb-bdf8-2c4526bdff1d,IS300924,CID-316,109f076c-8c8f-4fbb-bdf8-2c4526bdff1d,2025-01-31,2025-03-02,1299.98,113.75,1413.73,Paid,SampleGen
INV-9220c565-3009-42ff-95d3-761ec3c7d5b2,IS300925,CID-316,9220c565-3009-42ff-95d3-761ec3c7d5b2,2021-04-21,2021-05-21,3099.97,271.25,3371.22,Paid,SampleGen
INV-233b6c08-c237-4a1c-ab96-69b6bca64a44,IS300926,CID-316,233b6c08-c237-4a1c-ab96-69b6bca64a44,2021-07-02,2021-08-01,1399.96,122.5,1522.46,Paid,SampleGen
INV-9483eec1-b66f-4749-9d7a-e8f6a7f84af7,IS300927,CID-317,9483eec1-b66f-4749-9d7a-e8f6a7f84af7,2025-08-01,2025-08-31,1244.95,108.93,1353.88,Paid,SampleGen
INV-d2072749-2991-4893-965f-71a63dfd6f71,IS300928,CID-317,d2072749-2991-4893-965f-71a63dfd6f71,2021-10-07,2021-11-06,1764.95,154.43,1919.38,Paid,SampleGen
INV-1b558ed8-4f56-48d8-93b8-733e776102a6,IS300929,CID-317,1b558ed8-4f56-48d8-93b8-733e776102a6,2024-04-08,2024-05-08,1179.95,103.25,1283.2,Paid,SampleGen
INV-0513598f-6bef-44b4-8fb9-da33b2a60f91,IS300930,CID-318,0513598f-6bef-44b4-8fb9-da33b2a60f91,2026-02-01,2026-03-03,479.96,42.0,521.96,Paid,SampleGen
INV-973c1f43-9dd3-46f4-b0ff-70279036cb57,IS300931,CID-318,973c1f43-9dd3-46f4-b0ff-70279036cb57,2025-04-02,2025-05-02,1249.96,109.37,1359.33,Paid,SampleGen
INV-5ec3f541-18e6-4d5a-aaf0-eb6bb3921e6a,IS300932,CID-319,5ec3f541-18e6-4d5a-aaf0-eb6bb3921e6a,2021-06-16,2021-07-16,2129.95,186.37,2316.32,Paid,SampleGen
INV-106f9b05-e762-4b45-b33b-ea74c74fb6b6,IS300933,CID-319,106f9b05-e762-4b45-b33b-ea74c74fb6b6,2025-12-09,2026-01-08,1299.99,113.75,1413.74,Paid,SampleGen
INV-e3789496-b9bd-4329-8abb-cd6dbd9b440e,IS300934,CID-319,e3789496-b9bd-4329-8abb-cd6dbd9b440e,2023-03-09,2023-04-08,2199.96,192.5,2392.46,Paid,SampleGen
INV-cc9f29af-dd28-4e9b-9ad5-22de1bb2f0eb,IS300935,CID-319,cc9f29af-dd28-4e9b-9ad5-22de1bb2f0eb,2022-06-24,2022-07-24,679.97,59.5,739.47,Paid,SampleGen
INV-d6d469a9-558b-4bfd-8ccb-95f97457f916,IS300936,CID-320,d6d469a9-558b-4bfd-8ccb-95f97457f916,2025-07-04,2025-08-03,1659.94,145.25,1805.19,Paid,SampleGen
INV-c7ba44f6-2414-404d-9b08-acde19b21679,IS300937,CID-321,c7ba44f6-2414-404d-9b08-acde19b21679,2021-11-22,2021-12-22,339.97,29.75,369.72,Paid,SampleGen
INV-8c2f8eae-12b7-47e7-948c-e3fe70bdfadf,IS300938,CID-322,8c2f8eae-12b7-47e7-948c-e3fe70bdfadf,2021-12-10,2022-01-09,3099.93,271.25,3371.18,Paid,SampleGen
INV-60c819c9-1da1-444b-a39a-76aa1c4a6f8b,IS300939,CID-322,60c819c9-1da1-444b-a39a-76aa1c4a6f8b,2025-05-08,2025-06-07,1539.94,134.74,1674.68,Paid,SampleGen
INV-8f52e133-c1e1-4948-ab6c-752367c9f43b,IS300940,CID-323,8f52e133-c1e1-4948-ab6c-752367c9f43b,2022-03-14,2022-04-13,2849.94,249.37,3099.31,Paid,SampleGen
INV-9ae572f7-5fad-4fe2-b502-530db871fec5,IS300941,CID-323,9ae572f7-5fad-4fe2-b502-530db871fec5,2023-06-08,2023-07-08,1979.96,173.25,2153.21,Paid,SampleGen
INV-3e600d2e-6102-4ce9-8467-aaf2308f72e7,IS300942,CID-324,3e600d2e-6102-4ce9-8467-aaf2308f72e7,2025-08-18,2025-09-17,1839.95,161.0,2000.95,Paid,SampleGen
INV-df3a3e6b-1268-43a0-83b8-aeb78d42e3ff,IS300943,CID-324,df3a3e6b-1268-43a0-83b8-aeb78d42e3ff,2024-04-26,2024-05-26,3449.94,301.87,3751.81,Paid,SampleGen
INV-f0706087-9bde-4eec-baa2-02607523177d,IS300944,CID-324,f0706087-9bde-4eec-baa2-02607523177d,2024-09-22,2024-10-22,4919.94,430.5,5350.44,Paid,SampleGen
INV-1860c302-aef9-441f-a335-93b26b366549,IS300945,CID-324,1860c302-aef9-441f-a335-93b26b366549,2021-08-01,2021-08-31,1029.97,90.12,1120.09,Paid,SampleGen
INV-26c541bc-4ddc-4c05-a9e2-325811d652f8,IS300946,CID-324,26c541bc-4ddc-4c05-a9e2-325811d652f8,2023-03-22,2023-04-21,549.99,48.12,598.11,Paid,SampleGen
INV-25de743d-4d41-4667-8267-70cff2ebe735,IS300947,CID-324,25de743d-4d41-4667-8267-70cff2ebe735,2023-02-14,2023-03-16,399.99,35.0,434.99,Paid,SampleGen
INV-abc6b709-238a-4826-8da1-defc5cb94583,IS300948,CID-324,abc6b709-238a-4826-8da1-defc5cb94583,2024-04-05,2024-05-05,469.96,41.12,511.08,Paid,SampleGen
INV-d92619f1-87cc-41af-8a0d-e67cf5a30efc,IS300949,CID-325,d92619f1-87cc-41af-8a0d-e67cf5a30efc,2025-07-21,2025-08-20,79.99,7.0,86.99,Paid,SampleGen
INV-df1ebb23-4a7f-4f0f-b2f0-b757aa0d1314,IS300950,CID-326,df1ebb23-4a7f-4f0f-b2f0-b757aa0d1314,2025-12-06,2026-01-05,3869.94,338.62,4208.56,Paid,SampleGen
INV-4e9b44cc-e19c-484b-a587-7d89c1a8b5d2,IS300951,CID-326,4e9b44cc-e19c-484b-a587-7d89c1a8b5d2,2025-12-22,2026-01-21,3299.93,288.75,3588.68,Paid,SampleGen
INV-de78bf2f-6239-48b2-9e19-5a5ddc1a09b1,IS300952,CID-327,de78bf2f-6239-48b2-9e19-5a5ddc1a09b1,2022-12-23,2023-01-22,2449.95,214.37,2664.32,Paid,SampleGen
INV-78d6a241-5760-4e96-8720-9cb1e02e51c7,IS300953,CID-327,78d6a241-5760-4e96-8720-9cb1e02e51c7,2022-10-25,2022-11-24,899.99,78.75,978.74,Paid,SampleGen
INV-79cab80b-0122-4b8a-ab22-36defd45e416,IS300954,CID-327,79cab80b-0122-4b8a-ab22-36defd45e416,2023-04-16,2023-05-16,2949.95,258.12,3208.07,Paid,SampleGen
INV-975cbd5e-837f-4762-ac26-acc0888fced1,IS300955,CID-328,975cbd5e-837f-4762-ac26-acc0888fced1,2024-10-20,2024-11-19,399.98,34.99,434.97,Paid,SampleGen
INV-db4bcc15-d936-4b13-85df-38b14e0555b9,IS300956,CID-329,db4bcc15-d936-4b13-85df-38b14e0555b9,2025-04-27,2025-05-27,3629.93,317.62,3947.55,Paid,SampleGen
INV-605dc92f-4e99-4524-b6e4-f061229252b1,IS300957,CID-329,605dc92f-4e99-4524-b6e4-f061229252b1,2022-06-12,2022-07-12,1419.97,124.25,1544.22,Paid,SampleGen
INV-571e6d9c-f0eb-42fb-a948-ed9da3252ebb,IS300958,CID-329,571e6d9c-f0eb-42fb-a948-ed9da3252ebb,2021-04-18,2021-05-18,2599.98,227.5,2827.48,Paid,SampleGen
INV-9adb0e47-f41f-4683-abb7-f58089c5c73f,IS300959,CID-330,9adb0e47-f41f-4683-abb7-f58089c5c73f,2026-01-01,2026-01-31,3399.96,297.5,3697.46,Paid,SampleGen
INV-9a4d6794-4645-4503-b89c-79567bd925b6,IS300960,CID-330,9a4d6794-4645-4503-b89c-79567bd925b6,2021-03-23,2021-04-22,119.99,10.5,130.49,Paid,SampleGen
INV-b1f8c481-d8e9-44f1-8077-230364396a20,IS300961,CID-331,b1f8c481-d8e9-44f1-8077-230364396a20,2021-06-06,2021-07-06,1949.94,170.62,2120.56,Paid,SampleGen
INV-29132b6c-d536-44b2-ab48-0617b6d65d1f,IS300962,CID-331,29132b6c-d536-44b2-ab48-0617b6d65d1f,2025-12-12,2026-01-11,299.99,26.25,326.24,Paid,SampleGen
INV-543b86aa-b970-48c8-9d84-2b33f3e10395,IS300963,CID-331,543b86aa-b970-48c8-9d84-2b33f3e10395,2022-01-10,2022-02-09,1069.95,93.62,1163.57,Paid,SampleGen
INV-f7d9dc17-c3b2-4c98-9db6-15215b252beb,IS300964,CID-331,f7d9dc17-c3b2-4c98-9db6-15215b252beb,2021-10-30,2021-11-29,2999.95,262.49,3262.44,Paid,SampleGen
INV-e394e61b-153d-42e2-b643-ef7a6806a08a,IS300965,CID-331,e394e61b-153d-42e2-b643-ef7a6806a08a,2022-06-26,2022-07-26,119.99,10.5,130.49,Paid,SampleGen
INV-c663a66a-0db8-4dcc-b533-96c9b1723185,IS300966,CID-331,c663a66a-0db8-4dcc-b533-96c9b1723185,2022-09-03,2022-10-03,859.96,75.25,935.21,Paid,SampleGen
INV-b0762a58-7f75-4d19-9b99-b99d6d8b5f52,IS300967,CID-332,b0762a58-7f75-4d19-9b99-b99d6d8b5f52,2021-09-09,2021-10-09,699.97,61.25,761.22,Paid,SampleGen
INV-8c32f39e-87a0-43f5-aa0c-7be901437fa5,IS300968,CID-332,8c32f39e-87a0-43f5-aa0c-7be901437fa5,2022-10-19,2022-11-18,399.99,35.0,434.99,Paid,SampleGen
INV-a697319d-79e1-4aef-8134-4aa100810e83,IS300969,CID-333,a697319d-79e1-4aef-8134-4aa100810e83,2025-08-22,2025-09-21,599.98,52.5,652.48,Paid,SampleGen
INV-ffc97dd5-1322-440b-8d3a-0eb1623d9215,IS300970,CID-333,ffc97dd5-1322-440b-8d3a-0eb1623d9215,2021-06-10,2021-07-10,239.98,21.0,260.98,Paid,SampleGen
INV-09a63ee8-2054-4570-8a73-99cc82d3a3b1,IS300971,CID-334,09a63ee8-2054-4570-8a73-99cc82d3a3b1,2021-05-13,2021-06-12,79.99,7.0,86.99,Paid,SampleGen
INV-175d488b-02b6-467c-8641-6ab76309a0fc,IS300972,CID-334,175d488b-02b6-467c-8641-6ab76309a0fc,2025-11-04,2025-12-04,459.97,40.25,500.22,Paid,SampleGen
INV-77ba9898-0fc1-47ae-b1d2-a835664fffcf,IS300973,CID-335,77ba9898-0fc1-47ae-b1d2-a835664fffcf,2022-06-15,2022-07-15,1839.94,161.0,2000.94,Paid,SampleGen
INV-bb71f547-0ef9-4f68-ac25-3e661f529fdc,IS300974,CID-335,bb71f547-0ef9-4f68-ac25-3e661f529fdc,2025-08-09,2025-09-08,789.97,69.12,859.09,Paid,SampleGen
INV-71b7e321-9f9b-4168-8cd9-00663436be87,IS300975,CID-335,71b7e321-9f9b-4168-8cd9-00663436be87,2022-11-14,2022-12-14,3089.95,270.37,3360.32,Paid,SampleGen
INV-b4ba44db-077a-49bf-be16-6dbdfe9bb80a,IS300976,CID-336,b4ba44db-077a-49bf-be16-6dbdfe9bb80a,2024-01-30,2024-02-29,4899.92,428.75,5328.67,Paid,SampleGen
INV-0e4d7193-1771-445a-b440-0750af83a73a,IS300977,CID-336,0e4d7193-1771-445a-b440-0750af83a73a,2024-06-05,2024-07-05,3779.95,330.75,4110.7,Paid,SampleGen
INV-a932096a-32f9-42db-a981-d3f8d3fc43ca,IS300978,CID-336,a932096a-32f9-42db-a981-d3f8d3fc43ca,2025-11-18,2025-12-18,459.97,40.25,500.22,Paid,SampleGen
INV-9860b3c4-f97b-4c06-bbb4-209411413ee5,IS300979,CID-337,9860b3c4-f97b-4c06-bbb4-209411413ee5,2022-08-02,2022-09-01,519.95,45.5,565.45,Paid,SampleGen
INV-ab8ad2db-1400-4f3c-9b72-581d411b0708,IS300980,CID-337,ab8ad2db-1400-4f3c-9b72-581d411b0708,2025-04-14,2025-05-14,1299.99,113.75,1413.74,Paid,SampleGen
INV-c50a102b-99db-46df-9e5e-92e399dcafb3,IS300981,CID-337,c50a102b-99db-46df-9e5e-92e399dcafb3,2022-06-15,2022-07-15,909.97,79.62,989.59,Paid,SampleGen
INV-750f48af-36d5-4348-afbe-70dcb54905e9,IS300982,CID-338,750f48af-36d5-4348-afbe-70dcb54905e9,2023-09-01,2023-10-01,979.96,85.75,1065.71,Paid,SampleGen
INV-0721bd66-bd33-4427-ab32-59b84d8ed865,IS300983,CID-338,0721bd66-bd33-4427-ab32-59b84d8ed865,2023-09-08,2023-10-08,679.96,59.48,739.44,Paid,SampleGen
INV-ec11d436-988e-4bc0-963c-93cd12764908,IS300984,CID-338,ec11d436-988e-4bc0-963c-93cd12764908,2024-06-21,2024-07-21,1619.94,141.75,1761.69,Paid,SampleGen
INV-0a10f847-6a8e-4195-b33c-1cc28c03a404,IS300985,CID-339,0a10f847-6a8e-4195-b33c-1cc28c03a404,2023-05-15,2023-06-14,1349.97,118.12,1468.09,Paid,SampleGen
INV-e42eb4c6-42d9-4040-8050-9ccca5900ba5,IS300986,CID-339,e42eb4c6-42d9-4040-8050-9ccca5900ba5,2025-09-03,2025-10-03,4129.94,361.37,4491.31,Paid,SampleGen
INV-bd2b6ecc-0b6a-4eea-b140-f818c9b2e451,IS300987,CID-340,bd2b6ecc-0b6a-4eea-b140-f818c9b2e451,2024-07-14,2024-08-13,399.99,35.0,434.99,Paid,SampleGen
INV-b8b9eaa0-2a52-415e-beb8-5601f4fcd14b,IS300988,CID-340,b8b9eaa0-2a52-415e-beb8-5601f4fcd14b,2025-03-25,2025-04-24,629.97,55.12,685.09,Paid,SampleGen
INV-252e3be3-c3b3-48c3-bb9a-c85c25c41441,IS300989,CID-341,252e3be3-c3b3-48c3-bb9a-c85c25c41441,2026-03-03,2026-04-02,3769.94,329.87,4099.81,Paid,SampleGen
INV-b34caca5-d82e-44b6-a943-31e772011ceb,IS300990,CID-341,b34caca5-d82e-44b6-a943-31e772011ceb,2024-07-24,2024-08-23,749.98,65.62,815.6,Paid,SampleGen
INV-01a8d9df-3cea-4fb0-9889-1a2274020828,IS300991,CID-341,01a8d9df-3cea-4fb0-9889-1a2274020828,2023-03-08,2023-04-07,1609.95,140.87,1750.82,Paid,SampleGen
INV-66f97f3b-eb49-4697-aeb4-6505a01aa0dd,IS300992,CID-341,66f97f3b-eb49-4697-aeb4-6505a01aa0dd,2025-11-08,2025-12-08,719.97,63.0,782.97,Paid,SampleGen
INV-d5fac926-e52c-4fd5-babe-782b9fe0f93d,IS300993,CID-342,d5fac926-e52c-4fd5-babe-782b9fe0f93d,2023-04-06,2023-05-06,1149.96,100.62,1250.58,Paid,SampleGen
INV-3b9687fd-d4e9-4160-be56-7aee0f228356,IS300994,CID-343,3b9687fd-d4e9-4160-be56-7aee0f228356,2025-12-23,2026-01-22,3399.95,297.5,3697.45,Paid,SampleGen
INV-b54c224d-43b5-4352-972e-225f7d813c4a,IS300995,CID-343,b54c224d-43b5-4352-972e-225f7d813c4a,2022-08-20,2022-09-19,1759.93,154.0,1913.93,Paid,SampleGen
INV-5835a469-94f1-45e1-aeaa-6ee6f741f7b6,IS300996,CID-344,5835a469-94f1-45e1-aeaa-6ee6f741f7b6,2023-07-19,2023-08-18,199.99,17.5,217.49,Paid,SampleGen
INV-7944a2f9-15a9-46f3-86b4-6b7cf455d299,IS300997,CID-345,7944a2f9-15a9-46f3-86b4-6b7cf455d299,2024-08-14,2024-09-13,959.97,83.99,1043.96,Paid,SampleGen
INV-78a815f8-53b1-4cf6-bce2-7206343cb8ac,IS300998,CID-345,78a815f8-53b1-4cf6-bce2-7206343cb8ac,2023-11-26,2023-12-26,1444.93,126.43,1571.36,Paid,SampleGen
INV-3bc12fe2-a954-4530-8d24-b27ffbeac779,IS300999,CID-346,3bc12fe2-a954-4530-8d24-b27ffbeac779,2025-05-07,2025-06-06,909.96,79.62,989.58,Paid,SampleGen
INV-da1befb0-3a1b-41da-ac97-b56d0e12ddbc,IS301000,CID-346,da1befb0-3a1b-41da-ac97-b56d0e12ddbc,2021-07-14,2021-08-13,2279.96,199.5,2479.46,Paid,SampleGen
INV-968bc116-4d81-4844-b93e-738078c1a6d3,IS301001,CID-347,968bc116-4d81-4844-b93e-738078c1a6d3,2024-06-28,2024-07-28,2029.96,177.62,2207.58,Paid,SampleGen
INV-e5551ba7-7560-4a4b-a4e4-24648320727f,IS301002,CID-348,e5551ba7-7560-4a4b-a4e4-24648320727f,2023-11-22,2023-12-22,649.99,56.87,706.86,Paid,SampleGen
INV-99a2d18f-4b51-4639-871b-c3268c98613f,IS301003,CID-348,99a2d18f-4b51-4639-871b-c3268c98613f,2026-02-05,2026-03-07,929.95,81.36,1011.31,Paid,SampleGen
INV-eb4f6016-8f8a-4672-a667-538a83ad33a4,IS301004,CID-348,eb4f6016-8f8a-4672-a667-538a83ad33a4,2026-01-27,2026-02-26,2349.96,205.62,2555.58,Paid,SampleGen
INV-404f9a09-30ce-4315-812b-0325abfdb8b7,IS301005,CID-348,404f9a09-30ce-4315-812b-0325abfdb8b7,2021-09-05,2021-10-05,4139.94,362.25,4502.19,Paid,SampleGen
INV-25f3ab72-07ba-46a9-9a5a-10a7e0b45d0e,IS301006,CID-349,25f3ab72-07ba-46a9-9a5a-10a7e0b45d0e,2021-11-13,2021-12-13,2639.94,231.0,2870.94,Paid,SampleGen
INV-f9976246-0dba-4bb1-96d6-a8bdce60379a,IS301007,CID-349,f9976246-0dba-4bb1-96d6-a8bdce60379a,2022-05-04,2022-06-03,1279.97,112.0,1391.97,Paid,SampleGen
INV-129f4394-59dc-481a-b7c2-f5959bcfb8b2,IS301008,CID-349,129f4394-59dc-481a-b7c2-f5959bcfb8b2,2023-07-17,2023-08-16,1909.94,167.12,2077.06,Paid,SampleGen
INV-4c165f4e-a7c4-421d-93f7-4940f7083272,IS301009,CID-350,4c165f4e-a7c4-421d-93f7-4940f7083272,2025-03-06,2025-04-05,799.99,70.0,869.99,Paid,SampleGen
INV-af9c4523-af15-4845-b47d-6940daa27208,IS301010,CID-350,af9c4523-af15-4845-b47d-6940daa27208,2023-07-16,2023-08-15,1999.97,175.0,2174.97,Paid,SampleGen
INV-118006a3-8f99-46bc-9cf7-4aae661bd492,IS301011,CID-351,118006a3-8f99-46bc-9cf7-4aae661bd492,2026-01-02,2026-02-01,2849.96,249.37,3099.33,Paid,SampleGen
INV-d647568d-91ab-41a1-954e-94d6b7018a77,IS301012,CID-352,d647568d-91ab-41a1-954e-94d6b7018a77,2022-03-15,2022-04-14,919.96,80.49,1000.45,Paid,SampleGen
INV-f7d19efb-8c0a-450d-81f4-60d250c9c0fd,IS301013,CID-352,f7d19efb-8c0a-450d-81f4-60d250c9c0fd,2023-07-16,2023-08-15,2009.93,175.87,2185.8,Paid,SampleGen
INV-7de0ad22-4c71-47c0-adef-7885f2d913a4,IS301014,CID-352,7de0ad22-4c71-47c0-adef-7885f2d913a4,2025-08-18,2025-09-17,799.99,70.0,869.99,Paid,SampleGen
INV-0827c2e2-64b3-46a5-ac8b-4ceda8560442,IS301015,CID-352,0827c2e2-64b3-46a5-ac8b-4ceda8560442,2022-04-04,2022-05-04,1279.95,111.99,1391.94,Paid,SampleGen
