PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-679f8500-2c3b-4a6e-bcdc-2c87c327b72f,INV-679f8500-2c3b-4a6e-bcdc-2c87c327b72f,CID-305,2025-12-27,3697.45,MC,Completed,SampleGen
PAY-c236b403-c957-4e8c-b53c-4aba1e65a6e3,INV-c236b403-c957-4e8c-b53c-4aba1e65a6e3,CID-306,2025-01-19,5926.81,MC,Completed,SampleGen
PAY-70ef5723-961b-4b5d-90df-a28af8930556,INV-70ef5723-961b-4b5d-90df-a28af8930556,CID-306,2025-04-04,630.74,AmEx,Completed,SampleGen
PAY-cf8633d9-cdde-4a39-8faf-a3720cb9b591,INV-cf8633d9-cdde-4a39-8faf-a3720cb9b591,CID-307,2025-04-01,1076.56,AmEx,Completed,SampleGen
PAY-37978afd-3460-426e-be0a-3ebfd703f108,INV-37978afd-3460-426e-be0a-3ebfd703f108,CID-308,2025-11-06,1435.45,AmEx,Completed,SampleGen
PAY-21d07a07-7566-40ee-954e-5353fc8d54bb,INV-21d07a07-7566-40ee-954e-5353fc8d54bb,CID-308,2025-10-14,1555.08,PayPal,Completed,SampleGen
PAY-efbe3063-98f3-49d2-905d-219caa2357b3,INV-efbe3063-98f3-49d2-905d-219caa2357b3,CID-308,2026-01-10,1413.72,AmEx,Completed,SampleGen
PAY-5d19b8f6-a119-4467-acf3-efa0091dc5ac,INV-5d19b8f6-a119-4467-acf3-efa0091dc5ac,CID-309,2026-01-31,3295.05,VISA,Completed,SampleGen
PAY-a6accee2-0c66-4715-b20b-e8fb9f0213ec,INV-a6accee2-0c66-4715-b20b-e8fb9f0213ec,CID-309,2026-04-21,2979.68,PayPal,Completed,SampleGen
PAY-ba14ea5d-2ad7-4688-9800-e3569edc9f47,INV-ba14ea5d-2ad7-4688-9800-e3569edc9f47,CID-310,2026-04-08,1120.09,MC,Completed,SampleGen
PAY-c88505c2-efa0-42b4-93ee-94ea00be637d,INV-c88505c2-efa0-42b4-93ee-94ea00be637d,CID-311,2025-02-03,3501.69,PayPal,Completed,SampleGen
PAY-058348ec-7cb1-4381-8d73-9478d90ccb1a,INV-058348ec-7cb1-4381-8d73-9478d90ccb1a,CID-311,2025-07-23,956.94,VISA,Completed,SampleGen
PAY-9e19245e-c13e-46cb-b5ca-fb95547b50ed,INV-9e19245e-c13e-46cb-b5ca-fb95547b50ed,CID-312,2025-09-08,2827.48,VISA,Completed,SampleGen
PAY-9b9426f5-1a2e-498a-a8ae-4831550b84d6,INV-9b9426f5-1a2e-498a-a8ae-4831550b84d6,CID-312,2025-08-23,1652.96,MC,Completed,SampleGen
PAY-2db4a8e2-107d-4b70-bf89-0ac8cc360b8a,INV-2db4a8e2-107d-4b70-bf89-0ac8cc360b8a,CID-313,2025-02-26,3914.94,AmEx,Completed,SampleGen
PAY-280ffa5d-9256-4a33-9030-edf703509503,INV-280ffa5d-9256-4a33-9030-edf703509503,CID-313,2025-03-10,782.97,PayPal,Completed,SampleGen
PAY-c2510bb2-419b-41e1-89b3-509c261a03f2,INV-c2510bb2-419b-41e1-89b3-509c261a03f2,CID-313,2026-02-07,217.48,PayPal,Completed,SampleGen
PAY-ede2a4f8-c743-4ae8-9765-c18b46d07798,INV-ede2a4f8-c743-4ae8-9765-c18b46d07798,CID-313,2025-07-30,1065.71,MC,Completed,SampleGen
PAY-1ac62d4d-4ac5-4c07-8b8f-2ff994ec5d89,INV-1ac62d4d-4ac5-4c07-8b8f-2ff994ec5d89,CID-313,2025-07-06,2066.21,VISA,Completed,SampleGen
PAY-21c59c6e-7f19-4b00-93c2-89a18dc088ca,INV-21c59c6e-7f19-4b00-93c2-89a18dc088ca,CID-314,2025-08-13,652.48,VISA,Completed,SampleGen
PAY-ec61f0ef-2438-44ee-9620-ac332c3994f3,INV-ec61f0ef-2438-44ee-9620-ac332c3994f3,CID-314,2026-01-14,3458.22,PayPal,Completed,SampleGen
PAY-0f28e5ba-d355-4244-bdff-d4194530a21a,INV-0f28e5ba-d355-4244-bdff-d4194530a21a,CID-315,2025-08-19,826.46,VISA,Completed,SampleGen
PAY-7a0e0fae-69db-415f-be57-194b121a6a4b,INV-7a0e0fae-69db-415f-be57-194b121a6a4b,CID-315,2025-09-14,3055.81,MC,Completed,SampleGen
PAY-f66f524c-5f7a-4eb1-9b7d-f7fdea3084cf,INV-f66f524c-5f7a-4eb1-9b7d-f7fdea3084cf,CID-315,2025-10-19,2066.19,AmEx,Completed,SampleGen
PAY-eb28d5d9-3685-4a04-9452-94f95746ff6b,INV-eb28d5d9-3685-4a04-9452-94f95746ff6b,CID-315,2025-12-06,1065.73,MC,Completed,SampleGen
PAY-e47d1311-60aa-4f59-83f2-85cf0e1bb841,INV-e47d1311-60aa-4f59-83f2-85cf0e1bb841,CID-316,2026-03-03,1359.32,VISA,Completed,SampleGen
PAY-5e2764f4-069c-4f16-a7a6-e336ef2af18c,INV-5e2764f4-069c-4f16-a7a6-e336ef2af18c,CID-316,2025-07-29,543.71,VISA,Completed,SampleGen
PAY-b880448d-1fb5-402c-a063-7bfbafdd9051,INV-b880448d-1fb5-402c-a063-7bfbafdd9051,CID-316,2025-11-04,598.09,MC,Completed,SampleGen
PAY-f1255747-5dc4-4e48-b83f-873497db3b6e,INV-f1255747-5dc4-4e48-b83f-873497db3b6e,CID-317,2025-07-15,260.98,AmEx,Completed,SampleGen
PAY-ff35849b-8946-4158-8b21-7f8fbcfb81bd,INV-ff35849b-8946-4158-8b21-7f8fbcfb81bd,CID-317,2025-05-18,717.71,VISA,Completed,SampleGen
PAY-b6b91bd6-f8ec-4aaf-a19f-bf97859f6e3c,INV-b6b91bd6-f8ec-4aaf-a19f-bf97859f6e3c,CID-317,2025-01-10,869.99,MC,Completed,SampleGen
PAY-314f9af2-ec3d-4bbe-874b-bd73f151de18,INV-314f9af2-ec3d-4bbe-874b-bd73f151de18,CID-318,2025-10-07,1239.69,VISA,Completed,SampleGen
PAY-3043703d-d4b7-42b3-bf05-d3324efbefae,INV-3043703d-d4b7-42b3-bf05-d3324efbefae,CID-319,2025-01-19,195.74,VISA,Completed,SampleGen
PAY-789706a2-5bc9-4ace-bb21-006781305dd6,INV-789706a2-5bc9-4ace-bb21-006781305dd6,CID-319,2025-09-24,1903.07,AmEx,Completed,SampleGen
PAY-d7e4273f-7e38-422c-982a-c7b9391d9fcd,INV-d7e4273f-7e38-422c-982a-c7b9391d9fcd,CID-319,2026-02-03,2827.48,MC,Completed,SampleGen
PAY-a827fa3f-d183-4981-8d68-9835118836ac,INV-a827fa3f-d183-4981-8d68-9835118836ac,CID-319,2025-02-20,3164.55,Discover,Completed,SampleGen
PAY-b4dd106d-a45e-4225-8f4d-0fe3c9303818,INV-b4dd106d-a45e-4225-8f4d-0fe3c9303818,CID-320,2025-01-20,1033.09,PayPal,Completed,SampleGen
PAY-219d1f04-bab2-4796-8e8e-aa7c28603c4e,INV-219d1f04-bab2-4796-8e8e-aa7c28603c4e,CID-321,2026-01-20,1261.48,Discover,Completed,SampleGen
PAY-8ac86fc8-e42b-4f68-ab8b-01e6db7617fc,INV-8ac86fc8-e42b-4f68-ab8b-01e6db7617fc,CID-322,2025-08-24,1413.72,MC,Completed,SampleGen
PAY-f0bd366d-7ef1-46cb-97b3-548f2434e255,INV-f0bd366d-7ef1-46cb-97b3-548f2434e255,CID-322,2025-03-26,1283.2,Discover,Completed,SampleGen
PAY-13ea0347-0b2b-4d19-909c-e0c6a1be0008,INV-13ea0347-0b2b-4d19-909c-e0c6a1be0008,CID-323,2025-05-29,2881.81,MC,Completed,SampleGen
PAY-b5b0cdb2-aeb3-456e-8d12-8f71db5eeb2f,INV-b5b0cdb2-aeb3-456e-8d12-8f71db5eeb2f,CID-323,2026-01-06,978.71,AmEx,Completed,SampleGen
PAY-a35a5d3f-4031-4f04-8e59-fb3d100b4ff6,INV-a35a5d3f-4031-4f04-8e59-fb3d100b4ff6,CID-324,2025-06-04,4697.92,VISA,Completed,SampleGen
PAY-d1cc9455-3e0a-44ac-a370-6916b4672c88,INV-d1cc9455-3e0a-44ac-a370-6916b4672c88,CID-324,2026-02-11,869.98,VISA,Completed,SampleGen
PAY-3b2dd5a2-c7e0-47f8-a3b7-55d5b2ebf163,INV-3b2dd5a2-c7e0-47f8-a3b7-55d5b2ebf163,CID-324,2025-08-05,1125.51,VISA,Completed,SampleGen
PAY-ad41f41e-0624-41a8-a2a3-ac454eed7cce,INV-ad41f41e-0624-41a8-a2a3-ac454eed7cce,CID-324,2025-07-13,1043.94,AmEx,Completed,SampleGen
PAY-eeab9dcf-bef6-4aa7-968b-dd8b4826b73c,INV-eeab9dcf-bef6-4aa7-968b-dd8b4826b73c,CID-324,2025-08-27,587.21,PayPal,Completed,SampleGen
PAY-05767fc2-47ff-4846-a42c-de261c14c48c,INV-05767fc2-47ff-4846-a42c-de261c14c48c,CID-324,2025-07-01,1381.06,PayPal,Completed,SampleGen
PAY-a282be56-fee8-4d8f-a667-4d5ed8cff79a,INV-a282be56-fee8-4d8f-a667-4d5ed8cff79a,CID-324,2025-01-14,108.74,VISA,Completed,SampleGen
PAY-73116ece-7676-485f-ae9a-b6076931f0fb,INV-73116ece-7676-485f-ae9a-b6076931f0fb,CID-325,2025-05-14,1430.03,VISA,Completed,SampleGen
PAY-f859bf02-2b0b-4734-b191-d31b4eef9ae3,INV-f859bf02-2b0b-4734-b191-d31b4eef9ae3,CID-326,2025-05-12,3044.97,MC,Completed,SampleGen
PAY-0a80d9da-49b7-41a7-8742-226bb52488f3,INV-0a80d9da-49b7-41a7-8742-226bb52488f3,CID-326,2025-09-22,2338.07,VISA,Completed,SampleGen
PAY-c8dc9bf2-a9e8-4e18-a98d-3f4d4a57affc,INV-c8dc9bf2-a9e8-4e18-a98d-3f4d4a57affc,CID-327,2025-10-25,1805.19,MC,Completed,SampleGen
PAY-e4067a12-1896-4851-9540-6838b42e3a98,INV-e4067a12-1896-4851-9540-6838b42e3a98,CID-327,2025-09-22,869.96,AmEx,Completed,SampleGen
PAY-c123f83f-00e1-4df4-a909-6cf20a6ae825,INV-c123f83f-00e1-4df4-a909-6cf20a6ae825,CID-327,2025-09-29,358.85,VISA,Completed,SampleGen
PAY-17dd6785-c2a1-4a42-a01e-b9a75a5007d9,INV-17dd6785-c2a1-4a42-a01e-b9a75a5007d9,CID-328,2025-09-04,2914.47,MC,Completed,SampleGen
PAY-c8382ea4-da6c-4540-b92d-0355792faeea,INV-c8382ea4-da6c-4540-b92d-0355792faeea,CID-328,2025-12-04,1250.59,Discover,Completed,SampleGen
PAY-d0dceab7-11d9-47c0-bb4f-e4295facde4d,INV-d0dceab7-11d9-47c0-bb4f-e4295facde4d,CID-329,2025-01-17,706.86,VISA,Completed,SampleGen
PAY-589fc591-59e1-40fc-9abb-ddc3b3e2375c,INV-589fc591-59e1-40fc-9abb-ddc3b3e2375c,CID-329,2026-03-30,1141.8,AmEx,Completed,SampleGen
PAY-fc0dd21e-1737-4807-9bd6-1ca20010d43e,INV-fc0dd21e-1737-4807-9bd6-1ca20010d43e,CID-329,2025-03-02,1196.23,VISA,Completed,SampleGen
PAY-5a4cd830-85e6-4346-b29e-93a12fc906e3,INV-5a4cd830-85e6-4346-b29e-93a12fc906e3,CID-330,2026-02-15,5671.26,MC,Completed,SampleGen
PAY-57d88337-2b48-42b4-924a-c09b9912a585,INV-57d88337-2b48-42b4-924a-c09b9912a585,CID-330,2026-02-28,6307.42,VISA,Completed,SampleGen
PAY-849279e4-ebbc-42d6-a101-2b140365e454,INV-849279e4-ebbc-42d6-a101-2b140365e454,CID-331,2025-08-03,1125.52,PayPal,Completed,SampleGen
PAY-51eaf7bd-2064-4a53-8a16-8638fe4e5701,INV-51eaf7bd-2064-4a53-8a16-8638fe4e5701,CID-331,2025-11-02,2718.71,VISA,Completed,SampleGen
PAY-fd359386-d321-4d61-af9f-3030ddc5411f,INV-fd359386-d321-4d61-af9f-3030ddc5411f,CID-331,2026-04-02,1739.96,MC,Completed,SampleGen
PAY-db5b50be-af36-45fa-8d98-86592ce63c43,INV-db5b50be-af36-45fa-8d98-86592ce63c43,CID-331,2025-01-05,1152.7,PayPal,Completed,SampleGen
PAY-cd68773d-2dc7-4678-8b26-3b7090ceb142,INV-cd68773d-2dc7-4678-8b26-3b7090ceb142,CID-332,2025-09-05,1576.84,MC,Completed,SampleGen
PAY-757064b1-3e4b-4c5c-b519-bee1e7cbc52c,INV-757064b1-3e4b-4c5c-b519-bee1e7cbc52c,CID-332,2025-07-31,173.98,VISA,Completed,SampleGen
PAY-373f421b-81d1-415d-83a6-c096899fa7af,INV-373f421b-81d1-415d-83a6-c096899fa7af,CID-332,2025-03-10,1174.47,AmEx,Completed,SampleGen
PAY-6e79311b-2b23-4980-af8a-dff1e2120661,INV-6e79311b-2b23-4980-af8a-dff1e2120661,CID-333,2025-04-07,1065.71,VISA,Completed,SampleGen
PAY-37ac1329-34d9-483c-8100-cb0b50d7c112,INV-37ac1329-34d9-483c-8100-cb0b50d7c112,CID-333,2025-05-11,2936.19,MC,Completed,SampleGen
PAY-9fd118a9-64cf-43a3-8e43-24a39b89efc6,INV-9fd118a9-64cf-43a3-8e43-24a39b89efc6,CID-334,2026-03-07,1043.96,VISA,Completed,SampleGen
PAY-266393a9-6d8c-43de-8182-8b023c1c4887,INV-266393a9-6d8c-43de-8182-8b023c1c4887,CID-335,2025-02-16,1979.21,MC,Completed,SampleGen
PAY-07ceee80-ed0a-4369-aecf-0f8456a986b8,INV-07ceee80-ed0a-4369-aecf-0f8456a986b8,CID-335,2026-04-10,1065.71,MC,Completed,SampleGen
PAY-0a75b384-a32c-47f0-834a-ec3afe855954,INV-0a75b384-a32c-47f0-834a-ec3afe855954,CID-335,2025-01-13,3914.93,VISA,Completed,SampleGen
PAY-23e3f97b-6b1a-414c-a502-468d9963b5f8,INV-23e3f97b-6b1a-414c-a502-468d9963b5f8,CID-335,2025-12-11,978.72,VISA,Completed,SampleGen
PAY-23c7a4a4-39d7-4a95-8fe9-a01f59baf8ee,INV-23c7a4a4-39d7-4a95-8fe9-a01f59baf8ee,CID-335,2025-07-13,413.23,PayPal,Completed,SampleGen
PAY-3ff7283d-f9ce-43b2-a2a9-5c15b5b7427f,INV-3ff7283d-f9ce-43b2-a2a9-5c15b5b7427f,CID-335,2026-02-12,326.23,AmEx,Completed,SampleGen
PAY-60df132c-0f37-4e6e-afbc-a711e610572e,INV-60df132c-0f37-4e6e-afbc-a711e610572e,CID-336,2025-06-05,706.86,MC,Completed,SampleGen
PAY-e285480b-9f63-4030-8732-5d4c72235206,INV-e285480b-9f63-4030-8732-5d4c72235206,CID-336,2025-02-19,6633.7,AmEx,Completed,SampleGen
PAY-07b5252a-3439-444a-b684-1711bd341625,INV-07b5252a-3439-444a-b684-1711bd341625,CID-336,2026-01-28,163.09,VISA,Completed,SampleGen
PAY-3b776a72-6b88-478c-a633-a04f628214a5,INV-3b776a72-6b88-478c-a633-a04f628214a5,CID-337,2025-05-10,1304.93,MC,Completed,SampleGen
PAY-9de76dc5-5d3f-4d18-8c7b-1ebc3b40ba1c,INV-9de76dc5-5d3f-4d18-8c7b-1ebc3b40ba1c,CID-337,2025-06-08,4371.69,AmEx,Completed,SampleGen
PAY-05be9987-7a8c-45a6-b486-143b2ad9fb8e,INV-05be9987-7a8c-45a6-b486-143b2ad9fb8e,CID-337,2025-05-26,913.46,VISA,Completed,SampleGen
PAY-d648b7bc-6624-4059-a5b9-5e4cb77f0596,INV-d648b7bc-6624-4059-a5b9-5e4cb77f0596,CID-338,2025-04-27,434.97,MC,Completed,SampleGen
PAY-1034fbf5-6a32-452f-90d5-b16411aba807,INV-1034fbf5-6a32-452f-90d5-b16411aba807,CID-338,2025-08-07,1065.7,AmEx,Completed,SampleGen
PAY-7dd3c92c-13b1-4687-8aeb-77de95c3301b,INV-7dd3c92c-13b1-4687-8aeb-77de95c3301b,CID-338,2025-11-15,2240.22,MC,Completed,SampleGen
PAY-8b71869b-ece9-445f-9324-8a2a3eb01678,INV-8b71869b-ece9-445f-9324-8a2a3eb01678,CID-338,2026-04-03,1826.93,VISA,Completed,SampleGen
PAY-5ecb507d-9743-4b65-a468-cddfa2d90038,INV-5ecb507d-9743-4b65-a468-cddfa2d90038,CID-339,2026-03-31,1130.95,MC,Completed,SampleGen
PAY-74643d80-60f0-4608-ae9a-0d0e7b66ae13,INV-74643d80-60f0-4608-ae9a-0d0e7b66ae13,CID-339,2026-04-23,260.98,VISA,Completed,SampleGen
PAY-04d28d2a-5d7f-42aa-afab-47ae76fb0f43,INV-04d28d2a-5d7f-42aa-afab-47ae76fb0f43,CID-340,2025-05-17,652.45,AmEx,Completed,SampleGen
PAY-60fdbe24-b2a1-44ba-a34a-b7b86b6acfb0,INV-60fdbe24-b2a1-44ba-a34a-b7b86b6acfb0,CID-340,2025-01-31,2174.96,PayPal,Completed,SampleGen
PAY-d8c3f83b-dd00-443c-ad5e-fff2ea1986a3,INV-d8c3f83b-dd00-443c-ad5e-fff2ea1986a3,CID-341,2026-04-09,3153.69,AmEx,Completed,SampleGen
PAY-e1d7531a-abe1-4cba-a3e6-16a584bfa6dc,INV-e1d7531a-abe1-4cba-a3e6-16a584bfa6dc,CID-341,2025-09-20,1174.48,Discover,Completed,SampleGen
PAY-7c69009d-3d53-4512-a324-19347b0623bc,INV-7c69009d-3d53-4512-a324-19347b0623bc,CID-341,2025-11-23,2392.47,MC,Completed,SampleGen
PAY-b608d140-5e1d-4eac-8dc4-acbd27704ad1,INV-b608d140-5e1d-4eac-8dc4-acbd27704ad1,CID-342,2026-04-15,1381.07,Discover,Completed,SampleGen
PAY-9b5ad9d8-3c8c-4656-a9b1-037bad595e06,INV-9b5ad9d8-3c8c-4656-a9b1-037bad595e06,CID-342,2026-03-30,630.74,MC,Completed,SampleGen
PAY-9789c286-2018-4850-a949-6ea7beb4ef66,INV-9789c286-2018-4850-a949-6ea7beb4ef66,CID-343,2025-08-31,1294.05,PayPal,Completed,SampleGen
PAY-37949dd3-561f-4e49-8fa1-bf2fe3c4382a,INV-37949dd3-561f-4e49-8fa1-bf2fe3c4382a,CID-343,2025-10-04,1772.58,VISA,Completed,SampleGen
PAY-f4d0c468-c725-4cb5-a127-136825a0a725,INV-f4d0c468-c725-4cb5-a127-136825a0a725,CID-344,2025-01-23,5002.42,AmEx,Completed,SampleGen
PAY-78b76358-0cd8-4bde-a9b0-3138d62f4814,INV-78b76358-0cd8-4bde-a9b0-3138d62f4814,CID-345,2025-10-29,2479.46,AmEx,Completed,SampleGen
PAY-baa107bc-75d5-498b-9921-f41897cff12d,INV-baa107bc-75d5-498b-9921-f41897cff12d,CID-345,2026-02-03,1739.96,MC,Completed,SampleGen
PAY-e12e8729-b824-43aa-90b9-ead328b6eb60,INV-e12e8729-b824-43aa-90b9-ead328b6eb60,CID-346,2025-01-20,1968.33,AmEx,Completed,SampleGen
PAY-858a4a91-c64a-4e30-ab59-0ab2b34fb042,INV-858a4a91-c64a-4e30-ab59-0ab2b34fb042,CID-346,2025-03-15,1261.45,AmEx,Completed,SampleGen
PAY-93770aeb-d03c-4555-8a11-1e073aaa8c8d,INV-93770aeb-d03c-4555-8a11-1e073aaa8c8d,CID-346,2025-10-14,2446.81,VISA,Completed,SampleGen
PAY-a1ab0301-3dda-424f-b737-2f5b51b15110,INV-a1ab0301-3dda-424f-b737-2f5b51b15110,CID-347,2025-04-06,1816.08,VISA,Completed,SampleGen
PAY-af5d2c17-0198-4050-bef2-c575ba7ea06d,INV-af5d2c17-0198-4050-bef2-c575ba7ea06d,CID-348,2025-03-23,1304.96,VISA,Completed,SampleGen
PAY-94d13319-9f5a-4a4a-812c-8aa05a21cab4,INV-94d13319-9f5a-4a4a-812c-8aa05a21cab4,CID-348,2026-03-04,630.74,VISA,Completed,SampleGen
PAY-fe4eea04-7a0c-4f6f-a369-b5b6ce11437e,INV-fe4eea04-7a0c-4f6f-a369-b5b6ce11437e,CID-348,2025-12-09,1250.57,Discover,Completed,SampleGen
PAY-e4a11b38-3b7a-4122-96c2-ae6b6399df6d,INV-e4a11b38-3b7a-4122-96c2-ae6b6399df6d,CID-348,2025-03-06,1772.58,AmEx,Completed,SampleGen
PAY-8e92de22-0107-4dcc-8563-56e6bd66c0fd,INV-8e92de22-0107-4dcc-8563-56e6bd66c0fd,CID-349,2025-11-20,1196.23,VISA,Completed,SampleGen
PAY-6f7916aa-6eec-4771-aa78-a4546d74442a,INV-6f7916aa-6eec-4771-aa78-a4546d74442a,CID-349,2025-07-02,347.97,MC,Completed,SampleGen
PAY-0710d9bb-39e6-47de-804e-cee37d349302,INV-0710d9bb-39e6-47de-804e-cee37d349302,CID-349,2025-12-31,3316.81,MC,Completed,SampleGen
PAY-ce27f5a5-79e9-4ad9-8712-f9c98ba3e3c1,INV-ce27f5a5-79e9-4ad9-8712-f9c98ba3e3c1,CID-350,2025-08-05,630.71,AmEx,Completed,SampleGen
PAY-14a97817-66ea-482e-a0ff-ebee86fee7fa,INV-14a97817-66ea-482e-a0ff-ebee86fee7fa,CID-350,2026-03-31,260.98,MC,Completed,SampleGen
PAY-48c8a36f-5bcd-49a3-9e4e-b60f7f5ce3eb,INV-48c8a36f-5bcd-49a3-9e4e-b60f7f5ce3eb,CID-351,2025-03-30,1109.18,VISA,Completed,SampleGen
PAY-3f4d84c2-2f2c-4c0d-a7ed-b9a52d3e22ee,INV-3f4d84c2-2f2c-4c0d-a7ed-b9a52d3e22ee,CID-351,2025-08-13,826.46,PayPal,Completed,SampleGen
PAY-6dda6e96-ac9e-4f65-9fb0-d781defa95a8,INV-6dda6e96-ac9e-4f65-9fb0-d781defa95a8,CID-352,2026-02-03,728.59,AmEx,Completed,SampleGen
PAY-6ef025d3-10a0-4f76-8e50-7e31c6f9012b,INV-6ef025d3-10a0-4f76-8e50-7e31c6f9012b,CID-352,2025-09-30,2077.08,AmEx,Completed,SampleGen
PAY-84dcb72d-c3c3-4363-a5e2-7ad27f1bb0d1,INV-84dcb72d-c3c3-4363-a5e2-7ad27f1bb0d1,CID-352,2025-09-09,1413.71,PayPal,Completed,SampleGen
PAY-bba106f2-f947-407f-b793-25c74df8d831,INV-bba106f2-f947-407f-b793-25c74df8d831,CID-352,2025-07-27,815.57,Discover,Completed,SampleGen
PAY-c96805d9-be28-4dfa-a368-3a83d13e99dc,INV-c96805d9-be28-4dfa-a368-3a83d13e99dc,CID-353,2026-01-22,1413.74,MC,Completed,SampleGen
PAY-017bb79a-e120-46f9-8b43-16fdcac6ec15,INV-017bb79a-e120-46f9-8b43-16fdcac6ec15,CID-353,2025-07-16,1304.95,MC,Completed,SampleGen
PAY-78e655e9-03a5-46dc-bf55-0add9b18db3d,INV-78e655e9-03a5-46dc-bf55-0add9b18db3d,CID-353,2025-04-09,3653.94,MC,Completed,SampleGen
PAY-219e7d32-1c99-41dc-81fb-3e273623a93e,INV-219e7d32-1c99-41dc-81fb-3e273623a93e,CID-353,2026-04-04,3773.56,VISA,Completed,SampleGen
PAY-ba6d60eb-7f12-4a2c-b206-92849aba8967,INV-ba6d60eb-7f12-4a2c-b206-92849aba8967,CID-354,2025-02-10,217.49,MC,Completed,SampleGen
PAY-3509b380-1f69-46c5-be05-05c447d0ff0e,INV-3509b380-1f69-46c5-be05-05c447d0ff0e,CID-354,2025-12-11,434.99,VISA,Completed,SampleGen
PAY-78c70a71-2789-4ccf-bf85-26383cd72f0d,INV-78c70a71-2789-4ccf-bf85-26383cd72f0d,CID-355,2025-05-19,260.98,VISA,Completed,SampleGen
PAY-c60b2b67-148e-4811-8b4d-71db98cf9146,INV-c60b2b67-148e-4811-8b4d-71db98cf9146,CID-356,2025-06-11,1739.98,MC,Completed,SampleGen
PAY-c817019d-d693-44d2-a550-1d74a816a44c,INV-c817019d-d693-44d2-a550-1d74a816a44c,CID-356,2025-08-14,1957.46,VISA,Completed,SampleGen
PAY-e7ee799d-ea80-4bb8-85f5-f9896a448bda,INV-e7ee799d-ea80-4bb8-85f5-f9896a448bda,CID-356,2025-06-15,717.73,MC,Completed,SampleGen
PAY-b5d00e0f-ece7-4206-8469-9c4a13669bd2,INV-b5d00e0f-ece7-4206-8469-9c4a13669bd2,CID-357,2025-02-25,2066.17,AmEx,Completed,SampleGen
PAY-1a77ed24-8a3c-42de-ab8c-dcf0a6ce6c0a,INV-1a77ed24-8a3c-42de-ab8c-dcf0a6ce6c0a,CID-357,2026-04-07,326.23,MC,Completed,SampleGen
PAY-1fe5a6ba-3bed-498a-805d-1f0f11f0a22f,INV-1fe5a6ba-3bed-498a-805d-1f0f11f0a22f,CID-357,2026-02-26,3371.21,AmEx,Completed,SampleGen
PAY-ff95eecf-bb82-4fa0-83fa-8ea1b6304073,INV-ff95eecf-bb82-4fa0-83fa-8ea1b6304073,CID-358,2025-12-01,1685.6,PayPal,Completed,SampleGen
PAY-4ce435e8-b3a6-4876-ba7e-a97996cefe61,INV-4ce435e8-b3a6-4876-ba7e-a97996cefe61,CID-358,2025-10-06,4382.57,AmEx,Completed,SampleGen
PAY-0a85980f-27d7-4ae7-898e-e13fc1fe871a,INV-0a85980f-27d7-4ae7-898e-e13fc1fe871a,CID-359,2025-01-30,5654.95,AmEx,Completed,SampleGen
PAY-dc9ab2a0-6935-47a2-bc1a-e1f82249582f,INV-dc9ab2a0-6935-47a2-bc1a-e1f82249582f,CID-359,2025-05-26,369.72,Discover,Completed,SampleGen
PAY-638f985b-af89-4219-88d3-8606270507be,INV-638f985b-af89-4219-88d3-8606270507be,CID-360,2026-02-24,1685.57,VISA,Completed,SampleGen
PAY-4725a98f-0e1a-4b26-8b62-153823aec2f7,INV-4725a98f-0e1a-4b26-8b62-153823aec2f7,CID-360,2025-05-16,652.45,PayPal,Completed,SampleGen
PAY-069473bb-0f17-429a-853f-9f15527ceac3,INV-069473bb-0f17-429a-853f-9f15527ceac3,CID-361,2025-05-30,1152.72,PayPal,Completed,SampleGen
PAY-be983b2f-b378-42bf-8ea0-a160416191f6,INV-be983b2f-b378-42bf-8ea0-a160416191f6,CID-361,2025-09-04,3371.21,AmEx,Completed,SampleGen
PAY-dbe9b92d-a21c-4598-9c06-50b9228320ec,INV-dbe9b92d-a21c-4598-9c06-50b9228320ec,CID-362,2026-01-06,2773.08,MC,Completed,SampleGen
PAY-57f71822-740b-4707-9fdc-9932b8419968,INV-57f71822-740b-4707-9fdc-9932b8419968,CID-362,2025-06-21,16.3,Discover,Completed,SampleGen
PAY-9c207edb-11ad-4c91-8c13-a9a5231aa683,INV-9c207edb-11ad-4c91-8c13-a9a5231aa683,CID-363,2025-04-01,1370.19,MC,Completed,SampleGen
PAY-be6f22af-cf71-47c2-80ba-0f896dcac5a4,INV-be6f22af-cf71-47c2-80ba-0f896dcac5a4,CID-364,2025-07-13,260.97,VISA,Completed,SampleGen
PAY-719d221f-7564-4e83-b2cb-c4b2d3ba72e9,INV-719d221f-7564-4e83-b2cb-c4b2d3ba72e9,CID-364,2025-09-04,163.11,Discover,Completed,SampleGen
PAY-1273d7df-0967-4182-8887-fe858c19365a,INV-1273d7df-0967-4182-8887-fe858c19365a,CID-365,2025-01-19,2435.95,MC,Completed,SampleGen
PAY-ba9d0c3e-d01c-4d92-9b57-caea37aca2db,INV-ba9d0c3e-d01c-4d92-9b57-caea37aca2db,CID-365,2025-05-21,2555.56,MC,Completed,SampleGen
PAY-e4884f73-8456-4ef2-871e-03064848f74a,INV-e4884f73-8456-4ef2-871e-03064848f74a,CID-366,2025-05-10,956.98,MC,Completed,SampleGen
PAY-64f7a927-f3e8-40a8-9dfd-086cdcea93b7,INV-64f7a927-f3e8-40a8-9dfd-086cdcea93b7,CID-367,2025-11-18,1391.95,MC,Completed,SampleGen
