PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-ff011b45-a551-4538-8116-6824ce6e557d,INV-ff011b45-a551-4538-8116-6824ce6e557d,CID-302,2026-01-27,3588.7,PayPal,Completed,SampleGen
PAY-a64c0d34-ba5c-4c49-86f8-aae6a370f0b3,INV-a64c0d34-ba5c-4c49-86f8-aae6a370f0b3,CID-302,2025-02-17,5176.44,AmEx,Completed,SampleGen
PAY-670ed37e-02bf-42b1-a674-8e820d8ee3c4,INV-670ed37e-02bf-42b1-a674-8e820d8ee3c4,CID-302,2026-01-28,668.78,PayPal,Completed,SampleGen
PAY-fb589cb2-8089-4d3e-8f76-5465171cdd24,INV-fb589cb2-8089-4d3e-8f76-5465171cdd24,CID-302,2023-03-22,2729.55,MC,Completed,SampleGen
PAY-9a0ba31c-d03f-4638-a61d-af360d93cb1c,INV-9a0ba31c-d03f-4638-a61d-af360d93cb1c,CID-302,2023-08-08,413.23,VISA,Completed,SampleGen
PAY-49ba82e6-6d9a-460c-9a48-7a18f1964421,INV-49ba82e6-6d9a-460c-9a48-7a18f1964421,CID-302,2022-12-28,445.84,Discover,Completed,SampleGen
PAY-29702d02-40df-4b4a-8e0e-130c59aabf21,INV-29702d02-40df-4b4a-8e0e-130c59aabf21,CID-303,2022-11-25,1500.7,AmEx,Completed,SampleGen
PAY-13218e7d-a755-4c07-a34d-8eaa0b322a06,INV-13218e7d-a755-4c07-a34d-8eaa0b322a06,CID-303,2022-10-21,1826.97,VISA,Completed,SampleGen
PAY-1cdb1e3f-ea37-4cc2-8640-ee2a8c96513c,INV-1cdb1e3f-ea37-4cc2-8640-ee2a8c96513c,CID-304,2021-05-19,782.97,VISA,Completed,SampleGen
PAY-120084b0-70d9-403e-8e02-ae8c907d2500,INV-120084b0-70d9-403e-8e02-ae8c907d2500,CID-304,2025-09-22,685.08,VISA,Completed,SampleGen
PAY-1db489f6-26e7-4f7e-8273-44f1b0caf2c9,INV-1db489f6-26e7-4f7e-8273-44f1b0caf2c9,CID-304,2026-05-18,674.21,AmEx,Completed,SampleGen
PAY-b8735c0d-9145-4ae5-bd42-d669802645cb,INV-b8735c0d-9145-4ae5-bd42-d669802645cb,CID-305,2022-07-27,2827.48,VISA,Completed,SampleGen
PAY-f9591549-3eb8-46ae-9077-078720994fdb,INV-f9591549-3eb8-46ae-9077-078720994fdb,CID-305,2026-01-14,3643.08,VISA,Completed,SampleGen
PAY-4eeceea0-b7ba-4b32-a2d4-9f73a83e6d2c,INV-4eeceea0-b7ba-4b32-a2d4-9f73a83e6d2c,CID-305,2023-05-20,2174.95,AmEx,Completed,SampleGen
PAY-2cf77e8c-21bf-4b69-8b21-cd317291f2b2,INV-2cf77e8c-21bf-4b69-8b21-cd317291f2b2,CID-305,2026-06-26,190.28,PayPal,Completed,SampleGen
PAY-84f06939-8e30-4afa-81e5-7193edd58af1,INV-84f06939-8e30-4afa-81e5-7193edd58af1,CID-306,2024-11-26,630.74,MC,Completed,SampleGen
PAY-2bf177f6-b339-4afc-92be-b45071a47d21,INV-2bf177f6-b339-4afc-92be-b45071a47d21,CID-307,2022-02-10,3490.82,VISA,Completed,SampleGen
PAY-4783eee4-1e81-43f5-83c0-99bd595c1bbb,INV-4783eee4-1e81-43f5-83c0-99bd595c1bbb,CID-307,2023-10-08,1555.08,MC,Completed,SampleGen
PAY-1d22d152-132b-464b-a5b1-170a6c8141a8,INV-1d22d152-132b-464b-a5b1-170a6c8141a8,CID-308,2022-10-07,869.98,MC,Completed,SampleGen
PAY-1b29da34-5fcc-4b46-bc64-efc5e2904338,INV-1b29da34-5fcc-4b46-bc64-efc5e2904338,CID-308,2021-07-14,2392.46,PayPal,Completed,SampleGen
PAY-88490fec-d06d-446a-afcf-8c31c43d3d4d,INV-88490fec-d06d-446a-afcf-8c31c43d3d4d,CID-308,2022-09-08,1696.45,MC,Completed,SampleGen
PAY-0e4960cc-5971-448a-8d2c-3146e4a894f1,INV-0e4960cc-5971-448a-8d2c-3146e4a894f1,CID-309,2026-04-24,1087.46,AmEx,Completed,SampleGen
PAY-e47637e2-aec1-4b0c-ab29-fd12bbf569a6,INV-e47637e2-aec1-4b0c-ab29-fd12bbf569a6,CID-309,2026-12-02,1685.56,Discover,Completed,SampleGen
PAY-8f5b9a4d-18bd-4ad8-babf-ea04bd0e58ea,INV-8f5b9a4d-18bd-4ad8-babf-ea04bd0e58ea,CID-309,2021-03-03,1359.34,AmEx,Completed,SampleGen
PAY-54b1da78-2456-44d8-9e42-48389ed4262d,INV-54b1da78-2456-44d8-9e42-48389ed4262d,CID-309,2022-05-15,706.86,AmEx,Completed,SampleGen
PAY-64a2afc6-8f4b-49f1-9f78-c6d36a62f383,INV-64a2afc6-8f4b-49f1-9f78-c6d36a62f383,CID-309,2025-09-24,260.98,MC,Completed,SampleGen
PAY-9fda0ddf-467d-4441-ad7e-441a8f3c3d82,INV-9fda0ddf-467d-4441-ad7e-441a8f3c3d82,CID-310,2026-01-30,3806.22,AmEx,Completed,SampleGen
PAY-a08eb8b6-55ba-4f19-94c3-85dfc0e956b4,INV-a08eb8b6-55ba-4f19-94c3-85dfc0e956b4,CID-311,2022-02-01,1261.46,AmEx,Completed,SampleGen
PAY-40370fdc-e72b-4417-af0b-faa0f484772c,INV-40370fdc-e72b-4417-af0b-faa0f484772c,CID-312,2022-10-26,163.11,VISA,Completed,SampleGen
PAY-52ce0db7-f219-4b99-8750-aaecabe3fadb,INV-52ce0db7-f219-4b99-8750-aaecabe3fadb,CID-312,2025-03-30,1098.3,AmEx,Completed,SampleGen
PAY-3c376668-3507-411d-8ccb-613aac8addb9,INV-3c376668-3507-411d-8ccb-613aac8addb9,CID-313,2026-11-01,1120.1,VISA,Completed,SampleGen
PAY-0147172c-b1f6-4979-b43d-23e6bd44157b,INV-0147172c-b1f6-4979-b43d-23e6bd44157b,CID-313,2022-02-24,3180.87,VISA,Completed,SampleGen
PAY-4b4120f6-46b2-4de2-a849-b9a18cef788c,INV-4b4120f6-46b2-4de2-a849-b9a18cef788c,CID-313,2022-11-27,2936.21,PayPal,Completed,SampleGen
PAY-fe54c91b-e449-495b-b7b0-4a147c0ece71,INV-fe54c91b-e449-495b-b7b0-4a147c0ece71,CID-313,2026-06-13,1620.34,Discover,Completed,SampleGen
PAY-06425af1-5a07-4869-bf3d-b48f61237a29,INV-06425af1-5a07-4869-bf3d-b48f61237a29,CID-313,2021-09-17,5132.94,VISA,Completed,SampleGen
PAY-b2b531d9-bd41-4553-ac59-cd0ffedd5da6,INV-b2b531d9-bd41-4553-ac59-cd0ffedd5da6,CID-313,2021-06-08,1500.72,AmEx,Completed,SampleGen
PAY-0ff26dd0-2955-4ad2-8721-ceb185a064be,INV-0ff26dd0-2955-4ad2-8721-ceb185a064be,CID-314,2022-01-13,1196.2,PayPal,Completed,SampleGen
PAY-98f555d1-df12-4b8e-b311-347912ba6b47,INV-98f555d1-df12-4b8e-b311-347912ba6b47,CID-314,2022-07-12,173.98,VISA,Completed,SampleGen
PAY-1a093d8c-60eb-4639-b185-8fad31aa0117,INV-1a093d8c-60eb-4639-b185-8fad31aa0117,CID-315,2021-01-02,3697.43,VISA,Completed,SampleGen
PAY-cda82617-8098-490f-9355-6dd1fec27e91,INV-cda82617-8098-490f-9355-6dd1fec27e91,CID-315,2026-07-18,418.65,MC,Completed,SampleGen
PAY-8aabeef6-f4e4-45a0-af3c-84fec3524d92,INV-8aabeef6-f4e4-45a0-af3c-84fec3524d92,CID-315,2024-05-27,4458.7,MC,Completed,SampleGen
PAY-251e1408-2acd-4813-84de-5f6f491f3831,INV-251e1408-2acd-4813-84de-5f6f491f3831,CID-316,2026-09-16,1957.46,AmEx,Completed,SampleGen
PAY-071a7da8-6d00-43aa-bfac-3be5d9f30996,INV-071a7da8-6d00-43aa-bfac-3be5d9f30996,CID-316,2024-10-02,685.07,MC,Completed,SampleGen
PAY-ad1b1291-7ad9-465d-83fc-8dc70cf2eaa7,INV-ad1b1291-7ad9-465d-83fc-8dc70cf2eaa7,CID-317,2022-12-19,163.11,MC,Completed,SampleGen
PAY-e88bebb1-64ae-40db-a407-c39f0eb0043b,INV-e88bebb1-64ae-40db-a407-c39f0eb0043b,CID-317,2024-04-23,260.98,VISA,Completed,SampleGen
PAY-beb84d84-a82a-4b0f-bf50-a823f1c59a00,INV-beb84d84-a82a-4b0f-bf50-a823f1c59a00,CID-317,2021-09-26,217.48,MC,Completed,SampleGen
PAY-ebc54b48-6631-40da-9803-2fd73818b275,INV-ebc54b48-6631-40da-9803-2fd73818b275,CID-317,2025-05-10,260.98,PayPal,Completed,SampleGen
PAY-71cb8383-f2b7-40c2-850b-b441311b9cd3,INV-71cb8383-f2b7-40c2-850b-b441311b9cd3,CID-318,2021-06-09,543.72,VISA,Completed,SampleGen
PAY-8c4fbdb0-8b6b-4682-ab6b-3ba8b0b46a4a,INV-8c4fbdb0-8b6b-4682-ab6b-3ba8b0b46a4a,CID-318,2024-08-28,1794.32,VISA,Completed,SampleGen
PAY-f68a54dc-3810-4759-bdc1-66bce4cc309d,INV-f68a54dc-3810-4759-bdc1-66bce4cc309d,CID-319,2022-05-12,337.1,VISA,Completed,SampleGen
PAY-c4329943-a290-44d6-b6e8-20b0aa3809c5,INV-c4329943-a290-44d6-b6e8-20b0aa3809c5,CID-319,2025-07-12,935.21,PayPal,Completed,SampleGen
PAY-5d922812-f6b6-4c7b-a1e2-901850659ebf,INV-5d922812-f6b6-4c7b-a1e2-901850659ebf,CID-319,2026-04-06,608.94,VISA,Completed,SampleGen
PAY-211d1d5a-270f-4574-8ffd-e5daf824a0a9,INV-211d1d5a-270f-4574-8ffd-e5daf824a0a9,CID-320,2025-03-18,2468.56,VISA,Completed,SampleGen
PAY-5b630696-3ee2-4a5b-9547-2758694bdb81,INV-5b630696-3ee2-4a5b-9547-2758694bdb81,CID-320,2025-10-27,1196.23,VISA,Completed,SampleGen
PAY-c3c2c4dd-3c9e-4529-8452-b44145cd8e5b,INV-c3c2c4dd-3c9e-4529-8452-b44145cd8e5b,CID-321,2023-07-05,217.47,VISA,Completed,SampleGen
PAY-ecac3d2c-c25c-4478-982d-48ed937ef73f,INV-ecac3d2c-c25c-4478-982d-48ed937ef73f,CID-322,2022-11-16,1957.48,VISA,Completed,SampleGen
PAY-de3e597d-7182-48d7-b857-54ae7b722012,INV-de3e597d-7182-48d7-b857-54ae7b722012,CID-322,2024-03-29,141.36,PayPal,Completed,SampleGen
PAY-ab849f2b-300a-40a0-9252-7694976cfd9a,INV-ab849f2b-300a-40a0-9252-7694976cfd9a,CID-322,2024-02-14,3197.18,VISA,Completed,SampleGen
PAY-0c5430da-034a-423e-82f3-16053a6b8ec1,INV-0c5430da-034a-423e-82f3-16053a6b8ec1,CID-323,2026-01-03,1739.95,MC,Completed,SampleGen
PAY-df336922-9e05-4027-a5a3-6de764d5acd8,INV-df336922-9e05-4027-a5a3-6de764d5acd8,CID-324,2021-06-02,2327.2,MC,Completed,SampleGen
PAY-6bc848bb-e998-420b-9962-c5db456d7f75,INV-6bc848bb-e998-420b-9962-c5db456d7f75,CID-324,2026-09-20,391.48,VISA,Completed,SampleGen
PAY-c22404b9-6e8c-461d-8127-0248a1c8884c,INV-c22404b9-6e8c-461d-8127-0248a1c8884c,CID-324,2026-08-24,2615.37,AmEx,Completed,SampleGen
PAY-b1b7f437-601e-41ac-b452-2e0175004839,INV-b1b7f437-601e-41ac-b452-2e0175004839,CID-325,2021-01-22,2446.84,PayPal,Completed,SampleGen
PAY-2c61bb4c-2a38-49ae-a9c1-3282b4e58dbd,INV-2c61bb4c-2a38-49ae-a9c1-3282b4e58dbd,CID-325,2024-05-14,413.23,PayPal,Completed,SampleGen
PAY-55f522b9-8b96-484d-b45a-0bd769aa196c,INV-55f522b9-8b96-484d-b45a-0bd769aa196c,CID-326,2025-12-15,4687.07,AmEx,Completed,SampleGen
PAY-8393a411-bf7c-40f3-93b2-3966f3cebddf,INV-8393a411-bf7c-40f3-93b2-3966f3cebddf,CID-326,2025-03-21,706.86,MC,Completed,SampleGen
PAY-cd3f85ea-d6fc-403a-a617-137acc28bce0,INV-cd3f85ea-d6fc-403a-a617-137acc28bce0,CID-326,2021-09-01,173.98,Discover,Completed,SampleGen
PAY-79d17917-a02d-4eda-8e06-dfb6c9c9d7a2,INV-79d17917-a02d-4eda-8e06-dfb6c9c9d7a2,CID-327,2022-05-13,141.36,MC,Completed,SampleGen
PAY-14d496e4-b0e0-4ce5-ac34-e7ecdc7641de,INV-14d496e4-b0e0-4ce5-ac34-e7ecdc7641de,CID-327,2026-05-05,206.61,AmEx,Completed,SampleGen
PAY-9e91285e-010b-4389-8130-1dd6b2453bda,INV-9e91285e-010b-4389-8130-1dd6b2453bda,CID-327,2024-10-05,2479.42,VISA,Completed,SampleGen
PAY-32365ea1-1b3f-40ac-9e96-a7efefc3e017,INV-32365ea1-1b3f-40ac-9e96-a7efefc3e017,CID-327,2023-08-02,891.68,PayPal,Completed,SampleGen
PAY-f7d191ba-1169-4bf9-acd6-067b04edba94,INV-f7d191ba-1169-4bf9-acd6-067b04edba94,CID-328,2024-11-15,2740.44,AmEx,Completed,SampleGen
PAY-df9f69f4-e76c-4bb1-9733-050d09e68bf4,INV-df9f69f4-e76c-4bb1-9733-050d09e68bf4,CID-328,2026-01-29,706.86,AmEx,Completed,SampleGen
PAY-86c9c2b5-8bd6-48a5-a51d-3468ce449f7f,INV-86c9c2b5-8bd6-48a5-a51d-3468ce449f7f,CID-329,2026-06-14,989.58,MC,Completed,SampleGen
PAY-1a69be4d-c7c8-4255-b2a7-51ff688d795b,INV-1a69be4d-c7c8-4255-b2a7-51ff688d795b,CID-329,2022-08-12,532.84,MC,Completed,SampleGen
PAY-ff230314-a8a7-402b-94ba-1b8c0b045752,INV-ff230314-a8a7-402b-94ba-1b8c0b045752,CID-329,2025-08-29,86.99,VISA,Completed,SampleGen
PAY-8da50f4f-e856-41df-9e4a-d5ec6e6d6a54,INV-8da50f4f-e856-41df-9e4a-d5ec6e6d6a54,CID-330,2025-06-12,108.74,MC,Completed,SampleGen
PAY-6f0999c3-2bc5-45fe-a885-ac3154d6af19,INV-6f0999c3-2bc5-45fe-a885-ac3154d6af19,CID-330,2024-02-26,598.11,VISA,Completed,SampleGen
PAY-a361cb0f-195f-423f-a086-1119c85722fe,INV-a361cb0f-195f-423f-a086-1119c85722fe,CID-331,2026-08-07,1739.97,AmEx,Completed,SampleGen
PAY-23108639-9d30-42d9-b5dc-b9d0995f4bdf,INV-23108639-9d30-42d9-b5dc-b9d0995f4bdf,CID-331,2022-07-07,2827.43,VISA,Completed,SampleGen
PAY-f5cf198f-7edb-4e8d-a4a1-14eee9d7536f,INV-f5cf198f-7edb-4e8d-a4a1-14eee9d7536f,CID-331,2023-07-21,782.97,PayPal,Completed,SampleGen
PAY-c8618736-d689-4629-8726-5dea2333f643,INV-c8618736-d689-4629-8726-5dea2333f643,CID-331,2021-10-19,859.08,VISA,Completed,SampleGen
PAY-3524456b-e64f-430d-8601-b372c9d5b55d,INV-3524456b-e64f-430d-8601-b372c9d5b55d,CID-331,2022-06-21,1092.88,VISA,Completed,SampleGen
PAY-7dae5400-1f89-4d24-ad77-3041a492e8e9,INV-7dae5400-1f89-4d24-ad77-3041a492e8e9,CID-331,2025-06-18,826.46,VISA,Completed,SampleGen
PAY-64683ef6-3420-487a-8410-457133ef988f,INV-64683ef6-3420-487a-8410-457133ef988f,CID-331,2022-05-29,173.98,AmEx,Completed,SampleGen
PAY-3189c674-518e-4e89-a2b4-54f845d63fe5,INV-3189c674-518e-4e89-a2b4-54f845d63fe5,CID-332,2021-04-12,326.24,PayPal,Completed,SampleGen
PAY-1e5828ff-e7dc-48e5-937f-85114cb6ed62,INV-1e5828ff-e7dc-48e5-937f-85114cb6ed62,CID-332,2022-12-19,2762.19,VISA,Completed,SampleGen
PAY-3e780ec5-2290-4e30-b54f-aa83e8e820f5,INV-3e780ec5-2290-4e30-b54f-aa83e8e820f5,CID-332,2025-06-23,728.58,MC,Completed,SampleGen
PAY-d0ac9357-885a-4fc6-ba3a-eabd46ccf8c6,INV-d0ac9357-885a-4fc6-ba3a-eabd46ccf8c6,CID-333,2022-09-21,1696.46,AmEx,Completed,SampleGen
PAY-2ff66fb1-cd54-419f-8fc1-7c64995b3bb0,INV-2ff66fb1-cd54-419f-8fc1-7c64995b3bb0,CID-333,2024-05-15,1413.73,VISA,Completed,SampleGen
PAY-c2d102d8-7c8d-41c5-b590-4d0aed32ec4f,INV-c2d102d8-7c8d-41c5-b590-4d0aed32ec4f,CID-334,2021-05-27,2827.48,MC,Completed,SampleGen
PAY-f90c9091-bb23-46c8-b652-d4aab6e02b7e,INV-f90c9091-bb23-46c8-b652-d4aab6e02b7e,CID-334,2026-03-09,380.59,MC,Completed,SampleGen
PAY-407216c8-4f48-4b7b-8514-bf88e47a93df,INV-407216c8-4f48-4b7b-8514-bf88e47a93df,CID-335,2025-01-02,2501.21,AmEx,Completed,SampleGen
PAY-ef10a97c-c060-4bc1-9ef9-a1d5d68523b8,INV-ef10a97c-c060-4bc1-9ef9-a1d5d68523b8,CID-335,2023-05-19,271.86,PayPal,Completed,SampleGen
PAY-92289ed1-c827-4e3d-8279-fd0edfd84d2a,INV-92289ed1-c827-4e3d-8279-fd0edfd84d2a,CID-335,2022-02-07,2936.22,AmEx,Completed,SampleGen
PAY-bfe27c85-9621-4fb9-a4e7-ce1030e0557c,INV-bfe27c85-9621-4fb9-a4e7-ce1030e0557c,CID-335,2026-07-02,1174.42,Discover,Completed,SampleGen
PAY-0c59a33d-97df-400c-80ea-45a31155e2ce,INV-0c59a33d-97df-400c-80ea-45a31155e2ce,CID-335,2021-01-13,2174.94,MC,Completed,SampleGen
PAY-8c575283-f6e0-4d3e-a6ce-e980d3490c7c,INV-8c575283-f6e0-4d3e-a6ce-e980d3490c7c,CID-336,2026-12-22,3969.31,MC,Completed,SampleGen
PAY-d976729e-017c-46ae-8e31-21ab274e29b2,INV-d976729e-017c-46ae-8e31-21ab274e29b2,CID-336,2026-01-23,978.73,MC,Completed,SampleGen
PAY-5d24d670-3a5c-4056-90af-71e2b766f527,INV-5d24d670-3a5c-4056-90af-71e2b766f527,CID-337,2021-07-04,674.21,VISA,Completed,SampleGen
PAY-c1baeb5d-7265-453b-bd1d-fcae4c385d7d,INV-c1baeb5d-7265-453b-bd1d-fcae4c385d7d,CID-337,2026-04-19,434.97,PayPal,Completed,SampleGen
PAY-a919fb63-6376-41ce-9cee-f7e87e854d01,INV-a919fb63-6376-41ce-9cee-f7e87e854d01,CID-337,2025-08-30,413.23,AmEx,Completed,SampleGen
PAY-c0a90932-3551-41af-b910-2d9c04814a56,INV-c0a90932-3551-41af-b910-2d9c04814a56,CID-338,2021-08-23,2251.08,AmEx,Completed,SampleGen
PAY-1810219b-f202-49f4-94e8-4e6ef7715233,INV-1810219b-f202-49f4-94e8-4e6ef7715233,CID-338,2025-06-08,1816.05,VISA,Completed,SampleGen
PAY-31224b74-9208-4eb3-b27d-bd85b0d56f54,INV-31224b74-9208-4eb3-b27d-bd85b0d56f54,CID-338,2022-06-11,2544.7,PayPal,Completed,SampleGen
PAY-c0890fda-8d69-4e1d-a818-81bb43f4cbb3,INV-c0890fda-8d69-4e1d-a818-81bb43f4cbb3,CID-339,2025-10-08,1413.74,VISA,Completed,SampleGen
PAY-20437609-a850-4dab-883a-ee7dace8dacc,INV-20437609-a850-4dab-883a-ee7dace8dacc,CID-339,2022-10-04,543.73,VISA,Completed,SampleGen
PAY-357ca5a0-6973-4e7d-af11-72b3439e6e10,INV-357ca5a0-6973-4e7d-af11-72b3439e6e10,CID-339,2026-05-01,1391.95,VISA,Completed,SampleGen
PAY-6f618f2f-2eb2-4d27-b387-19557d739bfc,INV-6f618f2f-2eb2-4d27-b387-19557d739bfc,CID-340,2023-10-13,4610.93,AmEx,Completed,SampleGen
PAY-268cffee-d6a4-4fde-9865-469ad4cf16de,INV-268cffee-d6a4-4fde-9865-469ad4cf16de,CID-340,2026-02-09,3066.69,MC,Completed,SampleGen
PAY-d8c5029a-de50-4ce1-9daf-388f7f9e7914,INV-d8c5029a-de50-4ce1-9daf-388f7f9e7914,CID-341,2026-09-19,2827.48,PayPal,Completed,SampleGen
PAY-eef018b9-c617-4acb-baa6-3b389728ce6b,INV-eef018b9-c617-4acb-baa6-3b389728ce6b,CID-341,2023-06-12,1207.08,MC,Completed,SampleGen
PAY-ce8ee27a-91b7-4ef1-af37-16455a3be5ce,INV-ce8ee27a-91b7-4ef1-af37-16455a3be5ce,CID-341,2024-04-04,978.74,MC,Completed,SampleGen
PAY-a39bd556-72ea-45d7-939e-7b3765e66ab3,INV-a39bd556-72ea-45d7-939e-7b3765e66ab3,CID-341,2025-01-12,1903.07,AmEx,Completed,SampleGen
PAY-d6a90891-fdf4-4e84-8ac5-11b2c019ee09,INV-d6a90891-fdf4-4e84-8ac5-11b2c019ee09,CID-341,2026-08-25,2017.26,Discover,Completed,SampleGen
PAY-0ca239fa-9ac3-462a-81a4-27bc086f4646,INV-0ca239fa-9ac3-462a-81a4-27bc086f4646,CID-342,2023-11-23,413.23,Discover,Completed,SampleGen
PAY-c65f5a7c-47b6-4724-ba32-3645f69597cb,INV-c65f5a7c-47b6-4724-ba32-3645f69597cb,CID-343,2023-07-24,347.96,Discover,Completed,SampleGen
PAY-e4bcdd2e-241a-4c73-9e1c-9b7d55f1c09b,INV-e4bcdd2e-241a-4c73-9e1c-9b7d55f1c09b,CID-344,2026-12-31,1544.21,AmEx,Completed,SampleGen
PAY-3b223f2d-6502-42db-8440-267d33a6b2bd,INV-3b223f2d-6502-42db-8440-267d33a6b2bd,CID-345,2021-07-30,2370.67,PayPal,Completed,SampleGen
PAY-4bc099f7-59ca-4572-8d62-fbbe7f17e6f1,INV-4bc099f7-59ca-4572-8d62-fbbe7f17e6f1,CID-345,2026-05-11,1576.81,VISA,Completed,SampleGen
PAY-b1ab0885-80f7-4e63-9084-36f792a8b1b6,INV-b1ab0885-80f7-4e63-9084-36f792a8b1b6,CID-346,2025-10-20,163.11,VISA,Completed,SampleGen
PAY-20a69698-e1b2-45d6-84de-d1bd550d1282,INV-20a69698-e1b2-45d6-84de-d1bd550d1282,CID-346,2022-03-15,380.61,Discover,Completed,SampleGen
PAY-155071bd-0ec0-4c20-8ff6-eff97e3d6aa1,INV-155071bd-0ec0-4c20-8ff6-eff97e3d6aa1,CID-346,2025-06-18,630.7,VISA,Completed,SampleGen
PAY-542ea36b-0e37-4c33-83de-05501cf5da70,INV-542ea36b-0e37-4c33-83de-05501cf5da70,CID-347,2021-12-31,1370.2,VISA,Completed,SampleGen
PAY-2e77b67c-7acf-4695-83e9-48b55265431c,INV-2e77b67c-7acf-4695-83e9-48b55265431c,CID-348,2026-10-23,543.73,AmEx,Completed,SampleGen
PAY-4132fa5d-f850-49b6-9919-9545f3028ee0,INV-4132fa5d-f850-49b6-9919-9545f3028ee0,CID-348,2024-08-12,413.23,MC,Completed,SampleGen
PAY-230cfbf5-62b3-4c1d-8533-fdd9dec1288d,INV-230cfbf5-62b3-4c1d-8533-fdd9dec1288d,CID-348,2025-02-06,2457.71,VISA,Completed,SampleGen
PAY-7c2abd21-a66e-4fbc-a885-b9e89f0c3834,INV-7c2abd21-a66e-4fbc-a885-b9e89f0c3834,CID-349,2025-10-13,565.47,Discover,Completed,SampleGen
PAY-7509f217-6527-41ef-89ba-1702875c4eb9,INV-7509f217-6527-41ef-89ba-1702875c4eb9,CID-349,2025-08-17,173.98,AmEx,Completed,SampleGen
PAY-6b23a070-8e56-4939-9bb6-653fb9aa3e8f,INV-6b23a070-8e56-4939-9bb6-653fb9aa3e8f,CID-350,2021-06-20,1674.7,VISA,Completed,SampleGen
PAY-35b42dc3-65c1-424d-b69a-66c6d7ead837,INV-35b42dc3-65c1-424d-b69a-66c6d7ead837,CID-350,2025-08-21,1419.14,PayPal,Completed,SampleGen
PAY-f7a187e0-fb02-4adf-8460-37ef89ed2c15,INV-f7a187e0-fb02-4adf-8460-37ef89ed2c15,CID-351,2025-11-15,1598.57,MC,Completed,SampleGen
PAY-e461b698-0fd9-4f01-aa43-87e4d95fc9f1,INV-e461b698-0fd9-4f01-aa43-87e4d95fc9f1,CID-352,2022-05-26,1620.34,VISA,Completed,SampleGen
PAY-504f8e6f-9646-45ee-9562-79ae0829a627,INV-504f8e6f-9646-45ee-9562-79ae0829a627,CID-352,2021-09-21,2044.47,AmEx,Completed,SampleGen
PAY-f4855741-02c2-4f68-8f12-4fefc3833cf7,INV-f4855741-02c2-4f68-8f12-4fefc3833cf7,CID-352,2025-07-22,260.97,VISA,Completed,SampleGen
PAY-ecfaf936-e905-48e0-928c-72aae6b7ca32,INV-ecfaf936-e905-48e0-928c-72aae6b7ca32,CID-353,2022-01-03,1522.47,VISA,Completed,SampleGen
PAY-9c3c4137-a61d-4fcf-a36d-2c1a1cd73924,INV-9c3c4137-a61d-4fcf-a36d-2c1a1cd73924,CID-353,2025-06-21,1043.97,AmEx,Completed,SampleGen
PAY-18ee85cc-3fe3-4196-abf3-636e3362de53,INV-18ee85cc-3fe3-4196-abf3-636e3362de53,CID-353,2021-08-01,2446.83,PayPal,Completed,SampleGen
PAY-816e23ed-6fe4-4341-963e-7c145c879633,INV-816e23ed-6fe4-4341-963e-7c145c879633,CID-353,2022-04-23,804.72,MC,Completed,SampleGen
PAY-1ddef194-6709-40aa-b4d7-72a1b6394fc7,INV-1ddef194-6709-40aa-b4d7-72a1b6394fc7,CID-354,2021-07-22,608.98,PayPal,Completed,SampleGen
PAY-61dd1f29-848f-403a-8e16-7314b79fe2be,INV-61dd1f29-848f-403a-8e16-7314b79fe2be,CID-354,2025-12-10,500.22,PayPal,Completed,SampleGen
PAY-9cc4cb57-5c78-4c5f-b09a-03cadb78447f,INV-9cc4cb57-5c78-4c5f-b09a-03cadb78447f,CID-355,2023-03-06,1272.32,VISA,Completed,SampleGen
PAY-43fd2412-38f3-4361-be6b-9d877377b4bb,INV-43fd2412-38f3-4361-be6b-9d877377b4bb,CID-355,2024-10-30,1076.59,VISA,Completed,SampleGen
PAY-249a7b28-3275-459c-8239-f72f3b9e3ba4,INV-249a7b28-3275-459c-8239-f72f3b9e3ba4,CID-356,2022-11-10,163.11,VISA,Completed,SampleGen
PAY-d12536f0-3aa5-475a-91f6-dc72f1b783c5,INV-d12536f0-3aa5-475a-91f6-dc72f1b783c5,CID-356,2022-03-15,1783.44,VISA,Completed,SampleGen
PAY-889593eb-9257-42a1-8263-39a84980dbca,INV-889593eb-9257-42a1-8263-39a84980dbca,CID-356,2025-04-02,1283.22,AmEx,Completed,SampleGen
PAY-d11a8402-4f64-40c5-99f1-0e37f9f5a53a,INV-d11a8402-4f64-40c5-99f1-0e37f9f5a53a,CID-356,2021-05-16,1750.84,VISA,Completed,SampleGen
PAY-ace470d3-af62-4e30-9837-4fea910e3094,INV-ace470d3-af62-4e30-9837-4fea910e3094,CID-356,2025-04-07,173.99,AmEx,Completed,SampleGen
PAY-ae52b8a6-406e-428e-ae88-771642cc2974,INV-ae52b8a6-406e-428e-ae88-771642cc2974,CID-356,2023-10-16,1979.17,Discover,Completed,SampleGen
PAY-700e91f4-20dd-4142-8c42-a0cb5e76b611,INV-700e91f4-20dd-4142-8c42-a0cb5e76b611,CID-356,2025-08-06,2577.33,AmEx,Completed,SampleGen
PAY-692b5d83-4469-4cab-9ed7-74bc7b1daa02,INV-692b5d83-4469-4cab-9ed7-74bc7b1daa02,CID-357,2026-07-31,1283.22,VISA,Completed,SampleGen
