InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-aa9be302-b2cd-45d7-a852-f0af076b6acd,IS300897,CID-315,aa9be302-b2cd-45d7-a852-f0af076b6acd,2025-09-13,2025-10-13,1159.98,101.5,1261.48,Paid,SampleGen
INV-6c3501cf-7797-4f96-82b0-56b4bb0b3053,IS300898,CID-315,6c3501cf-7797-4f96-82b0-56b4bb0b3053,2025-12-28,2026-01-27,2599.98,227.5,2827.48,Paid,SampleGen
INV-8659ca30-2619-4d86-9d9c-11bfd65a61bf,IS300899,CID-315,8659ca30-2619-4d86-9d9c-11bfd65a61bf,2022-11-19,2022-12-19,799.98,70.0,869.98,Paid,SampleGen
INV-41f16e28-93e9-44d1-8c43-837e83217c65,IS300900,CID-315,41f16e28-93e9-44d1-8c43-837e83217c65,2023-02-04,2023-03-06,1799.98,157.5,1957.48,Paid,SampleGen
INV-fe91627d-34c1-4286-9ece-cfa90d8961e4,IS300901,CID-316,fe91627d-34c1-4286-9ece-cfa90d8961e4,2025-01-24,2025-02-23,2649.97,231.87,2881.84,Paid,SampleGen
INV-27260dbf-20d6-4554-9017-e628d2422f6c,IS300902,CID-316,27260dbf-20d6-4554-9017-e628d2422f6c,2023-10-05,2023-11-04,3159.94,276.5,3436.44,Paid,SampleGen
INV-ee2b18ed-fc84-4aac-b23a-bfc11f795d5e,IS300903,CID-317,ee2b18ed-fc84-4aac-b23a-bfc11f795d5e,2022-02-18,2022-03-20,1059.96,92.75,1152.71,Paid,SampleGen
INV-b7f50356-0e5a-450b-99ed-c97d9959b500,IS300904,CID-317,b7f50356-0e5a-450b-99ed-c97d9959b500,2025-12-09,2026-01-08,2459.96,215.25,2675.21,Paid,SampleGen
INV-bf6038ea-bfe4-4e97-86b7-fc8763d95244,IS300905,CID-317,bf6038ea-bfe4-4e97-86b7-fc8763d95244,2023-06-08,2023-07-08,1739.94,152.25,1892.19,Paid,SampleGen
INV-eb1e33c5-eb16-4624-bc6b-2df733aa1f82,IS300906,CID-317,eb1e33c5-eb16-4624-bc6b-2df733aa1f82,2024-04-24,2024-05-24,539.96,47.25,587.21,Paid,SampleGen
INV-e1bf6377-33b3-483c-9fb0-075b51415bf0,IS300907,CID-318,e1bf6377-33b3-483c-9fb0-075b51415bf0,2024-08-09,2024-09-08,1719.96,150.49,1870.45,Paid,SampleGen
INV-f8017c0e-e642-48c3-8af7-fb20a8008b63,IS300908,CID-318,f8017c0e-e642-48c3-8af7-fb20a8008b63,2022-09-25,2022-10-25,1519.96,133.0,1652.96,Paid,SampleGen
INV-d85972d9-9c91-4f13-b006-ab1850f63094,IS300909,CID-319,d85972d9-9c91-4f13-b006-ab1850f63094,2024-11-30,2024-12-30,639.97,56.0,695.97,Paid,SampleGen
INV-9c6cad29-1dbe-4b89-aa92-df8593f70d10,IS300910,CID-319,9c6cad29-1dbe-4b89-aa92-df8593f70d10,2021-02-03,2021-03-05,1699.97,148.75,1848.72,Paid,SampleGen
INV-aa0ca10b-263f-4144-9c86-304053a97a2c,IS300911,CID-319,aa0ca10b-263f-4144-9c86-304053a97a2c,2023-03-30,2023-04-29,1239.94,108.5,1348.44,Paid,SampleGen
INV-8af60d45-2abe-40c0-be9e-f63f2a8f431d,IS300912,CID-320,8af60d45-2abe-40c0-be9e-f63f2a8f431d,2023-03-20,2023-04-19,249.99,21.87,271.86,Paid,SampleGen
INV-35a34b05-37a8-4bbf-a7f7-57a64a4d3f0e,IS300913,CID-320,35a34b05-37a8-4bbf-a7f7-57a64a4d3f0e,2022-12-12,2023-01-11,399.98,35.0,434.98,Paid,SampleGen
INV-3f6b7299-f095-48bb-a6c2-e9f271f26027,IS300914,CID-321,3f6b7299-f095-48bb-a6c2-e9f271f26027,2021-03-14,2021-04-13,1749.97,153.12,1903.09,Paid,SampleGen
INV-4b2f2f8d-c479-4e77-ba59-69cdea60b121,IS300915,CID-321,4b2f2f8d-c479-4e77-ba59-69cdea60b121,2021-02-10,2021-03-12,399.99,35.0,434.99,Paid,SampleGen
INV-ab61ff49-f225-47c7-80a6-382263216415,IS300916,CID-322,ab61ff49-f225-47c7-80a6-382263216415,2025-12-01,2025-12-31,999.96,87.49,1087.45,Paid,SampleGen
INV-1254235f-2e93-46fa-a15c-168fa662b324,IS300917,CID-322,1254235f-2e93-46fa-a15c-168fa662b324,2025-06-17,2025-07-17,2579.95,225.75,2805.7,Paid,SampleGen
INV-3e6babda-6e0a-4df6-a04f-71e8e56e20e7,IS300918,CID-323,3e6babda-6e0a-4df6-a04f-71e8e56e20e7,2025-01-18,2025-02-17,1559.95,136.5,1696.45,Paid,SampleGen
INV-e8c5aaf7-2144-4221-b0f0-6ee2a4aebc8d,IS300919,CID-324,e8c5aaf7-2144-4221-b0f0-6ee2a4aebc8d,2022-04-28,2022-05-28,1719.93,150.5,1870.43,Paid,SampleGen
INV-ee71a7f8-9445-41b6-943f-b4d73264fb0b,IS300920,CID-324,ee71a7f8-9445-41b6-943f-b4d73264fb0b,2021-01-08,2021-02-07,1159.98,101.5,1261.48,Paid,SampleGen
INV-3c805db8-5a10-4cfc-9fa7-bb839db63593,IS300921,CID-324,3c805db8-5a10-4cfc-9fa7-bb839db63593,2025-08-17,2025-09-16,1049.98,91.87,1141.85,Paid,SampleGen
INV-b20ef0a8-e951-4d4b-aaef-41494903b8f1,IS300922,CID-324,b20ef0a8-e951-4d4b-aaef-41494903b8f1,2023-04-16,2023-05-16,79.99,7.0,86.99,Paid,SampleGen
INV-7115102f-72d8-4609-aaa2-6e058e46b999,IS300923,CID-324,7115102f-72d8-4609-aaa2-6e058e46b999,2022-08-14,2022-09-13,1599.98,140.0,1739.98,Paid,SampleGen
INV-7112a2ed-c32f-42f5-9ea7-1f9fbd840168,IS300924,CID-324,7112a2ed-c32f-42f5-9ea7-1f9fbd840168,2024-04-09,2024-05-09,459.97,40.25,500.22,Paid,SampleGen
INV-bdc5e3a1-4741-48b1-aac2-37446dc2bf69,IS300925,CID-324,bdc5e3a1-4741-48b1-aac2-37446dc2bf69,2023-04-23,2023-05-23,1949.96,170.62,2120.58,Paid,SampleGen
INV-c9ff937d-a844-4b67-9328-2432c42dfaa6,IS300926,CID-325,c9ff937d-a844-4b67-9328-2432c42dfaa6,2024-01-14,2024-02-13,1049.96,91.87,1141.83,Paid,SampleGen
INV-f4965e75-376a-452b-ad14-b8c7ad2c98ed,IS300927,CID-325,f4965e75-376a-452b-ad14-b8c7ad2c98ed,2022-04-30,2022-05-30,2459.94,215.25,2675.19,Paid,SampleGen
INV-a3273361-c7fe-4e44-bec6-2b6161e33298,IS300928,CID-326,a3273361-c7fe-4e44-bec6-2b6161e33298,2021-05-20,2021-06-19,1139.96,99.74,1239.7,Paid,SampleGen
INV-fe229a9e-2cb8-4de7-a8c6-fd2bd0b3b66f,IS300929,CID-326,fe229a9e-2cb8-4de7-a8c6-fd2bd0b3b66f,2024-02-19,2024-03-20,189.99,16.62,206.61,Paid,SampleGen
INV-3314cbfe-e06b-4c33-a911-8176643be330,IS300930,CID-326,3314cbfe-e06b-4c33-a911-8176643be330,2025-07-20,2025-08-19,459.97,40.24,500.21,Paid,SampleGen
INV-4a35c304-4900-445d-b8c8-71774d0f300b,IS300931,CID-326,4a35c304-4900-445d-b8c8-71774d0f300b,2024-04-01,2024-05-01,1999.94,174.99,2174.93,Paid,SampleGen
INV-3a032f0c-5e54-4b6c-a6f1-11deecb63ec0,IS300932,CID-326,3a032f0c-5e54-4b6c-a6f1-11deecb63ec0,2026-02-04,2026-03-06,1379.95,120.75,1500.7,Paid,SampleGen
INV-6a1e35ad-8f4a-45b7-8022-9180b262bb07,IS300933,CID-327,6a1e35ad-8f4a-45b7-8022-9180b262bb07,2024-06-02,2024-07-02,1839.94,161.0,2000.94,Paid,SampleGen
INV-8882ec54-f5dd-4767-9a8c-242f0f0e7706,IS300934,CID-327,8882ec54-f5dd-4767-9a8c-242f0f0e7706,2026-01-02,2026-02-01,1799.96,157.5,1957.46,Paid,SampleGen
INV-cf19dee4-abe7-4923-bc12-884936e04a82,IS300935,CID-327,cf19dee4-abe7-4923-bc12-884936e04a82,2025-04-13,2025-05-13,759.97,66.5,826.47,Paid,SampleGen
INV-0b28921e-5cb5-4554-bc01-3ed780b5869b,IS300936,CID-327,0b28921e-5cb5-4554-bc01-3ed780b5869b,2021-11-10,2021-12-10,2529.95,221.37,2751.32,Paid,SampleGen
INV-35fe0103-ddc5-4319-b3d1-2946769e6234,IS300937,CID-328,35fe0103-ddc5-4319-b3d1-2946769e6234,2022-09-14,2022-10-14,1079.94,94.5,1174.44,Paid,SampleGen
INV-4119ad20-c8a2-43b2-bb3b-bb9f413bd0d7,IS300938,CID-328,4119ad20-c8a2-43b2-bb3b-bb9f413bd0d7,2023-08-21,2023-09-20,399.99,35.0,434.99,Paid,SampleGen
INV-f1362c10-f5dc-4f25-a43b-bd0f3ce629e6,IS300939,CID-329,f1362c10-f5dc-4f25-a43b-bd0f3ce629e6,2025-01-01,2025-01-31,649.99,56.87,706.86,Paid,SampleGen
INV-fe6bf8a6-ff0e-425a-b201-1e9ef954b1ad,IS300940,CID-329,fe6bf8a6-ff0e-425a-b201-1e9ef954b1ad,2022-04-06,2022-05-06,2259.96,197.75,2457.71,Paid,SampleGen
INV-dc835686-8d5f-42ae-86d0-fed46665c761,IS300941,CID-329,dc835686-8d5f-42ae-86d0-fed46665c761,2022-11-22,2022-12-22,2599.96,227.5,2827.46,Paid,SampleGen
INV-cd38db36-deae-4f82-8e98-c0716fe06fcf,IS300942,CID-329,cd38db36-deae-4f82-8e98-c0716fe06fcf,2023-05-05,2023-06-04,4499.94,393.75,4893.69,Paid,SampleGen
INV-8235e7ed-8a31-43bd-8871-d796fcab97a5,IS300943,CID-330,8235e7ed-8a31-43bd-8871-d796fcab97a5,2026-03-17,2026-04-16,1159.98,101.5,1261.48,Paid,SampleGen
INV-977949c2-04c1-4ede-a951-53acab7a8099,IS300944,CID-330,977949c2-04c1-4ede-a951-53acab7a8099,2025-11-14,2025-12-14,1589.96,139.12,1729.08,Paid,SampleGen
INV-339e0785-48e1-44d2-a23b-4ef57de945b2,IS300945,CID-331,339e0785-48e1-44d2-a23b-4ef57de945b2,2023-12-14,2024-01-13,4499.95,393.75,4893.7,Paid,SampleGen
INV-baaaae86-5d11-485a-9498-e43792c5b85f,IS300946,CID-331,baaaae86-5d11-485a-9498-e43792c5b85f,2025-07-19,2025-08-18,1149.95,100.62,1250.57,Paid,SampleGen
INV-d0f70341-892d-4363-95a9-d1654eae92c7,IS300947,CID-331,d0f70341-892d-4363-95a9-d1654eae92c7,2021-01-16,2021-02-15,1329.96,116.37,1446.33,Paid,SampleGen
INV-897bd192-c737-48df-89ab-1cb9e5b7e971,IS300948,CID-332,897bd192-c737-48df-89ab-1cb9e5b7e971,2023-08-27,2023-09-26,859.93,75.25,935.18,Paid,SampleGen
INV-74efec87-b24b-4543-bbdd-997b5f91e8fb,IS300949,CID-332,74efec87-b24b-4543-bbdd-997b5f91e8fb,2022-06-25,2022-07-25,249.98,21.87,271.85,Paid,SampleGen
INV-bc62f1e8-5cb0-4058-805f-56213abb68c7,IS300950,CID-332,bc62f1e8-5cb0-4058-805f-56213abb68c7,2023-01-14,2023-02-13,1419.96,124.25,1544.21,Paid,SampleGen
INV-3e25b8c7-6a8b-4ba7-8ff3-b594c8b7df48,IS300951,CID-333,3e25b8c7-6a8b-4ba7-8ff3-b594c8b7df48,2023-09-07,2023-10-07,129.99,11.37,141.36,Paid,SampleGen
INV-7fa7e5fd-6618-4978-ad33-0fe2c4935c60,IS300952,CID-333,7fa7e5fd-6618-4978-ad33-0fe2c4935c60,2022-09-20,2022-10-20,199.99,17.5,217.49,Paid,SampleGen
INV-b4da9b6e-bd22-40aa-8a84-a42d71034a9a,IS300953,CID-334,b4da9b6e-bd22-40aa-8a84-a42d71034a9a,2025-02-18,2025-03-20,979.97,85.74,1065.71,Paid,SampleGen
INV-a8c9008c-90c2-4baf-8987-b60375614824,IS300954,CID-334,a8c9008c-90c2-4baf-8987-b60375614824,2021-12-09,2022-01-08,809.95,70.87,880.82,Paid,SampleGen
INV-63a7058e-ee11-4955-b958-0f6af042a658,IS300955,CID-335,63a7058e-ee11-4955-b958-0f6af042a658,2021-11-11,2021-12-11,2999.96,262.5,3262.46,Paid,SampleGen
INV-d50c7af0-185e-4cd2-b8c6-b03a0091c696,IS300956,CID-335,d50c7af0-185e-4cd2-b8c6-b03a0091c696,2023-09-20,2023-10-20,529.98,46.37,576.35,Paid,SampleGen
INV-f8db1642-6f3a-4b9b-af86-8c4954e29173,IS300957,CID-335,f8db1642-6f3a-4b9b-af86-8c4954e29173,2026-03-24,2026-04-23,1099.93,96.25,1196.18,Paid,SampleGen
INV-1b5e5a06-274c-4967-8e8b-304809da2973,IS300958,CID-335,1b5e5a06-274c-4967-8e8b-304809da2973,2021-11-12,2021-12-12,3069.93,268.62,3338.55,Paid,SampleGen
INV-3e4b2fcb-240c-423a-99e8-dca17063c9d5,IS300959,CID-335,3e4b2fcb-240c-423a-99e8-dca17063c9d5,2024-06-20,2024-07-20,2789.93,244.12,3034.05,Paid,SampleGen
INV-81fbc176-ba73-4207-8a0a-2e20dc6fd04d,IS300960,CID-335,81fbc176-ba73-4207-8a0a-2e20dc6fd04d,2022-03-05,2022-04-04,1579.95,138.25,1718.2,Paid,SampleGen
INV-f3de41f3-5bf9-4a0e-a71c-83d0507b8a56,IS300961,CID-335,f3de41f3-5bf9-4a0e-a71c-83d0507b8a56,2024-06-20,2024-07-20,59.99,5.25,65.24,Paid,SampleGen
INV-1a620b60-708b-4103-8cff-a6b4c7d87299,IS300962,CID-336,1a620b60-708b-4103-8cff-a6b4c7d87299,2023-03-09,2023-04-08,1869.93,163.62,2033.55,Paid,SampleGen
INV-5d309297-8f32-49c0-9183-5364719d2d14,IS300963,CID-336,5d309297-8f32-49c0-9183-5364719d2d14,2023-03-16,2023-04-15,509.96,44.62,554.58,Paid,SampleGen
INV-4dd54050-d374-4b2e-a7af-d8ca8214aeac,IS300964,CID-336,4dd54050-d374-4b2e-a7af-d8ca8214aeac,2024-12-17,2025-01-16,1229.97,107.62,1337.59,Paid,SampleGen
INV-859d243f-d49d-4297-aeb0-5e8b137c491e,IS300965,CID-337,859d243f-d49d-4297-aeb0-5e8b137c491e,2025-04-14,2025-05-14,559.94,49.0,608.94,Paid,SampleGen
INV-2be002f8-1269-4db0-9290-93b08012595e,IS300966,CID-337,2be002f8-1269-4db0-9290-93b08012595e,2025-03-14,2025-04-13,299.98,26.25,326.23,Paid,SampleGen
INV-fa4d3867-ddf4-4499-8989-764dd84d3650,IS300967,CID-338,fa4d3867-ddf4-4499-8989-764dd84d3650,2021-11-07,2021-12-07,209.98,18.37,228.35,Paid,SampleGen
INV-ee672f02-e74c-4572-9913-09c04ab74090,IS300968,CID-338,ee672f02-e74c-4572-9913-09c04ab74090,2023-07-28,2023-08-27,479.95,42.0,521.95,Paid,SampleGen
INV-d8a63fe9-12b0-4ef9-961c-3314aaaf42e4,IS300969,CID-338,d8a63fe9-12b0-4ef9-961c-3314aaaf42e4,2021-10-11,2021-11-10,899.98,78.75,978.73,Paid,SampleGen
INV-2f3cb3aa-0bff-498e-b410-b99e64861836,IS300970,CID-338,2f3cb3aa-0bff-498e-b410-b99e64861836,2023-03-08,2023-04-07,399.97,35.0,434.97,Paid,SampleGen
INV-b54d5f14-9572-4d54-84e3-228ec3987446,IS300971,CID-339,b54d5f14-9572-4d54-84e3-228ec3987446,2025-11-06,2025-12-06,1699.93,148.75,1848.68,Paid,SampleGen
INV-72803447-daa3-4fde-97fc-c2ca2d9aaff2,IS300972,CID-339,72803447-daa3-4fde-97fc-c2ca2d9aaff2,2022-01-04,2022-02-03,799.98,70.0,869.98,Paid,SampleGen
INV-2a2ccaac-b300-411e-a20e-a3aa57452568,IS300973,CID-339,2a2ccaac-b300-411e-a20e-a3aa57452568,2021-01-31,2021-03-02,699.98,61.25,761.23,Paid,SampleGen
INV-13c90cf4-c4ab-4b1e-85d1-46f119d260f2,IS300974,CID-340,13c90cf4-c4ab-4b1e-85d1-46f119d260f2,2025-05-26,2025-06-25,1909.96,167.12,2077.08,Paid,SampleGen
INV-a51257ad-6c7e-4a3b-b3ae-5faa1dfbc601,IS300975,CID-340,a51257ad-6c7e-4a3b-b3ae-5faa1dfbc601,2022-08-01,2022-08-31,379.98,33.25,413.23,Paid,SampleGen
INV-3f266493-138f-4d03-9c2e-020f4ee83ce6,IS300976,CID-341,3f266493-138f-4d03-9c2e-020f4ee83ce6,2022-04-22,2022-05-22,489.98,42.87,532.85,Paid,SampleGen
INV-74c9b503-cab5-4632-972c-06e3cac325dd,IS300977,CID-341,74c9b503-cab5-4632-972c-06e3cac325dd,2025-05-25,2025-06-24,819.95,71.75,891.7,Paid,SampleGen
INV-7a3cc983-8fbf-41a8-987c-1577879e9775,IS300978,CID-341,7a3cc983-8fbf-41a8-987c-1577879e9775,2023-05-20,2023-06-19,1299.98,113.75,1413.73,Paid,SampleGen
INV-152a8b6b-4094-4d11-83ae-fffb4ab59ebe,IS300979,CID-341,152a8b6b-4094-4d11-83ae-fffb4ab59ebe,2021-05-30,2021-06-29,4599.94,402.5,5002.44,Paid,SampleGen
INV-431cd7fc-8c0e-4ae8-992f-95f66a9df771,IS300980,CID-341,431cd7fc-8c0e-4ae8-992f-95f66a9df771,2022-01-11,2022-02-10,3929.95,343.87,4273.82,Paid,SampleGen
INV-2c9d9ba5-8804-4e6a-b56d-8d7974254c9b,IS300981,CID-342,2c9d9ba5-8804-4e6a-b56d-8d7974254c9b,2023-04-02,2023-05-02,639.97,55.99,695.96,Paid,SampleGen
INV-4e0f0bc0-5660-4b3b-89cc-3e60ed75da80,IS300982,CID-343,4e0f0bc0-5660-4b3b-89cc-3e60ed75da80,2026-03-14,2026-04-13,929.96,81.37,1011.33,Paid,SampleGen
INV-22011212-b542-48a6-b72d-5cadbef9b767,IS300983,CID-343,22011212-b542-48a6-b72d-5cadbef9b767,2022-08-10,2022-09-09,1109.96,97.12,1207.08,Paid,SampleGen
INV-9b57606f-8f69-4759-9a14-8da9eccfac7b,IS300984,CID-344,9b57606f-8f69-4759-9a14-8da9eccfac7b,2023-08-20,2023-09-19,299.99,26.25,326.24,Paid,SampleGen
INV-93d894d1-7e9d-4485-90b8-09905183b508,IS300985,CID-345,93d894d1-7e9d-4485-90b8-09905183b508,2021-08-18,2021-09-17,159.98,14.0,173.98,Paid,SampleGen
INV-50aabf82-c2b5-4c24-ab28-5c147b13c451,IS300986,CID-345,50aabf82-c2b5-4c24-ab28-5c147b13c451,2024-11-28,2024-12-28,999.97,87.5,1087.47,Paid,SampleGen
INV-8e7d699c-fc9c-46d0-984e-ab9ddeb2e329,IS300987,CID-345,8e7d699c-fc9c-46d0-984e-ab9ddeb2e329,2025-05-17,2025-06-16,1379.97,120.75,1500.72,Paid,SampleGen
INV-7ed969c7-637c-4da9-864b-2b79a376d34f,IS300988,CID-346,7ed969c7-637c-4da9-864b-2b79a376d34f,2024-07-11,2024-08-10,699.95,61.25,761.2,Paid,SampleGen
INV-9d901d1e-6059-42ae-9618-11ce79a6b067,IS300989,CID-346,9d901d1e-6059-42ae-9618-11ce79a6b067,2022-12-25,2023-01-24,1099.97,96.25,1196.22,Paid,SampleGen
INV-8a9b8061-8c4a-4126-95a7-59069409cd24,IS300990,CID-347,8a9b8061-8c4a-4126-95a7-59069409cd24,2023-04-23,2023-05-23,299.99,26.25,326.24,Paid,SampleGen
INV-043f20ba-54a5-4892-8b09-5459204a69fc,IS300991,CID-348,043f20ba-54a5-4892-8b09-5459204a69fc,2024-07-22,2024-08-21,919.94,80.5,1000.44,Paid,SampleGen
INV-f8cd3e0f-a093-4ebf-9bea-d25db3ff4727,IS300992,CID-348,f8cd3e0f-a093-4ebf-9bea-d25db3ff4727,2021-02-16,2021-03-18,349.99,30.62,380.61,Paid,SampleGen
INV-4f2190af-2720-4d0e-b0ef-ff17d11ee5a1,IS300993,CID-348,4f2190af-2720-4d0e-b0ef-ff17d11ee5a1,2022-12-23,2023-01-22,399.99,35.0,434.99,Paid,SampleGen
INV-913c469f-0026-467e-a2b4-7ce44a4802bb,IS300994,CID-348,913c469f-0026-467e-a2b4-7ce44a4802bb,2023-07-13,2023-08-12,1899.95,166.25,2066.2,Paid,SampleGen
INV-3fedc554-3d8e-48c3-83e4-a75de8033839,IS300995,CID-349,3fedc554-3d8e-48c3-83e4-a75de8033839,2024-06-27,2024-07-27,569.94,49.87,619.81,Paid,SampleGen
INV-8b87af18-4eab-4e14-9501-b25bc4365376,IS300996,CID-349,8b87af18-4eab-4e14-9501-b25bc4365376,2025-08-07,2025-09-06,159.98,14.0,173.98,Paid,SampleGen
INV-989f8d4a-7679-4d4a-bcaa-54862fd07f2d,IS300997,CID-349,989f8d4a-7679-4d4a-bcaa-54862fd07f2d,2024-10-11,2024-11-10,2979.94,260.75,3240.69,Paid,SampleGen
INV-697a6e04-24cc-42b1-956e-ad044defa197,IS300998,CID-350,697a6e04-24cc-42b1-956e-ad044defa197,2021-05-09,2021-06-08,2689.93,235.37,2925.3,Paid,SampleGen
INV-5288f117-526b-4828-9e7d-50ffe1ffcf50,IS300999,CID-350,5288f117-526b-4828-9e7d-50ffe1ffcf50,2025-09-23,2025-10-23,1439.96,126.0,1565.96,Paid,SampleGen
INV-9fdee4b7-e4e2-401f-a38a-584d8a5263f9,IS301000,CID-350,9fdee4b7-e4e2-401f-a38a-584d8a5263f9,2022-11-06,2022-12-06,3449.96,301.87,3751.83,Paid,SampleGen
INV-db185876-112c-4302-9ac7-3c47d09d345b,IS301001,CID-350,db185876-112c-4302-9ac7-3c47d09d345b,2022-03-16,2022-04-15,1299.98,113.75,1413.73,Paid,SampleGen
INV-fd8a918e-1413-4749-be4a-e9642b16f2f3,IS301002,CID-351,fd8a918e-1413-4749-be4a-e9642b16f2f3,2023-12-30,2024-01-29,1019.96,89.25,1109.21,Paid,SampleGen
INV-933fdba4-752b-4d82-bf60-921d02dcebf3,IS301003,CID-352,933fdba4-752b-4d82-bf60-921d02dcebf3,2023-05-11,2023-06-10,769.97,67.37,837.34,Paid,SampleGen
INV-4b6a5dad-7775-4498-95ee-a5db8d7e115d,IS301004,CID-352,4b6a5dad-7775-4498-95ee-a5db8d7e115d,2025-10-22,2025-11-21,579.99,50.75,630.74,Paid,SampleGen
INV-2ad4c582-7a61-43ef-8584-2cb81e1cf58a,IS301005,CID-353,2ad4c582-7a61-43ef-8584-2cb81e1cf58a,2022-12-04,2023-01-03,1759.96,154.0,1913.96,Paid,SampleGen
INV-e832e95a-ac49-40a5-8447-5df7737e1e86,IS301006,CID-353,e832e95a-ac49-40a5-8447-5df7737e1e86,2022-03-02,2022-04-01,159.98,14.0,173.98,Paid,SampleGen
INV-875ff5a5-b58b-4bfe-ba97-b62f4c8f8780,IS301007,CID-353,875ff5a5-b58b-4bfe-ba97-b62f4c8f8780,2025-01-06,2025-02-05,699.98,61.25,761.23,Paid,SampleGen
INV-80b552bb-32e2-4286-8707-1e125c5bc85b,IS301008,CID-354,80b552bb-32e2-4286-8707-1e125c5bc85b,2021-08-10,2021-09-09,869.96,76.11,946.07,Paid,SampleGen
INV-fbb9a82e-a943-4229-9d99-db522ae9636c,IS301009,CID-354,fbb9a82e-a943-4229-9d99-db522ae9636c,2025-03-26,2025-04-25,1269.96,111.11,1381.07,Paid,SampleGen
INV-dbaa869b-5370-4f0f-a49d-a870c2917a97,IS301010,CID-355,dbaa869b-5370-4f0f-a49d-a870c2917a97,2024-05-14,2024-06-13,1539.96,134.75,1674.71,Paid,SampleGen
INV-5ee5bf04-930b-4cab-b6ce-94813b41f710,IS301011,CID-356,5ee5bf04-930b-4cab-b6ce-94813b41f710,2022-11-29,2022-12-29,399.99,35.0,434.99,Paid,SampleGen
INV-baabcf88-9bf6-4627-b279-38c44889794f,IS301012,CID-356,baabcf88-9bf6-4627-b279-38c44889794f,2022-07-11,2022-08-10,1799.98,157.5,1957.48,Paid,SampleGen
INV-b569cafa-253b-48ca-af36-2a908ca83f05,IS301013,CID-356,b569cafa-253b-48ca-af36-2a908ca83f05,2024-03-14,2024-04-13,2149.97,188.12,2338.09,Paid,SampleGen
INV-c4dd90dc-fdef-4b8c-a933-23768e35f078,IS301014,CID-357,c4dd90dc-fdef-4b8c-a933-23768e35f078,2026-03-01,2026-03-31,2499.95,218.75,2718.7,Paid,SampleGen
INV-8157e404-ca26-4738-94ab-3758178805ef,IS301015,CID-357,8157e404-ca26-4738-94ab-3758178805ef,2023-10-03,2023-11-02,1159.98,101.5,1261.48,Paid,SampleGen
INV-2540111e-dbf3-4479-a320-7e32523d53a3,IS301016,CID-357,2540111e-dbf3-4479-a320-7e32523d53a3,2023-10-17,2023-11-16,1199.97,104.99,1304.96,Paid,SampleGen
INV-2ad1f8c3-8197-473c-9740-b40425ff4a39,IS301017,CID-357,2ad1f8c3-8197-473c-9740-b40425ff4a39,2021-10-20,2021-11-19,4259.92,372.75,4632.67,Paid,SampleGen
INV-fb1de9b8-a690-4945-ae43-cb23b5866981,IS301018,CID-357,fb1de9b8-a690-4945-ae43-cb23b5866981,2021-04-22,2021-05-22,349.99,30.62,380.61,Paid,SampleGen
INV-9d4d68fa-aac8-4939-a1fb-84449cfe5fa1,IS301019,CID-357,9d4d68fa-aac8-4939-a1fb-84449cfe5fa1,2022-03-17,2022-04-16,549.99,48.12,598.11,Paid,SampleGen
INV-074f7a9a-11fb-4a01-a93d-8991ade07638,IS301020,CID-357,074f7a9a-11fb-4a01-a93d-8991ade07638,2025-03-23,2025-04-22,859.96,75.24,935.2,Paid,SampleGen
INV-bffeb188-be9c-4f75-b589-f4faebf6a001,IS301021,CID-358,bffeb188-be9c-4f75-b589-f4faebf6a001,2022-01-31,2022-03-02,3379.96,295.75,3675.71,Paid,SampleGen
INV-4d61947b-763d-4095-a770-c190cfa47380,IS301022,CID-359,4d61947b-763d-4095-a770-c190cfa47380,2025-12-06,2026-01-05,899.99,78.75,978.74,Paid,SampleGen
INV-6d04563b-a3b0-4353-b24b-e8f8f7d752a0,IS301023,CID-360,6d04563b-a3b0-4353-b24b-e8f8f7d752a0,2024-07-28,2024-08-27,599.98,52.5,652.48,Paid,SampleGen
INV-e1edaa5f-1e36-4217-9c18-a2dcc31833a4,IS301024,CID-360,e1edaa5f-1e36-4217-9c18-a2dcc31833a4,2022-07-11,2022-08-10,1789.97,156.62,1946.59,Paid,SampleGen
INV-5ed6825e-d0bd-49e2-9ae8-f89aafb8b588,IS301025,CID-361,5ed6825e-d0bd-49e2-9ae8-f89aafb8b588,2021-01-14,2021-02-13,1709.95,149.62,1859.57,Paid,SampleGen
INV-bdf4d632-1f90-4454-8f11-2f65e90a8338,IS301026,CID-362,bdf4d632-1f90-4454-8f11-2f65e90a8338,2025-06-29,2025-07-29,2709.95,237.12,2947.07,Paid,SampleGen
INV-abf67231-0f55-44b5-befb-4c968b2eb377,IS301027,CID-363,abf67231-0f55-44b5-befb-4c968b2eb377,2021-05-03,2021-06-02,1149.97,100.62,1250.59,Paid,SampleGen
INV-c1f86a88-7c60-4792-b4d1-2c3d8922409d,IS301028,CID-363,c1f86a88-7c60-4792-b4d1-2c3d8922409d,2025-09-23,2025-10-23,2169.95,189.87,2359.82,Paid,SampleGen
INV-3b68356f-d81e-478e-b1b6-687da0024df9,IS301029,CID-364,3b68356f-d81e-478e-b1b6-687da0024df9,2023-10-15,2023-11-14,3149.95,275.62,3425.57,Paid,SampleGen
