PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-8f75f28b-d841-4f33-98e1-8feee1f2a875,INV-8f75f28b-d841-4f33-98e1-8feee1f2a875,CID-305,2024-05-17,739.45,Discover,Completed,SampleGen
PAY-5e997c9f-7a69-4baf-b144-9b08147dc0d7,INV-5e997c9f-7a69-4baf-b144-9b08147dc0d7,CID-306,2025-02-01,326.23,PayPal,Completed,SampleGen
PAY-a696c6e7-d41b-4be5-993e-5ad4db517b9e,INV-a696c6e7-d41b-4be5-993e-5ad4db517b9e,CID-306,2021-07-08,3153.72,AmEx,Completed,SampleGen
PAY-5aebc789-451f-433e-9932-5b028b06cccd,INV-5aebc789-451f-433e-9932-5b028b06cccd,CID-307,2025-08-23,2185.81,VISA,Completed,SampleGen
PAY-9aab40e7-57f6-40f1-8452-002c8d5c0271,INV-9aab40e7-57f6-40f1-8452-002c8d5c0271,CID-308,2023-05-20,2022.69,PayPal,Completed,SampleGen
PAY-0bcfdf19-7019-4a42-8022-05ee0efe0ff5,INV-0bcfdf19-7019-4a42-8022-05ee0efe0ff5,CID-308,2025-04-30,2381.57,MC,Completed,SampleGen
PAY-5911b0c7-658d-4cf5-abba-a1226ca014f8,INV-5911b0c7-658d-4cf5-abba-a1226ca014f8,CID-308,2024-01-07,434.99,MC,Completed,SampleGen
PAY-c5505fac-d640-46da-be25-f3531f43872c,INV-c5505fac-d640-46da-be25-f3531f43872c,CID-308,2024-03-22,2218.44,MC,Completed,SampleGen
PAY-65ca63e7-37d1-4379-a4e6-3ff66b873d2b,INV-65ca63e7-37d1-4379-a4e6-3ff66b873d2b,CID-309,2022-09-04,652.48,VISA,Completed,SampleGen
PAY-9430f88d-dd48-4fdc-bc97-a7e729f9e582,INV-9430f88d-dd48-4fdc-bc97-a7e729f9e582,CID-309,2024-05-03,1739.98,VISA,Completed,SampleGen
PAY-923ce327-116b-4873-8f2c-378006064fcd,INV-923ce327-116b-4873-8f2c-378006064fcd,CID-309,2022-06-16,2479.45,PayPal,Completed,SampleGen
PAY-547fa2f8-d892-40f9-8ee4-d94ffe2ec0f2,INV-547fa2f8-d892-40f9-8ee4-d94ffe2ec0f2,CID-310,2022-05-22,1207.08,VISA,Completed,SampleGen
PAY-9513df06-eb8e-4277-9e64-53e7c71ef6e0,INV-9513df06-eb8e-4277-9e64-53e7c71ef6e0,CID-310,2026-03-12,1413.7,PayPal,Completed,SampleGen
PAY-1d4e4e05-92ca-4d63-b084-b74f2e6d496a,INV-1d4e4e05-92ca-4d63-b084-b74f2e6d496a,CID-311,2026-02-14,3099.33,PayPal,Completed,SampleGen
PAY-e4c4424e-698c-4854-9067-d465cf555673,INV-e4c4424e-698c-4854-9067-d465cf555673,CID-311,2024-09-17,2501.21,PayPal,Completed,SampleGen
PAY-16ecc758-a2a4-407c-9b48-87facb73bbe6,INV-16ecc758-a2a4-407c-9b48-87facb73bbe6,CID-312,2021-04-05,1957.46,AmEx,Completed,SampleGen
PAY-94ccff00-e3b2-4f41-952a-c8517907608d,INV-94ccff00-e3b2-4f41-952a-c8517907608d,CID-312,2024-05-25,2609.97,PayPal,Completed,SampleGen
PAY-db2174d0-0dc3-4d31-8ab6-191fac3042dc,INV-db2174d0-0dc3-4d31-8ab6-191fac3042dc,CID-312,2025-10-12,173.98,AmEx,Completed,SampleGen
PAY-faa1b8e1-7a03-4eab-8c82-bec44caec685,INV-faa1b8e1-7a03-4eab-8c82-bec44caec685,CID-312,2023-12-01,2599.07,MC,Completed,SampleGen
PAY-d409ca0b-4862-41de-916d-0194b5f897aa,INV-d409ca0b-4862-41de-916d-0194b5f897aa,CID-313,2023-08-16,891.69,VISA,Completed,SampleGen
PAY-174848fb-5418-4442-bc59-f23995048fa4,INV-174848fb-5418-4442-bc59-f23995048fa4,CID-313,2023-08-24,1413.73,AmEx,Completed,SampleGen
PAY-45cf485e-c5de-4239-9c01-bfd4999bd3ab,INV-45cf485e-c5de-4239-9c01-bfd4999bd3ab,CID-313,2024-02-26,2283.67,PayPal,Completed,SampleGen
PAY-3bd2c67e-fa9c-4fe1-8143-5592cd2d3add,INV-3bd2c67e-fa9c-4fe1-8143-5592cd2d3add,CID-314,2021-04-12,3099.34,AmEx,Completed,SampleGen
PAY-8b94cebe-74cd-4fef-bdf4-a6fa7b398cdd,INV-8b94cebe-74cd-4fef-bdf4-a6fa7b398cdd,CID-314,2023-04-14,1696.46,VISA,Completed,SampleGen
PAY-dafeb07f-eac5-4919-880f-ed02a15d8d83,INV-dafeb07f-eac5-4919-880f-ed02a15d8d83,CID-315,2024-09-19,521.97,MC,Completed,SampleGen
PAY-35307dde-71c1-4b10-860b-edac3c473c5f,INV-35307dde-71c1-4b10-860b-edac3c473c5f,CID-315,2025-12-19,1413.74,PayPal,Completed,SampleGen
PAY-a91ef759-d92b-4ea6-9b41-4defd3e11984,INV-a91ef759-d92b-4ea6-9b41-4defd3e11984,CID-315,2022-03-02,706.86,PayPal,Completed,SampleGen
PAY-72ed3c78-c279-44e3-94c4-42a8f01574f0,INV-72ed3c78-c279-44e3-94c4-42a8f01574f0,CID-315,2025-06-08,1370.2,VISA,Completed,SampleGen
PAY-1b7b159f-0d0b-42fd-84e3-4743deb8d2e0,INV-1b7b159f-0d0b-42fd-84e3-4743deb8d2e0,CID-315,2025-12-02,1696.43,VISA,Completed,SampleGen
PAY-690a412f-bdb0-4935-b1bb-ade5cb22146f,INV-690a412f-bdb0-4935-b1bb-ade5cb22146f,CID-316,2023-11-23,2392.44,AmEx,Completed,SampleGen
PAY-cfa5272f-f76b-462e-a087-66540aa1fbbd,INV-cfa5272f-f76b-462e-a087-66540aa1fbbd,CID-316,2021-11-20,554.59,VISA,Completed,SampleGen
PAY-b251c001-9d9f-47c0-8948-78dc43de99b3,INV-b251c001-9d9f-47c0-8948-78dc43de99b3,CID-317,2023-03-22,456.73,MC,Completed,SampleGen
PAY-cc2a1666-e59c-4135-ae91-79479799bf81,INV-cc2a1666-e59c-4135-ae91-79479799bf81,CID-317,2025-05-13,413.22,MC,Completed,SampleGen
PAY-259c1c90-b18d-47f1-906d-3e1d9fcb90ff,INV-259c1c90-b18d-47f1-906d-3e1d9fcb90ff,CID-318,2024-02-13,2207.57,VISA,Completed,SampleGen
PAY-f374106e-39d4-487a-a776-dc8826fa7bcc,INV-f374106e-39d4-487a-a776-dc8826fa7bcc,CID-319,2025-09-25,1968.31,VISA,Completed,SampleGen
PAY-b00a2dfe-d975-4da1-bb65-2d8d2681c01a,INV-b00a2dfe-d975-4da1-bb65-2d8d2681c01a,CID-319,2024-12-29,1283.21,VISA,Completed,SampleGen
PAY-7e8b3fa3-456b-467d-bada-90352f3c7baf,INV-7e8b3fa3-456b-467d-bada-90352f3c7baf,CID-319,2022-12-05,3262.47,Discover,Completed,SampleGen
PAY-ed8423a9-4fc9-4249-8bf8-84256041e413,INV-ed8423a9-4fc9-4249-8bf8-84256041e413,CID-319,2025-04-19,521.97,PayPal,Completed,SampleGen
PAY-e4b78bd0-6cd5-4729-8e9b-283d1dc50d93,INV-e4b78bd0-6cd5-4729-8e9b-283d1dc50d93,CID-320,2024-04-04,86.99,VISA,Completed,SampleGen
PAY-80a6490c-2f28-4207-9474-682663ab0e74,INV-80a6490c-2f28-4207-9474-682663ab0e74,CID-320,2021-12-06,1522.46,VISA,Completed,SampleGen
PAY-1a1e0752-a2bb-439c-b8d6-350240fabe39,INV-1a1e0752-a2bb-439c-b8d6-350240fabe39,CID-321,2021-10-08,2620.82,Discover,Completed,SampleGen
PAY-bd75727a-e41a-4609-b770-51905008c01d,INV-bd75727a-e41a-4609-b770-51905008c01d,CID-322,2023-06-26,1794.33,VISA,Completed,SampleGen
PAY-ceec7bef-41f6-4ebf-9ea9-9623f5d6ba72,INV-ceec7bef-41f6-4ebf-9ea9-9623f5d6ba72,CID-322,2025-09-10,1011.34,VISA,Completed,SampleGen
PAY-72b4efc8-0c54-4c84-a1de-d9bceae1400c,INV-72b4efc8-0c54-4c84-a1de-d9bceae1400c,CID-322,2025-03-14,619.83,VISA,Completed,SampleGen
PAY-9bb22a90-e3bc-4bc7-9ab8-d9c55a1ae45f,INV-9bb22a90-e3bc-4bc7-9ab8-d9c55a1ae45f,CID-322,2024-01-02,2718.71,MC,Completed,SampleGen
PAY-fd752022-9dbf-4690-ad78-f2e493618e82,INV-fd752022-9dbf-4690-ad78-f2e493618e82,CID-323,2025-06-30,1043.97,MC,Completed,SampleGen
PAY-cc8fc090-750e-47c9-8d57-1481e5df6ede,INV-cc8fc090-750e-47c9-8d57-1481e5df6ede,CID-323,2025-12-06,2305.45,MC,Completed,SampleGen
PAY-c3f09eef-3471-402a-9472-663904576463,INV-c3f09eef-3471-402a-9472-663904576463,CID-324,2023-10-07,326.24,MC,Completed,SampleGen
PAY-ef53f61c-9be0-4a22-8074-82dcdc740ae8,INV-ef53f61c-9be0-4a22-8074-82dcdc740ae8,CID-324,2023-03-08,1565.96,MC,Completed,SampleGen
PAY-e3a805c2-3732-4a6d-966c-7d3d9d720e35,INV-e3a805c2-3732-4a6d-966c-7d3d9d720e35,CID-324,2022-01-10,1196.22,VISA,Completed,SampleGen
PAY-39fb22a4-2ac8-4460-81fb-8ad814ebc1db,INV-39fb22a4-2ac8-4460-81fb-8ad814ebc1db,CID-324,2021-12-01,3262.43,VISA,Completed,SampleGen
PAY-9bbab3fe-05b7-4124-a7ab-ff7fbcb0f777,INV-9bbab3fe-05b7-4124-a7ab-ff7fbcb0f777,CID-324,2022-03-13,347.98,MC,Completed,SampleGen
PAY-fa73123d-315e-4a6c-a9d3-5d77c03e4479,INV-fa73123d-315e-4a6c-a9d3-5d77c03e4479,CID-324,2025-04-24,598.09,AmEx,Completed,SampleGen
PAY-56ae3596-26b5-4fad-9b0d-585f74b4a2ef,INV-56ae3596-26b5-4fad-9b0d-585f74b4a2ef,CID-325,2024-02-14,6089.92,VISA,Completed,SampleGen
PAY-fe948b1b-c4c5-4202-b3ab-d64a16c4d914,INV-fe948b1b-c4c5-4202-b3ab-d64a16c4d914,CID-326,2023-04-23,2392.44,VISA,Completed,SampleGen
PAY-17cb5c42-663d-4353-b4cd-39080b70d8c5,INV-17cb5c42-663d-4353-b4cd-39080b70d8c5,CID-326,2024-10-05,2751.31,PayPal,Completed,SampleGen
PAY-501fb048-3c1d-41e1-bda1-6e6e2cfa91bd,INV-501fb048-3c1d-41e1-bda1-6e6e2cfa91bd,CID-326,2024-07-07,86.99,AmEx,Completed,SampleGen
PAY-9f682217-31b4-4804-930a-113e97a7e128,INV-9f682217-31b4-4804-930a-113e97a7e128,CID-327,2024-07-01,3262.44,MC,Completed,SampleGen
PAY-a998c99b-ac59-4efa-9163-fadff2157917,INV-a998c99b-ac59-4efa-9163-fadff2157917,CID-327,2026-01-06,217.49,AmEx,Completed,SampleGen
PAY-0140ac4c-37ac-4f64-ab04-deab36e82f9e,INV-0140ac4c-37ac-4f64-ab04-deab36e82f9e,CID-327,2024-04-15,1076.6,VISA,Completed,SampleGen
PAY-c737dafb-7d09-4114-9e93-7e5577bff31c,INV-c737dafb-7d09-4114-9e93-7e5577bff31c,CID-328,2024-11-02,587.22,VISA,Completed,SampleGen
PAY-b663520e-8b42-4658-8d1e-9c434cd1557f,INV-b663520e-8b42-4658-8d1e-9c434cd1557f,CID-328,2022-02-14,3175.46,Discover,Completed,SampleGen
PAY-b8c549ae-bbaa-41f7-9f21-ca19ed58e248,INV-b8c549ae-bbaa-41f7-9f21-ca19ed58e248,CID-329,2022-03-28,902.57,VISA,Completed,SampleGen
PAY-ee90904c-105e-48f3-bc3c-727dd2e6d481,INV-ee90904c-105e-48f3-bc3c-727dd2e6d481,CID-329,2023-11-05,3338.55,MC,Completed,SampleGen
PAY-8fa06897-2d8e-4afc-9b1f-6da7d071bb5f,INV-8fa06897-2d8e-4afc-9b1f-6da7d071bb5f,CID-330,2025-03-19,1250.56,Discover,Completed,SampleGen
PAY-c771f21d-312d-4aeb-a2d7-b1475fefd309,INV-c771f21d-312d-4aeb-a2d7-b1475fefd309,CID-331,2021-04-20,924.34,PayPal,Completed,SampleGen
PAY-54b186f5-bcf6-4f3f-9412-b0348ba6819c,INV-54b186f5-bcf6-4f3f-9412-b0348ba6819c,CID-331,2026-02-25,978.74,PayPal,Completed,SampleGen
PAY-7d02a475-2b3c-4465-acc8-d6cc4e78ab1e,INV-7d02a475-2b3c-4465-acc8-d6cc4e78ab1e,CID-331,2022-08-27,1174.44,VISA,Completed,SampleGen
PAY-7280040f-4b31-4ed5-b6d9-ff6e7741a604,INV-7280040f-4b31-4ed5-b6d9-ff6e7741a604,CID-331,2021-10-29,1957.46,MC,Completed,SampleGen
PAY-0d7f639a-7caf-4603-b843-f082d42d06c1,INV-0d7f639a-7caf-4603-b843-f082d42d06c1,CID-332,2023-10-23,2860.06,AmEx,Completed,SampleGen
PAY-3beff6a6-e1fc-4091-9943-0f7503f86729,INV-3beff6a6-e1fc-4091-9943-0f7503f86729,CID-332,2021-07-16,2599.07,VISA,Completed,SampleGen
PAY-350e14c6-e43c-4cd4-80f9-3200a7d727fa,INV-350e14c6-e43c-4cd4-80f9-3200a7d727fa,CID-332,2024-07-10,1011.33,VISA,Completed,SampleGen
PAY-f51f4e6f-b6db-4e33-a140-0840731bb278,INV-f51f4e6f-b6db-4e33-a140-0840731bb278,CID-333,2024-05-08,630.74,VISA,Completed,SampleGen
PAY-7ecf92bd-d77c-494d-9a2f-fb5eb22d1c08,INV-7ecf92bd-d77c-494d-9a2f-fb5eb22d1c08,CID-334,2023-07-06,478.45,VISA,Completed,SampleGen
PAY-f4b08790-d84d-4155-a080-21c4a7f37dc4,INV-f4b08790-d84d-4155-a080-21c4a7f37dc4,CID-334,2022-08-13,1522.46,Discover,Completed,SampleGen
PAY-5ba2ac62-1578-47f4-99bf-310d2249fb80,INV-5ba2ac62-1578-47f4-99bf-310d2249fb80,CID-335,2023-08-02,869.99,MC,Completed,SampleGen
PAY-2def31a6-a8da-42ca-ac57-25eadc8432db,INV-2def31a6-a8da-42ca-ac57-25eadc8432db,CID-335,2021-03-30,793.81,MC,Completed,SampleGen
PAY-72abd7e8-75c6-4be1-ade5-468bd9cd1c6a,INV-72abd7e8-75c6-4be1-ade5-468bd9cd1c6a,CID-335,2021-02-07,565.46,VISA,Completed,SampleGen
PAY-031a2a21-36e3-4469-a150-027aa50d20ed,INV-031a2a21-36e3-4469-a150-027aa50d20ed,CID-335,2023-11-07,576.35,AmEx,Completed,SampleGen
PAY-c51a649b-41bd-4451-878f-73ecfd1e13fa,INV-c51a649b-41bd-4451-878f-73ecfd1e13fa,CID-335,2021-07-09,978.73,MC,Completed,SampleGen
PAY-5fff63ee-16b6-4942-a057-f02e48e6c15f,INV-5fff63ee-16b6-4942-a057-f02e48e6c15f,CID-335,2024-06-07,1696.46,AmEx,Completed,SampleGen
PAY-2ed75400-1d78-4466-8ef5-64340fa82212,INV-2ed75400-1d78-4466-8ef5-64340fa82212,CID-336,2024-07-05,2517.49,AmEx,Completed,SampleGen
PAY-852c2e52-a8e2-4000-92fa-b8de6ce95d3a,INV-852c2e52-a8e2-4000-92fa-b8de6ce95d3a,CID-336,2025-09-12,489.36,Discover,Completed,SampleGen
PAY-6e1b3e66-8f4c-4448-866c-750c2afc97b5,INV-6e1b3e66-8f4c-4448-866c-750c2afc97b5,CID-336,2021-09-30,3153.7,VISA,Completed,SampleGen
PAY-dc07d06b-3230-4380-96c6-e666aad52c9e,INV-dc07d06b-3230-4380-96c6-e666aad52c9e,CID-336,2022-05-17,86.99,VISA,Completed,SampleGen
PAY-ea7e77e7-d228-45fd-a92a-71cbb8289d30,INV-ea7e77e7-d228-45fd-a92a-71cbb8289d30,CID-337,2026-01-06,1413.73,MC,Completed,SampleGen
PAY-3cbdb3c4-3f63-4edc-b4b0-d04686db7345,INV-3cbdb3c4-3f63-4edc-b4b0-d04686db7345,CID-337,2021-04-12,1294.07,VISA,Completed,SampleGen
PAY-d786f658-74e5-4667-b19e-c34367314f8f,INV-d786f658-74e5-4667-b19e-c34367314f8f,CID-338,2023-06-15,1098.33,MC,Completed,SampleGen
PAY-c902e6e1-9a7b-43c5-b7f8-71774f368c6a,INV-c902e6e1-9a7b-43c5-b7f8-71774f368c6a,CID-338,2024-03-25,489.36,VISA,Completed,SampleGen
PAY-dfc3c9f7-3b9d-46ca-a223-1b1e0dc8a86a,INV-dfc3c9f7-3b9d-46ca-a223-1b1e0dc8a86a,CID-338,2025-03-22,391.48,MC,Completed,SampleGen
PAY-953e514a-bc46-4613-ad8b-2edb5e8c1e9c,INV-953e514a-bc46-4613-ad8b-2edb5e8c1e9c,CID-338,2026-01-18,2098.82,PayPal,Completed,SampleGen
PAY-a169e1f4-0274-4741-a226-63afbb397675,INV-a169e1f4-0274-4741-a226-63afbb397675,CID-339,2021-05-26,706.86,PayPal,Completed,SampleGen
PAY-0255f50e-8e67-40c0-b60e-6d1461daeed9,INV-0255f50e-8e67-40c0-b60e-6d1461daeed9,CID-339,2023-05-27,173.98,PayPal,Completed,SampleGen
PAY-4868edfd-3629-4549-ba73-cc20d29af561,INV-4868edfd-3629-4549-ba73-cc20d29af561,CID-340,2023-07-01,2457.69,VISA,Completed,SampleGen
PAY-bce27380-f8c7-49a6-aba2-886737f6bfee,INV-bce27380-f8c7-49a6-aba2-886737f6bfee,CID-341,2021-05-12,1729.06,VISA,Completed,SampleGen
PAY-dce94e5a-fa58-46cc-8b91-498ac56366cf,INV-dce94e5a-fa58-46cc-8b91-498ac56366cf,CID-341,2022-08-22,2066.19,VISA,Completed,SampleGen
PAY-5debe492-669e-420d-8c15-ff859703888e,INV-5debe492-669e-420d-8c15-ff859703888e,CID-341,2021-12-05,16.3,MC,Completed,SampleGen
PAY-f752d45e-ed7f-4105-afe2-b0dd760a6967,INV-f752d45e-ed7f-4105-afe2-b0dd760a6967,CID-342,2022-05-18,1685.56,PayPal,Completed,SampleGen
PAY-dc041836-953a-4766-a432-f46491c3bcaa,INV-dc041836-953a-4766-a432-f46491c3bcaa,CID-342,2021-10-04,1120.1,VISA,Completed,SampleGen
PAY-12a468bd-0338-45e8-a0a4-662bf4e89ddf,INV-12a468bd-0338-45e8-a0a4-662bf4e89ddf,CID-343,2025-07-29,1517.03,MC,Completed,SampleGen
PAY-456e3c1c-d756-4144-b1df-3dfd7dffb66f,INV-456e3c1c-d756-4144-b1df-3dfd7dffb66f,CID-343,2024-01-11,1261.46,AmEx,Completed,SampleGen
PAY-b83d90cd-5062-4e8b-b1fe-f4d17835478a,INV-b83d90cd-5062-4e8b-b1fe-f4d17835478a,CID-344,2022-12-04,489.36,Discover,Completed,SampleGen
PAY-5f03134b-2aef-4ea3-9e48-ad039b646e5f,INV-5f03134b-2aef-4ea3-9e48-ad039b646e5f,CID-344,2024-05-06,260.98,MC,Completed,SampleGen
PAY-3673c55e-6b6f-42e9-b611-ca55e8f64112,INV-3673c55e-6b6f-42e9-b611-ca55e8f64112,CID-345,2022-10-26,206.61,MC,Completed,SampleGen
PAY-452f1e75-4d5e-48db-abf7-74fe57719a4e,INV-452f1e75-4d5e-48db-abf7-74fe57719a4e,CID-345,2025-11-26,869.98,AmEx,Completed,SampleGen
PAY-cd1c5f7b-eb84-4529-8f6d-6c8f0ce7fe8d,INV-cd1c5f7b-eb84-4529-8f6d-6c8f0ce7fe8d,CID-345,2025-04-26,315.34,MC,Completed,SampleGen
PAY-9248046e-a7ff-4fdb-abdb-460224cbff53,INV-9248046e-a7ff-4fdb-abdb-460224cbff53,CID-346,2021-02-05,380.61,Discover,Completed,SampleGen
PAY-38e3f5fc-5071-4f50-8dc2-e671e1b3c998,INV-38e3f5fc-5071-4f50-8dc2-e671e1b3c998,CID-346,2023-02-27,2773.08,Discover,Completed,SampleGen
PAY-87e20e9e-3e4e-4fd8-af56-a6c37cc48704,INV-87e20e9e-3e4e-4fd8-af56-a6c37cc48704,CID-347,2025-10-26,3534.3,VISA,Completed,SampleGen
PAY-ad08e6e5-cf98-400f-a425-649e14c18ee3,INV-ad08e6e5-cf98-400f-a425-649e14c18ee3,CID-348,2026-01-13,6742.44,Discover,Completed,SampleGen
PAY-25aec9ec-02f5-4ba3-92d0-f8cabb561160,INV-25aec9ec-02f5-4ba3-92d0-f8cabb561160,CID-348,2024-04-17,1000.45,VISA,Completed,SampleGen
PAY-fd13dd66-04b7-420d-a617-81bc71925cf8,INV-fd13dd66-04b7-420d-a617-81bc71925cf8,CID-349,2025-08-13,326.24,MC,Completed,SampleGen
PAY-99f2a26a-8248-4195-bad2-52facc3c7030,INV-99f2a26a-8248-4195-bad2-52facc3c7030,CID-349,2023-04-28,929.76,Discover,Completed,SampleGen
PAY-6981166f-1308-455b-8ea7-93d681a4f5cc,INV-6981166f-1308-455b-8ea7-93d681a4f5cc,CID-349,2023-09-19,1805.21,VISA,Completed,SampleGen
PAY-90a2a90f-ea2c-42b5-b2a3-3519d03937c9,INV-90a2a90f-ea2c-42b5-b2a3-3519d03937c9,CID-350,2023-02-27,815.59,VISA,Completed,SampleGen
PAY-843cc1a7-dac2-4b61-bf5b-6f4185936d88,INV-843cc1a7-dac2-4b61-bf5b-6f4185936d88,CID-350,2022-07-26,543.7,VISA,Completed,SampleGen
PAY-4282cf84-2ddd-4ae0-b735-38c1ade866aa,INV-4282cf84-2ddd-4ae0-b735-38c1ade866aa,CID-350,2021-12-05,978.73,MC,Completed,SampleGen
PAY-ae356cf5-0087-4eca-a287-c541206ba66f,INV-ae356cf5-0087-4eca-a287-c541206ba66f,CID-350,2022-06-23,1930.26,MC,Completed,SampleGen
PAY-586b3a4b-ba8b-4f72-bfc6-02fffc3a34a8,INV-586b3a4b-ba8b-4f72-bfc6-02fffc3a34a8,CID-351,2022-10-06,2294.57,PayPal,Completed,SampleGen
PAY-0cd49cb0-a08d-46ed-8a54-0ebe162d9be8,INV-0cd49cb0-a08d-46ed-8a54-0ebe162d9be8,CID-352,2023-04-25,1739.98,AmEx,Completed,SampleGen
PAY-559b1686-d244-467f-9a78-ccede5673761,INV-559b1686-d244-467f-9a78-ccede5673761,CID-352,2026-01-02,1163.57,Discover,Completed,SampleGen
PAY-d08dd1f0-6dc3-415b-a46f-e5f6af63af53,INV-d08dd1f0-6dc3-415b-a46f-e5f6af63af53,CID-352,2021-01-07,2131.46,VISA,Completed,SampleGen
PAY-45b27346-5950-4566-b966-4c92b1e0cd54,INV-45b27346-5950-4566-b966-4c92b1e0cd54,CID-352,2022-10-17,848.18,PayPal,Completed,SampleGen
PAY-731cfcc8-a217-4bf0-98c8-4e0d58d10fae,INV-731cfcc8-a217-4bf0-98c8-4e0d58d10fae,CID-353,2022-10-19,1087.47,MC,Completed,SampleGen
PAY-f2e6874f-566b-40a9-a645-001b9063087f,INV-f2e6874f-566b-40a9-a645-001b9063087f,CID-353,2023-06-09,782.95,Discover,Completed,SampleGen
PAY-86286430-175b-4680-8a31-ef10e8240f48,INV-86286430-175b-4680-8a31-ef10e8240f48,CID-353,2022-04-07,1359.34,VISA,Completed,SampleGen
PAY-0e669942-3dab-4c42-8a2c-9fa8350df92c,INV-0e669942-3dab-4c42-8a2c-9fa8350df92c,CID-354,2024-03-29,4382.55,VISA,Completed,SampleGen
PAY-d94d2fab-f866-4c19-96d9-597387fcd13c,INV-d94d2fab-f866-4c19-96d9-597387fcd13c,CID-355,2021-07-03,1359.34,MC,Completed,SampleGen
PAY-f5536fc2-5cf8-4884-89f8-d33793597f75,INV-f5536fc2-5cf8-4884-89f8-d33793597f75,CID-355,2021-01-23,630.74,VISA,Completed,SampleGen
PAY-0ab329d6-c3df-47fc-a8d6-9050577e34d1,INV-0ab329d6-c3df-47fc-a8d6-9050577e34d1,CID-356,2024-02-24,1739.96,Discover,Completed,SampleGen
PAY-2e23778a-c600-4436-9043-d6ca3ba79a49,INV-2e23778a-c600-4436-9043-d6ca3ba79a49,CID-356,2026-01-14,4730.55,MC,Completed,SampleGen
PAY-cfaef316-8e20-495a-9094-a91b0be62d5c,INV-cfaef316-8e20-495a-9094-a91b0be62d5c,CID-356,2025-03-11,1816.07,AmEx,Completed,SampleGen
PAY-7f3a2709-e5f0-42ba-8854-00fcd9366990,INV-7f3a2709-e5f0-42ba-8854-00fcd9366990,CID-356,2025-12-05,2620.8,Discover,Completed,SampleGen
PAY-6d2e24e0-101c-4c90-ba93-49fc4db390fd,INV-6d2e24e0-101c-4c90-ba93-49fc4db390fd,CID-357,2026-03-01,1087.46,Discover,Completed,SampleGen
PAY-5589b4aa-7814-4cd9-8ae7-421a2c6282a2,INV-5589b4aa-7814-4cd9-8ae7-421a2c6282a2,CID-357,2024-11-04,1685.6,VISA,Completed,SampleGen
PAY-cbe4e3c9-b9af-4875-b74a-e616d9118ff2,INV-cbe4e3c9-b9af-4875-b74a-e616d9118ff2,CID-357,2025-08-10,755.77,AmEx,Completed,SampleGen
PAY-7f169444-e111-4251-952f-255a1660be20,INV-7f169444-e111-4251-952f-255a1660be20,CID-357,2024-06-01,4132.43,AmEx,Completed,SampleGen
PAY-f2b09f7f-31bd-4a60-846a-e856457b65f5,INV-f2b09f7f-31bd-4a60-846a-e856457b65f5,CID-357,2025-02-19,1805.21,VISA,Completed,SampleGen
PAY-652ac7bb-cb99-45b2-b818-5032b29e76b1,INV-652ac7bb-cb99-45b2-b818-5032b29e76b1,CID-358,2023-01-16,1141.83,MC,Completed,SampleGen
PAY-73334d32-3c7e-448b-a9f7-fa297a929dcd,INV-73334d32-3c7e-448b-a9f7-fa297a929dcd,CID-359,2026-03-07,1130.96,PayPal,Completed,SampleGen
PAY-33747f80-902c-4214-aa05-4cbd4bb2e9f9,INV-33747f80-902c-4214-aa05-4cbd4bb2e9f9,CID-360,2021-11-15,706.86,MC,Completed,SampleGen
PAY-c6fcf1e7-035d-477b-8200-7612e07fd8a3,INV-c6fcf1e7-035d-477b-8200-7612e07fd8a3,CID-360,2021-07-30,1587.71,AmEx,Completed,SampleGen
PAY-40ad3f7d-bd59-496b-a131-3046d878a9df,INV-40ad3f7d-bd59-496b-a131-3046d878a9df,CID-360,2021-02-01,1957.48,AmEx,Completed,SampleGen
PAY-7e83fcb9-d735-4eba-9ece-082424c88f63,INV-7e83fcb9-d735-4eba-9ece-082424c88f63,CID-361,2021-04-03,173.99,MC,Completed,SampleGen
PAY-a32d490f-f67f-47ad-ab73-177662d223ed,INV-a32d490f-f67f-47ad-ab73-177662d223ed,CID-361,2021-05-02,2816.55,MC,Completed,SampleGen
PAY-beb346a3-f98a-449b-9055-be76b18f6404,INV-beb346a3-f98a-449b-9055-be76b18f6404,CID-362,2021-12-25,2620.82,VISA,Completed,SampleGen
PAY-43e70b8b-496f-43de-a2d3-1030ce76a971,INV-43e70b8b-496f-43de-a2d3-1030ce76a971,CID-363,2025-03-28,967.81,MC,Completed,SampleGen
PAY-90b66aa3-1938-4b15-b01b-944e13b3f2aa,INV-90b66aa3-1938-4b15-b01b-944e13b3f2aa,CID-364,2022-02-15,2283.71,VISA,Completed,SampleGen
PAY-c8a39814-7c2f-46ed-a5f9-d8355982eca8,INV-c8a39814-7c2f-46ed-a5f9-d8355982eca8,CID-364,2024-12-06,2174.96,MC,Completed,SampleGen
PAY-e324ca2e-78c5-4ed3-afed-fc1127fc7f86,INV-e324ca2e-78c5-4ed3-afed-fc1127fc7f86,CID-364,2023-01-06,924.34,PayPal,Completed,SampleGen
PAY-77d19e32-acdb-4fd6-97d3-6fa02677ad0c,INV-77d19e32-acdb-4fd6-97d3-6fa02677ad0c,CID-365,2025-12-18,108.74,Discover,Completed,SampleGen
