PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b16b22d7-653c-4675-9e08-4548b35254dc,INV-b16b22d7-653c-4675-9e08-4548b35254dc,CID-305,2025-12-24,1261.44,VISA,Completed,SampleGen
PAY-d749f7c2-6dd9-4de8-972e-1a9aa274ff10,INV-d749f7c2-6dd9-4de8-972e-1a9aa274ff10,CID-305,2023-03-15,2609.95,Discover,Completed,SampleGen
PAY-f76a817a-bb4e-4a55-b7b7-f63774f9ccc9,INV-f76a817a-bb4e-4a55-b7b7-f63774f9ccc9,CID-306,2025-12-20,4241.2,AmEx,Completed,SampleGen
PAY-3f3ce4b1-36ee-4391-a0fd-b604011f25fe,INV-3f3ce4b1-36ee-4391-a0fd-b604011f25fe,CID-306,2023-08-31,86.99,AmEx,Completed,SampleGen
PAY-fcd24e28-b860-45ea-bfe9-771b05a9b7d7,INV-fcd24e28-b860-45ea-bfe9-771b05a9b7d7,CID-307,2024-10-18,924.35,PayPal,Completed,SampleGen
PAY-309088f5-7ca5-46fb-be0d-45ede791bf0d,INV-309088f5-7ca5-46fb-be0d-45ede791bf0d,CID-308,2021-01-12,1359.34,VISA,Completed,SampleGen
PAY-21f29505-b6c3-48c7-830d-f836772824d7,INV-21f29505-b6c3-48c7-830d-f836772824d7,CID-308,2021-08-01,304.47,AmEx,Completed,SampleGen
PAY-d664a3a0-f24d-4e92-a781-f4d9ae9b2a04,INV-d664a3a0-f24d-4e92-a781-f4d9ae9b2a04,CID-308,2022-08-10,2294.56,AmEx,Completed,SampleGen
PAY-ad796a5c-4ba3-4ca5-a231-a1d33db81f37,INV-ad796a5c-4ba3-4ca5-a231-a1d33db81f37,CID-309,2025-01-06,32.6,Discover,Completed,SampleGen
PAY-77ef8a02-ae0a-4b55-aaf1-ae41a12ab318,INV-77ef8a02-ae0a-4b55-aaf1-ae41a12ab318,CID-309,2021-08-26,326.24,MC,Completed,SampleGen
PAY-b329ab73-9106-4624-b9e2-798cad14323f,INV-b329ab73-9106-4624-b9e2-798cad14323f,CID-309,2024-03-26,1141.8,AmEx,Completed,SampleGen
PAY-393d25d2-4e95-4f0b-a3c5-a2e46dad740e,INV-393d25d2-4e95-4f0b-a3c5-a2e46dad740e,CID-309,2026-02-05,1587.69,AmEx,Completed,SampleGen
PAY-b272a4d4-1803-4a06-85d4-7b38c0d25d94,INV-b272a4d4-1803-4a06-85d4-7b38c0d25d94,CID-310,2025-09-27,206.61,VISA,Completed,SampleGen
PAY-b66b15eb-a7b7-4379-8d2e-c2fa810f9a90,INV-b66b15eb-a7b7-4379-8d2e-c2fa810f9a90,CID-310,2022-11-27,3751.8,VISA,Completed,SampleGen
PAY-1434d7e3-cf7b-4dfb-8e8a-4886e6883f28,INV-1434d7e3-cf7b-4dfb-8e8a-4886e6883f28,CID-311,2023-10-12,1739.97,MC,Completed,SampleGen
PAY-1de1217d-c7b2-442d-9d72-5a19b828b43e,INV-1de1217d-c7b2-442d-9d72-5a19b828b43e,CID-311,2022-04-22,652.48,AmEx,Completed,SampleGen
PAY-213de7fc-d634-44db-b2dc-59fde67fc924,INV-213de7fc-d634-44db-b2dc-59fde67fc924,CID-312,2023-07-21,1141.85,Discover,Completed,SampleGen
PAY-69df7f74-45bd-4be4-8dde-27aa0a46a74a,INV-69df7f74-45bd-4be4-8dde-27aa0a46a74a,CID-312,2025-05-20,3697.46,PayPal,Completed,SampleGen
PAY-dc441ef4-b613-4f5b-bc22-de9530e40abd,INV-dc441ef4-b613-4f5b-bc22-de9530e40abd,CID-312,2025-03-03,4447.81,VISA,Completed,SampleGen
PAY-89bb54b2-5e38-4ce4-a7b6-2757eb93626d,INV-89bb54b2-5e38-4ce4-a7b6-2757eb93626d,CID-312,2025-08-26,576.32,PayPal,Completed,SampleGen
PAY-65ade640-f32b-4b1e-9005-325d2c3004cb,INV-65ade640-f32b-4b1e-9005-325d2c3004cb,CID-313,2025-11-10,1261.48,VISA,Completed,SampleGen
PAY-5e0fe93b-56f0-4657-b607-9f48125e78ea,INV-5e0fe93b-56f0-4657-b607-9f48125e78ea,CID-313,2026-02-17,4056.31,AmEx,Completed,SampleGen
PAY-2be1cb0e-3d6d-4424-930f-c6c1e4fd80a0,INV-2be1cb0e-3d6d-4424-930f-c6c1e4fd80a0,CID-313,2024-08-08,717.71,AmEx,Completed,SampleGen
PAY-a3ba6b12-446c-42cc-b3bd-135508118ce0,INV-a3ba6b12-446c-42cc-b3bd-135508118ce0,CID-314,2024-02-09,1370.22,AmEx,Completed,SampleGen
PAY-5cd21fcb-a182-4b70-8b61-6bca28ca1446,INV-5cd21fcb-a182-4b70-8b61-6bca28ca1446,CID-315,2026-03-24,978.74,MC,Completed,SampleGen
PAY-8e4f0564-98ae-4273-9ad6-c4b744c8115f,INV-8e4f0564-98ae-4273-9ad6-c4b744c8115f,CID-315,2023-05-10,2435.92,VISA,Completed,SampleGen
PAY-b29fe35f-1ca1-4ddc-82ff-d958f3493d96,INV-b29fe35f-1ca1-4ddc-82ff-d958f3493d96,CID-316,2026-02-08,1261.48,PayPal,Completed,SampleGen
PAY-b615eec1-06bd-4e81-912d-8f6dd4c9aae3,INV-b615eec1-06bd-4e81-912d-8f6dd4c9aae3,CID-316,2024-02-11,4784.96,VISA,Completed,SampleGen
PAY-df0ce9cb-5b03-43ed-8f26-379308273ee7,INV-df0ce9cb-5b03-43ed-8f26-379308273ee7,CID-317,2026-01-31,1304.95,MC,Completed,SampleGen
PAY-ed6cce53-86b7-436c-8432-5995c08a4b0c,INV-ed6cce53-86b7-436c-8432-5995c08a4b0c,CID-317,2026-01-05,2077.06,PayPal,Completed,SampleGen
PAY-a4ecff85-49d5-4230-8367-0382753595c0,INV-a4ecff85-49d5-4230-8367-0382753595c0,CID-318,2022-10-18,902.6,AmEx,Completed,SampleGen
PAY-c175f49d-9817-4bd7-bec4-187806dda496,INV-c175f49d-9817-4bd7-bec4-187806dda496,CID-318,2023-11-27,2392.46,VISA,Completed,SampleGen
PAY-ccc1385a-33c7-4de1-99f5-36b96777fcbb,INV-ccc1385a-33c7-4de1-99f5-36b96777fcbb,CID-319,2025-08-09,793.85,MC,Completed,SampleGen
PAY-8543b14b-a2f8-4ebb-930f-f4299fc25cde,INV-8543b14b-a2f8-4ebb-930f-f4299fc25cde,CID-319,2025-08-25,2696.96,AmEx,Completed,SampleGen
PAY-d42d60a0-313a-4a30-b558-6d3d77f87e3f,INV-d42d60a0-313a-4a30-b558-6d3d77f87e3f,CID-319,2025-03-19,2087.95,VISA,Completed,SampleGen
PAY-9d5acd71-dc1a-49c4-b939-0c408c0c339a,INV-9d5acd71-dc1a-49c4-b939-0c408c0c339a,CID-320,2021-04-17,326.24,Discover,Completed,SampleGen
PAY-71cc4243-f85f-4a90-bada-ac87e0671802,INV-71cc4243-f85f-4a90-bada-ac87e0671802,CID-320,2021-03-30,1413.73,MC,Completed,SampleGen
PAY-9431bb54-01a1-4106-a049-82a494c6ee89,INV-9431bb54-01a1-4106-a049-82a494c6ee89,CID-321,2025-10-14,2153.22,Discover,Completed,SampleGen
PAY-55eb1b61-5ad1-4f73-81dc-dc515f8db468,INV-55eb1b61-5ad1-4f73-81dc-dc515f8db468,CID-321,2025-12-27,206.61,AmEx,Completed,SampleGen
PAY-c7ffa8b3-ba08-4df1-94dc-27a2cf74b3f8,INV-c7ffa8b3-ba08-4df1-94dc-27a2cf74b3f8,CID-322,2024-08-16,2174.93,PayPal,Completed,SampleGen
PAY-d6b615aa-92b5-46dc-98ed-a05dc2542836,INV-d6b615aa-92b5-46dc-98ed-a05dc2542836,CID-322,2024-10-02,869.98,PayPal,Completed,SampleGen
PAY-68e8e7aa-483a-4a97-83e9-33d5461a0247,INV-68e8e7aa-483a-4a97-83e9-33d5461a0247,CID-323,2025-02-27,1576.85,Discover,Completed,SampleGen
PAY-6c878232-02a2-4f82-a8ea-b06b9bf0bf13,INV-6c878232-02a2-4f82-a8ea-b06b9bf0bf13,CID-324,2022-06-18,1413.73,PayPal,Completed,SampleGen
PAY-d51b9824-0f11-421c-a2de-7d5d4aaf1ccd,INV-d51b9824-0f11-421c-a2de-7d5d4aaf1ccd,CID-324,2022-01-04,1555.07,VISA,Completed,SampleGen
PAY-ec7db6cf-5d50-4dae-8517-56e21e2044e4,INV-ec7db6cf-5d50-4dae-8517-56e21e2044e4,CID-324,2026-03-02,2348.94,MC,Completed,SampleGen
PAY-1fc6834c-7195-47eb-87ce-a610edbef9ee,INV-1fc6834c-7195-47eb-87ce-a610edbef9ee,CID-324,2024-05-20,837.35,AmEx,Completed,SampleGen
PAY-ff246d4c-b59d-433a-9bfb-7e142568a52e,INV-ff246d4c-b59d-433a-9bfb-7e142568a52e,CID-324,2023-07-05,2153.21,MC,Completed,SampleGen
PAY-e68e275a-1825-4a4b-93e5-01f666657421,INV-e68e275a-1825-4a4b-93e5-01f666657421,CID-324,2023-03-23,1000.47,MC,Completed,SampleGen
PAY-e7b5bbbb-aef9-42b2-86a2-e11a99e176af,INV-e7b5bbbb-aef9-42b2-86a2-e11a99e176af,CID-324,2022-06-06,2348.93,VISA,Completed,SampleGen
PAY-18cc0777-9bfb-48fa-b5e0-b60b5f002db6,INV-18cc0777-9bfb-48fa-b5e0-b60b5f002db6,CID-325,2021-04-28,3893.18,VISA,Completed,SampleGen
PAY-32bf7de9-9e5a-4213-9d66-905c28e6a221,INV-32bf7de9-9e5a-4213-9d66-905c28e6a221,CID-325,2024-06-06,1739.98,VISA,Completed,SampleGen
PAY-60f06eb2-5f0a-427a-b845-3f50e632b285,INV-60f06eb2-5f0a-427a-b845-3f50e632b285,CID-326,2021-12-28,1522.44,AmEx,Completed,SampleGen
PAY-56f651d0-0c5b-4340-b313-30cd2ebd4643,INV-56f651d0-0c5b-4340-b313-30cd2ebd4643,CID-326,2022-08-24,1739.97,VISA,Completed,SampleGen
PAY-8e25a6cd-875a-4934-bbaa-932a4747a77f,INV-8e25a6cd-875a-4934-bbaa-932a4747a77f,CID-327,2021-10-22,1805.19,MC,Completed,SampleGen
PAY-72524580-1f4c-4660-a949-43b8d27697d9,INV-72524580-1f4c-4660-a949-43b8d27697d9,CID-327,2023-06-30,869.99,MC,Completed,SampleGen
PAY-9c22df71-a188-4336-8b21-e8c01d584af9,INV-9c22df71-a188-4336-8b21-e8c01d584af9,CID-327,2024-05-07,1587.69,AmEx,Completed,SampleGen
PAY-25065191-033e-4680-a10e-e7a34ea9f54f,INV-25065191-033e-4680-a10e-e7a34ea9f54f,CID-328,2025-02-27,2327.2,MC,Completed,SampleGen
PAY-6ef3f713-2334-40ec-9d6f-24b8f459e200,INV-6ef3f713-2334-40ec-9d6f-24b8f459e200,CID-329,2024-12-20,3806.2,MC,Completed,SampleGen
PAY-58a64ee7-fcbe-40a3-9e59-4b3569ee57ef,INV-58a64ee7-fcbe-40a3-9e59-4b3569ee57ef,CID-329,2024-12-27,2174.95,VISA,Completed,SampleGen
PAY-e3cd52a8-ebb1-4a74-9247-fda3f43635ed,INV-e3cd52a8-ebb1-4a74-9247-fda3f43635ed,CID-329,2023-01-27,2805.69,PayPal,Completed,SampleGen
PAY-262c354e-c0aa-4a56-a2ad-1623f5c152cf,INV-262c354e-c0aa-4a56-a2ad-1623f5c152cf,CID-329,2022-10-26,3588.69,MC,Completed,SampleGen
PAY-2b987e1e-9e90-4fb9-9949-8282657cda95,INV-2b987e1e-9e90-4fb9-9949-8282657cda95,CID-330,2023-10-02,108.74,MC,Completed,SampleGen
PAY-234edb03-8a89-4147-9f69-2e572591532d,INV-234edb03-8a89-4147-9f69-2e572591532d,CID-330,2022-01-19,1522.45,MC,Completed,SampleGen
PAY-17eecdfe-ab73-4f6d-b14f-2ad1ed9357d7,INV-17eecdfe-ab73-4f6d-b14f-2ad1ed9357d7,CID-331,2022-08-16,1413.73,AmEx,Completed,SampleGen
PAY-64326175-539f-4b75-84d4-bf4a434160d3,INV-64326175-539f-4b75-84d4-bf4a434160d3,CID-331,2021-06-17,1087.46,MC,Completed,SampleGen
PAY-dab13ea1-9139-4175-97c8-c516602731db,INV-dab13ea1-9139-4175-97c8-c516602731db,CID-331,2023-11-23,1739.97,MC,Completed,SampleGen
PAY-a5baa8a5-3739-49e1-81f9-e95457cdf0e5,INV-a5baa8a5-3739-49e1-81f9-e95457cdf0e5,CID-331,2021-01-03,4371.69,PayPal,Completed,SampleGen
PAY-9c4d09ec-a1bd-4c35-86a9-c55c489ddf14,INV-9c4d09ec-a1bd-4c35-86a9-c55c489ddf14,CID-331,2022-07-02,837.32,VISA,Completed,SampleGen
PAY-92afd607-4a47-4d96-958e-c89871a94e6e,INV-92afd607-4a47-4d96-958e-c89871a94e6e,CID-331,2024-10-09,1620.34,MC,Completed,SampleGen
PAY-b21b9258-ec60-424d-b01c-e435dea10910,INV-b21b9258-ec60-424d-b01c-e435dea10910,CID-331,2021-05-23,347.98,Discover,Completed,SampleGen
PAY-3a6854e5-e7c8-4223-b148-af56caa15771,INV-3a6854e5-e7c8-4223-b148-af56caa15771,CID-332,2024-06-14,2544.7,AmEx,Completed,SampleGen
PAY-6c3518ae-74e4-4c5d-8905-08c3a90af042,INV-6c3518ae-74e4-4c5d-8905-08c3a90af042,CID-332,2024-08-31,293.6,PayPal,Completed,SampleGen
PAY-5e6b330c-d874-473d-a7bb-dc9fae7488ac,INV-5e6b330c-d874-473d-a7bb-dc9fae7488ac,CID-333,2024-08-23,1413.73,MC,Completed,SampleGen
PAY-8ed13f29-f9d8-4699-9a71-282102c14c73,INV-8ed13f29-f9d8-4699-9a71-282102c14c73,CID-333,2021-07-16,1979.18,Discover,Completed,SampleGen
PAY-46b354d3-50ac-49fc-bec1-12209b670e14,INV-46b354d3-50ac-49fc-bec1-12209b670e14,CID-334,2024-04-21,956.96,VISA,Completed,SampleGen
PAY-aa6145aa-7ccf-4027-b67b-ada3f35a7a29,INV-aa6145aa-7ccf-4027-b67b-ada3f35a7a29,CID-335,2021-11-17,5828.92,MC,Completed,SampleGen
PAY-ee0f96bd-f32e-410f-9dff-25bc2af3751a,INV-ee0f96bd-f32e-410f-9dff-25bc2af3751a,CID-335,2021-12-29,2120.6,VISA,Completed,SampleGen
PAY-014a9072-0305-41fa-bb0c-7999c6acd71c,INV-014a9072-0305-41fa-bb0c-7999c6acd71c,CID-335,2021-04-07,956.95,AmEx,Completed,SampleGen
PAY-4cf1fb1f-7515-4587-9d25-3500f91a99e9,INV-4cf1fb1f-7515-4587-9d25-3500f91a99e9,CID-335,2025-09-26,3653.95,PayPal,Completed,SampleGen
PAY-0dfd57a0-fc7c-4ac8-894f-f2c8b7dcfffd,INV-0dfd57a0-fc7c-4ac8-894f-f2c8b7dcfffd,CID-335,2025-03-25,146.79,MC,Completed,SampleGen
PAY-9ba9a740-c7c8-42d2-8960-f6abf265a890,INV-9ba9a740-c7c8-42d2-8960-f6abf265a890,CID-336,2023-10-28,641.57,VISA,Completed,SampleGen
PAY-914b5bd9-6f54-42ba-b7f3-3e3886f29946,INV-914b5bd9-6f54-42ba-b7f3-3e3886f29946,CID-336,2023-05-13,1685.58,PayPal,Completed,SampleGen
PAY-53e46ef1-ae83-4ad1-afb0-4a225c82e27a,INV-53e46ef1-ae83-4ad1-afb0-4a225c82e27a,CID-337,2023-04-25,869.98,Discover,Completed,SampleGen
PAY-7876d12d-152a-4893-ac0f-c5d47efedf15,INV-7876d12d-152a-4893-ac0f-c5d47efedf15,CID-337,2023-06-27,478.46,VISA,Completed,SampleGen
PAY-6437261f-d7ac-4925-91b7-3554e098a61b,INV-6437261f-d7ac-4925-91b7-3554e098a61b,CID-338,2024-04-17,2446.84,VISA,Completed,SampleGen
PAY-0b634149-7b6a-4c5e-b7e7-b2e17a64b207,INV-0b634149-7b6a-4c5e-b7e7-b2e17a64b207,CID-338,2024-11-02,2675.22,VISA,Completed,SampleGen
PAY-0e438f6c-832d-4920-b708-d816203a41a6,INV-0e438f6c-832d-4920-b708-d816203a41a6,CID-338,2025-04-29,1011.3,VISA,Completed,SampleGen
PAY-654ec48f-787f-4bf5-a138-e5acc63ff6df,INV-654ec48f-787f-4bf5-a138-e5acc63ff6df,CID-338,2025-03-04,1304.97,PayPal,Completed,SampleGen
PAY-294b3d1b-f807-4f24-892e-241bc2cffde6,INV-294b3d1b-f807-4f24-892e-241bc2cffde6,CID-339,2022-04-15,1674.7,VISA,Completed,SampleGen
PAY-b0bbe03c-be21-418e-bb6c-8e1c7d386cb5,INV-b0bbe03c-be21-418e-bb6c-8e1c7d386cb5,CID-339,2022-11-13,2936.19,AmEx,Completed,SampleGen
PAY-1e588163-33dd-49db-b597-afad08dbf368,INV-1e588163-33dd-49db-b597-afad08dbf368,CID-340,2025-08-16,2153.21,PayPal,Completed,SampleGen
PAY-a84caf98-447c-43a2-8d58-4221fbc35b1c,INV-a84caf98-447c-43a2-8d58-4221fbc35b1c,CID-341,2025-12-22,1875.88,MC,Completed,SampleGen
PAY-17415e60-397b-46b7-b4a9-af81fb71ce0a,INV-17415e60-397b-46b7-b4a9-af81fb71ce0a,CID-341,2023-07-30,869.93,PayPal,Completed,SampleGen
PAY-b919acc4-7d1d-41d5-b7e1-3ea7f32f1305,INV-b919acc4-7d1d-41d5-b7e1-3ea7f32f1305,CID-341,2025-05-13,2153.21,MC,Completed,SampleGen
PAY-1ad09237-b459-46c2-994d-ca910c474a53,INV-1ad09237-b459-46c2-994d-ca910c474a53,CID-341,2025-05-30,130.49,AmEx,Completed,SampleGen
PAY-6bdc2da0-805c-4a0e-ae7f-13f65f52e0dd,INV-6bdc2da0-805c-4a0e-ae7f-13f65f52e0dd,CID-341,2024-11-11,6524.94,AmEx,Completed,SampleGen
PAY-b1e0c266-3128-4484-ab91-7731427a55f0,INV-b1e0c266-3128-4484-ab91-7731427a55f0,CID-341,2025-08-19,2490.32,MC,Completed,SampleGen
PAY-aa9816e5-e89f-4589-b61c-61f5e744efb9,INV-aa9816e5-e89f-4589-b61c-61f5e744efb9,CID-342,2021-12-13,3153.71,VISA,Completed,SampleGen
PAY-4aa7c16f-e5dd-48d6-859d-d79118423f0b,INV-4aa7c16f-e5dd-48d6-859d-d79118423f0b,CID-342,2022-03-03,1772.56,Discover,Completed,SampleGen
PAY-91afc4a1-0342-433a-83a4-48d1d36d4518,INV-91afc4a1-0342-433a-83a4-48d1d36d4518,CID-343,2022-09-17,1413.71,PayPal,Completed,SampleGen
PAY-3022f7f5-01a1-4f4f-8f7e-35657256d3d3,INV-3022f7f5-01a1-4f4f-8f7e-35657256d3d3,CID-344,2023-08-18,1598.58,MC,Completed,SampleGen
PAY-9b5e254f-1fcf-496f-a3a5-a35c9d5c7c10,INV-9b5e254f-1fcf-496f-a3a5-a35c9d5c7c10,CID-345,2021-07-26,239.22,VISA,Completed,SampleGen
PAY-d00c2069-ac54-41e0-9856-1dbc2847330f,INV-d00c2069-ac54-41e0-9856-1dbc2847330f,CID-345,2021-04-04,1043.93,Discover,Completed,SampleGen
PAY-c2875602-8b26-4e14-aef4-b4c8bf3968fc,INV-c2875602-8b26-4e14-aef4-b4c8bf3968fc,CID-345,2023-11-16,869.98,AmEx,Completed,SampleGen
PAY-885f8e2b-ff5d-4a00-8744-3dc24653f3f3,INV-885f8e2b-ff5d-4a00-8744-3dc24653f3f3,CID-346,2021-05-06,2381.56,AmEx,Completed,SampleGen
PAY-0145b6ef-0d71-4510-b36c-c001c20c034b,INV-0145b6ef-0d71-4510-b36c-c001c20c034b,CID-346,2025-07-13,2740.44,MC,Completed,SampleGen
PAY-8a9dc652-00df-4e40-94d1-d96c09458d95,INV-8a9dc652-00df-4e40-94d1-d96c09458d95,CID-347,2021-11-10,1120.08,VISA,Completed,SampleGen
PAY-6c4c47df-bc6d-4cf5-832d-04a79a08ab6a,INV-6c4c47df-bc6d-4cf5-832d-04a79a08ab6a,CID-348,2022-07-12,260.98,MC,Completed,SampleGen
PAY-3e896437-af18-44a4-a796-2c57a86f98e0,INV-3e896437-af18-44a4-a796-2c57a86f98e0,CID-348,2023-08-09,869.99,MC,Completed,SampleGen
PAY-9f3ff77c-4ef7-423c-a411-aa0057bd0860,INV-9f3ff77c-4ef7-423c-a411-aa0057bd0860,CID-348,2023-04-07,358.85,AmEx,Completed,SampleGen
PAY-60895ff2-1866-49c9-a066-0dbe0eeb2cac,INV-60895ff2-1866-49c9-a066-0dbe0eeb2cac,CID-348,2021-01-26,1620.31,MC,Completed,SampleGen
PAY-1603dcc6-ab1e-45fb-889f-a641bc864d51,INV-1603dcc6-ab1e-45fb-889f-a641bc864d51,CID-349,2024-04-16,4447.8,MC,Completed,SampleGen
PAY-d6c19472-bb6f-4aa8-8c8d-bc7590d39c25,INV-d6c19472-bb6f-4aa8-8c8d-bc7590d39c25,CID-349,2023-09-28,652.48,VISA,Completed,SampleGen
PAY-a8cc82c0-56aa-4600-97ac-662ef2388354,INV-a8cc82c0-56aa-4600-97ac-662ef2388354,CID-350,2024-03-23,5035.06,AmEx,Completed,SampleGen
PAY-07b08a1c-514b-491f-8f53-c0531242d7f4,INV-07b08a1c-514b-491f-8f53-c0531242d7f4,CID-350,2023-03-02,2109.68,PayPal,Completed,SampleGen
PAY-3f305f0e-8cae-4028-a2ef-008af1df8cbf,INV-3f305f0e-8cae-4028-a2ef-008af1df8cbf,CID-350,2023-11-14,206.61,MC,Completed,SampleGen
PAY-f5f7dc9c-99ec-48a7-818b-16940138f86b,INV-f5f7dc9c-99ec-48a7-818b-16940138f86b,CID-350,2023-08-23,3577.81,PayPal,Completed,SampleGen
PAY-5c1799ec-7bd4-4dbb-9b02-c01f336d0bcc,INV-5c1799ec-7bd4-4dbb-9b02-c01f336d0bcc,CID-351,2021-03-25,2022.71,PayPal,Completed,SampleGen
PAY-6d1c2e1c-dfc6-4209-94c2-3fd76f82ce57,INV-6d1c2e1c-dfc6-4209-94c2-3fd76f82ce57,CID-352,2023-09-17,2136.89,AmEx,Completed,SampleGen
PAY-87da3c1d-9bb4-4d57-aca6-59da24a0a463,INV-87da3c1d-9bb4-4d57-aca6-59da24a0a463,CID-352,2021-04-07,2827.48,MC,Completed,SampleGen
PAY-fd005f2d-ed89-4929-a40c-4b02f40238b4,INV-fd005f2d-ed89-4929-a40c-4b02f40238b4,CID-352,2021-04-30,173.99,VISA,Completed,SampleGen
PAY-f7f19469-9ad2-4dad-b9f8-a53dd44758ac,INV-f7f19469-9ad2-4dad-b9f8-a53dd44758ac,CID-352,2023-05-27,86.99,AmEx,Completed,SampleGen
PAY-fed5128c-85aa-4523-9e69-62aa5b9681b6,INV-fed5128c-85aa-4523-9e69-62aa5b9681b6,CID-352,2021-08-03,859.07,VISA,Completed,SampleGen
PAY-3d7e1942-d0bb-417b-ab98-0b82a8819f9a,INV-3d7e1942-d0bb-417b-ab98-0b82a8819f9a,CID-353,2023-02-01,2729.58,AmEx,Completed,SampleGen
PAY-d7e68857-366d-43f0-b0c9-79e568af377a,INV-d7e68857-366d-43f0-b0c9-79e568af377a,CID-353,2024-08-15,685.08,MC,Completed,SampleGen
PAY-f6780552-c040-4371-bc0b-424fa6d9c390,INV-f6780552-c040-4371-bc0b-424fa6d9c390,CID-354,2021-01-13,1304.97,VISA,Completed,SampleGen
PAY-c4250dbf-c053-47dc-9efa-46f2f677f1a3,INV-c4250dbf-c053-47dc-9efa-46f2f677f1a3,CID-355,2022-03-16,598.11,VISA,Completed,SampleGen
PAY-fe324bc7-ca98-4b58-ab13-3656a575e6b1,INV-fe324bc7-ca98-4b58-ab13-3656a575e6b1,CID-355,2025-10-07,1652.95,AmEx,Completed,SampleGen
PAY-6db75ff8-5630-43fd-8724-c7ed890383e0,INV-6db75ff8-5630-43fd-8724-c7ed890383e0,CID-356,2024-04-25,326.24,MC,Completed,SampleGen
PAY-3e792bb6-7bc5-4edb-875b-47364ba549ee,INV-3e792bb6-7bc5-4edb-875b-47364ba549ee,CID-356,2023-04-22,1620.35,VISA,Completed,SampleGen
PAY-b65fbf7b-8dcf-4c9e-85b0-99f221d09a73,INV-b65fbf7b-8dcf-4c9e-85b0-99f221d09a73,CID-356,2023-05-12,1381.07,VISA,Completed,SampleGen
PAY-89bbf6eb-90c1-48fc-96fe-59eb75d329f3,INV-89bbf6eb-90c1-48fc-96fe-59eb75d329f3,CID-357,2026-01-06,1011.33,VISA,Completed,SampleGen
PAY-884ab23e-ad05-433c-8e43-cd784ed93a72,INV-884ab23e-ad05-433c-8e43-cd784ed93a72,CID-357,2022-11-12,1000.45,AmEx,Completed,SampleGen
PAY-b6a09065-9463-43e2-ba22-ab9fa17c7702,INV-b6a09065-9463-43e2-ba22-ab9fa17c7702,CID-357,2025-11-12,65.24,VISA,Completed,SampleGen
PAY-972427ba-2078-4419-aaaa-c71e440721ee,INV-972427ba-2078-4419-aaaa-c71e440721ee,CID-357,2024-08-07,3327.69,AmEx,Completed,SampleGen
PAY-c23fcd3a-6a31-41b8-b0b3-b8b11deeff4a,INV-c23fcd3a-6a31-41b8-b0b3-b8b11deeff4a,CID-357,2024-07-02,1141.84,MC,Completed,SampleGen
PAY-2dba7430-a2e7-445b-b3ad-71ecd755d323,INV-2dba7430-a2e7-445b-b3ad-71ecd755d323,CID-358,2025-01-20,815.6,AmEx,Completed,SampleGen
PAY-a795dd18-7a97-4898-941d-95f698cd8019,INV-a795dd18-7a97-4898-941d-95f698cd8019,CID-359,2021-07-22,2207.57,AmEx,Completed,SampleGen
PAY-ed1ebbb6-cec0-414f-9a1b-60f36338ba31,INV-ed1ebbb6-cec0-414f-9a1b-60f36338ba31,CID-360,2025-03-12,587.22,VISA,Completed,SampleGen
PAY-033cc474-5ebd-4d66-b646-b8dc935dbec2,INV-033cc474-5ebd-4d66-b646-b8dc935dbec2,CID-360,2023-05-10,1359.34,VISA,Completed,SampleGen
PAY-64445a66-6ca3-4f8a-9f15-67531903a470,INV-64445a66-6ca3-4f8a-9f15-67531903a470,CID-360,2021-12-04,3153.72,MC,Completed,SampleGen
PAY-226ec5b2-4d21-4a61-8ccb-21e51c640494,INV-226ec5b2-4d21-4a61-8ccb-21e51c640494,CID-360,2023-11-25,3164.57,PayPal,Completed,SampleGen
PAY-a80e8c22-1cd1-4653-b98a-b1c48f6da087,INV-a80e8c22-1cd1-4653-b98a-b1c48f6da087,CID-361,2024-12-04,5056.8,AmEx,Completed,SampleGen
PAY-62c01921-6f20-4fb8-b84b-dbe94785b00a,INV-62c01921-6f20-4fb8-b84b-dbe94785b00a,CID-362,2021-03-19,3697.44,MC,Completed,SampleGen
PAY-af542d06-e372-4edd-9cba-66a155a2121d,INV-af542d06-e372-4edd-9cba-66a155a2121d,CID-362,2023-11-13,2609.94,MC,Completed,SampleGen
PAY-cfc8c8cb-8960-4eba-9909-56f3b982e845,INV-cfc8c8cb-8960-4eba-9909-56f3b982e845,CID-363,2023-06-27,1174.45,AmEx,Completed,SampleGen
PAY-8397cc3a-b532-4829-bf80-e357fb73d3b1,INV-8397cc3a-b532-4829-bf80-e357fb73d3b1,CID-363,2021-11-18,3088.43,Discover,Completed,SampleGen
PAY-a31acd77-771a-4616-8c13-58c1b44444f4,INV-a31acd77-771a-4616-8c13-58c1b44444f4,CID-364,2022-12-08,380.61,VISA,Completed,SampleGen
PAY-23522469-2fb4-47f5-b29d-8b1fefe5a0a5,INV-23522469-2fb4-47f5-b29d-8b1fefe5a0a5,CID-364,2021-12-31,543.73,VISA,Completed,SampleGen
PAY-bf6d7259-1869-43a0-b476-c35abc4ead1b,INV-bf6d7259-1869-43a0-b476-c35abc4ead1b,CID-364,2023-04-07,2501.18,MC,Completed,SampleGen
