InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-324f1df0-0b7d-4ea8-bd61-29529dac807e,IS300883,CID-302,324f1df0-0b7d-4ea8-bd61-29529dac807e,2022-01-27,2022-02-26,2479.93,217.0,2696.93,Paid,SampleGen
INV-4d210a21-6b0e-4f9e-903b-ced6f8e3db25,IS300884,CID-302,4d210a21-6b0e-4f9e-903b-ced6f8e3db25,2021-03-08,2021-04-07,1749.96,153.12,1903.08,Paid,SampleGen
INV-3165dcbf-95fe-4350-bcef-f7e592c1de13,IS300885,CID-303,3165dcbf-95fe-4350-bcef-f7e592c1de13,2021-06-05,2021-07-05,1869.96,163.62,2033.58,Paid,SampleGen
INV-782eedcc-5098-4aa8-836c-0823c8ce79f9,IS300886,CID-303,782eedcc-5098-4aa8-836c-0823c8ce79f9,2025-09-05,2025-10-05,2279.95,199.5,2479.45,Paid,SampleGen
INV-ced21475-b668-4894-93d1-0595c111eb89,IS300887,CID-303,ced21475-b668-4894-93d1-0595c111eb89,2025-12-26,2026-01-25,2049.95,179.37,2229.32,Paid,SampleGen
INV-aff8e6c2-565c-4efd-9729-09a263bb7fbb,IS300888,CID-304,aff8e6c2-565c-4efd-9729-09a263bb7fbb,2026-02-25,2026-03-27,2599.98,227.5,2827.48,Paid,SampleGen
INV-14b6760b-ac8b-48ea-bdf3-965f92ab6983,IS300889,CID-304,14b6760b-ac8b-48ea-bdf3-965f92ab6983,2022-02-25,2022-03-27,599.98,52.5,652.48,Paid,SampleGen
INV-aa83b561-85bc-439b-94a9-81e208c9db7a,IS300890,CID-305,aa83b561-85bc-439b-94a9-81e208c9db7a,2022-09-22,2022-10-22,1219.95,106.75,1326.7,Paid,SampleGen
INV-5d56a7d0-a6e8-446e-b619-887cf192e180,IS300891,CID-305,5d56a7d0-a6e8-446e-b619-887cf192e180,2025-02-01,2025-03-03,1299.99,113.75,1413.74,Paid,SampleGen
INV-c108dfdb-3505-45c5-87df-0f66f06b3569,IS300892,CID-305,c108dfdb-3505-45c5-87df-0f66f06b3569,2023-12-05,2024-01-04,2079.96,181.99,2261.95,Paid,SampleGen
INV-559a4059-33fe-46ee-9d25-2c7e95c658f6,IS300893,CID-305,559a4059-33fe-46ee-9d25-2c7e95c658f6,2022-07-07,2022-08-06,299.99,26.25,326.24,Paid,SampleGen
INV-6051c344-5202-4708-aa48-d65d06d76d09,IS300894,CID-305,6051c344-5202-4708-aa48-d65d06d76d09,2024-02-12,2024-03-13,959.96,84.0,1043.96,Paid,SampleGen
INV-f2ba37ee-a662-46b8-965d-bf355faf31ea,IS300895,CID-306,f2ba37ee-a662-46b8-965d-bf355faf31ea,2021-08-22,2021-09-21,759.96,66.5,826.46,Paid,SampleGen
INV-c7a536e7-f73d-499d-ba09-f87d0868965e,IS300896,CID-306,c7a536e7-f73d-499d-ba09-f87d0868965e,2025-08-30,2025-09-29,119.99,10.5,130.49,Paid,SampleGen
INV-16a96ec4-6eb0-4507-91ef-4df42b974599,IS300897,CID-307,16a96ec4-6eb0-4507-91ef-4df42b974599,2022-12-19,2023-01-18,2309.95,202.12,2512.07,Paid,SampleGen
INV-b0c973fc-1b71-449c-b7a8-9cdbdcc0e618,IS300898,CID-308,b0c973fc-1b71-449c-b7a8-9cdbdcc0e618,2025-03-23,2025-04-22,499.97,43.75,543.72,Paid,SampleGen
INV-bec13dc2-fecf-412b-8ab0-dd86c20966d4,IS300899,CID-308,bec13dc2-fecf-412b-8ab0-dd86c20966d4,2022-01-30,2022-03-01,3499.96,306.25,3806.21,Paid,SampleGen
INV-e40ef9a3-ae52-4321-badf-62baaff50130,IS300900,CID-308,e40ef9a3-ae52-4321-badf-62baaff50130,2022-03-25,2022-04-24,1469.96,128.62,1598.58,Paid,SampleGen
INV-8da7953b-1f36-4ceb-a93e-4ab09266bada,IS300901,CID-309,8da7953b-1f36-4ceb-a93e-4ab09266bada,2026-03-31,2026-04-30,249.99,21.87,271.86,Paid,SampleGen
INV-3d61cb22-188c-48bc-92a5-39d41805bd34,IS300902,CID-309,3d61cb22-188c-48bc-92a5-39d41805bd34,2025-10-24,2025-11-23,179.99,15.75,195.74,Paid,SampleGen
INV-9a9a3004-caf7-4942-86a6-c5063c707e25,IS300903,CID-309,9a9a3004-caf7-4942-86a6-c5063c707e25,2023-06-16,2023-07-16,2059.94,180.25,2240.19,Paid,SampleGen
INV-afc8bdb2-b51e-482b-ad89-7d0ac9b42a1d,IS300904,CID-310,afc8bdb2-b51e-482b-ad89-7d0ac9b42a1d,2025-09-25,2025-10-25,29.98,2.62,32.6,Paid,SampleGen
INV-207daab5-112f-4470-8926-9d0239e1ddad,IS300905,CID-310,207daab5-112f-4470-8926-9d0239e1ddad,2025-04-04,2025-05-04,14.99,1.31,16.3,Paid,SampleGen
INV-e51658b1-4a9f-4583-999d-3d4add78be82,IS300906,CID-311,e51658b1-4a9f-4583-999d-3d4add78be82,2021-04-21,2021-05-21,319.96,28.0,347.96,Paid,SampleGen
INV-b308a42d-de92-4c19-be17-bde61c7cecb2,IS300907,CID-312,b308a42d-de92-4c19-be17-bde61c7cecb2,2022-11-08,2022-12-08,2614.95,228.81,2843.76,Paid,SampleGen
INV-ca597d6b-8b27-4bc6-8c68-32908b7472e3,IS300908,CID-312,ca597d6b-8b27-4bc6-8c68-32908b7472e3,2021-03-01,2021-03-31,649.99,56.87,706.86,Paid,SampleGen
INV-3c2608f5-15f3-459f-bfbe-486cccd07206,IS300909,CID-312,3c2608f5-15f3-459f-bfbe-486cccd07206,2026-04-22,2026-05-22,2729.96,238.87,2968.83,Paid,SampleGen
INV-e9a99f0c-8d0a-4987-aac5-0a87ce613089,IS300910,CID-312,e9a99f0c-8d0a-4987-aac5-0a87ce613089,2023-04-02,2023-05-02,429.98,37.62,467.6,Paid,SampleGen
INV-ef877728-a340-4619-829f-725bb3b20a4b,IS300911,CID-313,ef877728-a340-4619-829f-725bb3b20a4b,2021-09-05,2021-10-05,2819.94,246.75,3066.69,Paid,SampleGen
INV-ea897bc1-6a77-49d1-a479-599e68decce4,IS300912,CID-313,ea897bc1-6a77-49d1-a479-599e68decce4,2025-04-03,2025-05-03,1109.95,97.12,1207.07,Paid,SampleGen
INV-01fd3784-85e8-4bb5-bdb4-14d13d4a3460,IS300913,CID-313,01fd3784-85e8-4bb5-bdb4-14d13d4a3460,2025-04-23,2025-05-23,1799.97,157.5,1957.47,Paid,SampleGen
INV-a554b12d-c014-4bad-b49b-aac97a8e076e,IS300914,CID-313,a554b12d-c014-4bad-b49b-aac97a8e076e,2022-11-16,2022-12-16,1699.96,148.75,1848.71,Paid,SampleGen
INV-922c419e-44cd-449c-bcdc-230ff6a5f2ed,IS300915,CID-313,922c419e-44cd-449c-bcdc-230ff6a5f2ed,2025-12-07,2026-01-06,3049.97,266.87,3316.84,Paid,SampleGen
INV-d48f529c-2551-4467-9848-d52737e4dfd1,IS300916,CID-314,d48f529c-2551-4467-9848-d52737e4dfd1,2024-09-11,2024-10-11,1199.96,105.0,1304.96,Paid,SampleGen
INV-57e34a25-7c61-4df0-bf6a-70b5d54a0621,IS300917,CID-314,57e34a25-7c61-4df0-bf6a-70b5d54a0621,2023-12-10,2024-01-09,1159.98,101.5,1261.48,Paid,SampleGen
INV-05e6a0bd-902a-4452-b9e6-4b42ce09f73a,IS300918,CID-315,05e6a0bd-902a-4452-b9e6-4b42ce09f73a,2021-03-06,2021-04-05,79.99,7.0,86.99,Paid,SampleGen
INV-b58a8790-0b33-4fd7-aeb3-e89959c8c1ed,IS300919,CID-315,b58a8790-0b33-4fd7-aeb3-e89959c8c1ed,2025-12-09,2026-01-08,2599.97,227.5,2827.47,Paid,SampleGen
INV-a68cd5c5-a88c-41d7-81fb-29133f63575f,IS300920,CID-315,a68cd5c5-a88c-41d7-81fb-29133f63575f,2025-01-27,2025-02-26,2699.96,236.25,2936.21,Paid,SampleGen
INV-0a1e7d4e-e296-4441-b687-f661a366c13c,IS300921,CID-316,0a1e7d4e-e296-4441-b687-f661a366c13c,2023-01-01,2023-01-31,899.99,78.75,978.74,Paid,SampleGen
INV-99a7952e-2b4b-4a20-b10d-89ae40910270,IS300922,CID-316,99a7952e-2b4b-4a20-b10d-89ae40910270,2021-02-16,2021-03-18,1099.98,96.24,1196.22,Paid,SampleGen
INV-49a60101-5df1-42b0-85dc-458fda620a1a,IS300923,CID-316,49a60101-5df1-42b0-85dc-458fda620a1a,2025-06-13,2025-07-13,1399.95,122.5,1522.45,Paid,SampleGen
INV-0998ce1c-79e1-4c26-98f3-6d327e320fea,IS300924,CID-316,0998ce1c-79e1-4c26-98f3-6d327e320fea,2021-12-18,2022-01-17,1729.96,151.37,1881.33,Paid,SampleGen
INV-46b51701-327b-48cb-b5a9-83331eb8fe42,IS300925,CID-317,46b51701-327b-48cb-b5a9-83331eb8fe42,2021-05-09,2021-06-08,1519.93,133.0,1652.93,Paid,SampleGen
INV-fca21169-496f-48a1-b965-df76dcf7e432,IS300926,CID-317,fca21169-496f-48a1-b965-df76dcf7e432,2025-03-12,2025-04-11,2899.94,253.74,3153.68,Paid,SampleGen
INV-4e2e397a-0126-4c07-b893-30364ad48ff3,IS300927,CID-317,4e2e397a-0126-4c07-b893-30364ad48ff3,2024-06-07,2024-07-07,249.99,21.87,271.86,Paid,SampleGen
INV-c95ec2b8-8a27-48df-a416-53d091653c03,IS300928,CID-318,c95ec2b8-8a27-48df-a416-53d091653c03,2022-09-28,2022-10-28,2599.98,227.5,2827.48,Paid,SampleGen
INV-5e771a7d-adaa-46b8-80c6-471f516a8ad4,IS300929,CID-318,5e771a7d-adaa-46b8-80c6-471f516a8ad4,2021-06-22,2021-07-22,819.95,71.75,891.7,Paid,SampleGen
INV-83858e27-b2c3-4a77-8484-3f11dd8a48c3,IS300930,CID-319,83858e27-b2c3-4a77-8484-3f11dd8a48c3,2023-06-08,2023-07-08,1299.98,113.75,1413.73,Paid,SampleGen
INV-545b6339-fc05-4aac-9f7b-80bf05f8af72,IS300931,CID-319,545b6339-fc05-4aac-9f7b-80bf05f8af72,2024-04-18,2024-05-18,999.97,87.5,1087.47,Paid,SampleGen
INV-4046985e-c52c-4127-ac82-58ca073bfb5e,IS300932,CID-319,4046985e-c52c-4127-ac82-58ca073bfb5e,2024-09-05,2024-10-05,2169.96,189.87,2359.83,Paid,SampleGen
INV-a09a61c4-cda9-40fb-ab46-647682506395,IS300933,CID-320,a09a61c4-cda9-40fb-ab46-647682506395,2021-04-18,2021-05-18,5359.93,469.0,5828.93,Paid,SampleGen
INV-7229c87f-27ef-44c4-81d9-5f66274f5b81,IS300934,CID-320,7229c87f-27ef-44c4-81d9-5f66274f5b81,2021-12-29,2022-01-28,1799.98,157.5,1957.48,Paid,SampleGen
INV-c2f62878-68bf-486f-aa2c-92424028a9d7,IS300935,CID-321,c2f62878-68bf-486f-aa2c-92424028a9d7,2024-06-18,2024-07-18,979.96,85.75,1065.71,Paid,SampleGen
INV-1507c42c-91b8-46e7-a090-8313c54f27e7,IS300936,CID-321,1507c42c-91b8-46e7-a090-8313c54f27e7,2021-03-28,2021-04-27,739.97,64.74,804.71,Paid,SampleGen
INV-52355fab-73f1-4cf7-87d4-feb4a3a2369d,IS300937,CID-322,52355fab-73f1-4cf7-87d4-feb4a3a2369d,2023-03-04,2023-04-03,599.98,52.5,652.48,Paid,SampleGen
INV-28c860fb-a843-489e-bea1-014541a1befe,IS300938,CID-322,28c860fb-a843-489e-bea1-014541a1befe,2022-10-11,2022-11-10,1039.94,91.0,1130.94,Paid,SampleGen
INV-00c3ce2a-9d95-43a5-af0f-bbe6ef1cec45,IS300939,CID-322,00c3ce2a-9d95-43a5-af0f-bbe6ef1cec45,2023-08-08,2023-09-07,2459.96,215.25,2675.21,Paid,SampleGen
INV-9d19d0ac-99b5-43d5-a87c-bb8e26ee3c21,IS300940,CID-322,9d19d0ac-99b5-43d5-a87c-bb8e26ee3c21,2022-11-05,2022-12-05,2949.94,258.12,3208.06,Paid,SampleGen
INV-956e2a72-d398-49c7-803d-d3a2f4e576f2,IS300941,CID-322,956e2a72-d398-49c7-803d-d3a2f4e576f2,2024-07-26,2024-08-25,299.98,26.25,326.23,Paid,SampleGen
INV-5aec6398-4fc9-46a3-b1d7-f17c462eb74a,IS300942,CID-323,5aec6398-4fc9-46a3-b1d7-f17c462eb74a,2021-10-05,2021-11-04,449.99,39.37,489.36,Paid,SampleGen
INV-76a59072-4c51-43bc-b575-4df61b8f0729,IS300943,CID-324,76a59072-4c51-43bc-b575-4df61b8f0729,2023-05-20,2023-06-19,1039.95,91.0,1130.95,Paid,SampleGen
INV-66c2cd5e-4237-4d47-bf82-8c9b0ccc47cf,IS300944,CID-324,66c2cd5e-4237-4d47-bf82-8c9b0ccc47cf,2022-02-22,2022-03-24,1809.95,158.36,1968.31,Paid,SampleGen
INV-8ba4daa4-f26b-4f48-8571-75266a7e270e,IS300945,CID-324,8ba4daa4-f26b-4f48-8571-75266a7e270e,2023-01-21,2023-02-20,619.97,54.25,674.22,Paid,SampleGen
INV-a690b23b-c8de-463e-a733-a0564c4abc85,IS300946,CID-324,a690b23b-c8de-463e-a733-a0564c4abc85,2023-12-15,2024-01-14,2449.95,214.36,2664.31,Paid,SampleGen
INV-094ba338-8ba8-4fa4-ad8e-9035390ffc60,IS300947,CID-324,094ba338-8ba8-4fa4-ad8e-9035390ffc60,2022-11-14,2022-12-14,949.97,83.11,1033.08,Paid,SampleGen
INV-05f746e5-049b-42c2-9794-51067a4c5098,IS300948,CID-324,05f746e5-049b-42c2-9794-51067a4c5098,2023-07-12,2023-08-11,514.97,45.06,560.03,Paid,SampleGen
INV-c1841529-b004-4c17-996c-2762c0896c82,IS300949,CID-324,c1841529-b004-4c17-996c-2762c0896c82,2025-11-20,2025-12-20,1599.97,140.0,1739.97,Paid,SampleGen
INV-d47ce5e0-9952-4698-aadc-85780bf78128,IS300950,CID-325,d47ce5e0-9952-4698-aadc-85780bf78128,2021-10-27,2021-11-26,1949.97,170.62,2120.59,Paid,SampleGen
INV-d171fe93-ad5c-4ba9-93af-378c33c2805d,IS300951,CID-325,d171fe93-ad5c-4ba9-93af-378c33c2805d,2024-02-16,2024-03-17,1799.94,157.5,1957.44,Paid,SampleGen
INV-6ce72e1b-5681-488c-9087-fe0488301493,IS300952,CID-326,6ce72e1b-5681-488c-9087-fe0488301493,2025-03-20,2025-04-19,599.98,52.5,652.48,Paid,SampleGen
INV-f2a24878-199f-498d-a8d3-004018985cb0,IS300953,CID-326,f2a24878-199f-498d-a8d3-004018985cb0,2024-11-22,2024-12-22,1379.95,120.74,1500.69,Paid,SampleGen
INV-1d805f50-da33-45fd-9c35-9e5f8c362cac,IS300954,CID-326,1d805f50-da33-45fd-9c35-9e5f8c362cac,2021-11-22,2021-12-22,759.96,66.49,826.45,Paid,SampleGen
INV-39e90e6b-6f11-44d1-b232-1a085e735d69,IS300955,CID-326,39e90e6b-6f11-44d1-b232-1a085e735d69,2024-04-07,2024-05-07,1059.97,92.75,1152.72,Paid,SampleGen
INV-d18390f9-aa23-468e-bedf-eb9fb1143da0,IS300956,CID-326,d18390f9-aa23-468e-bedf-eb9fb1143da0,2025-01-31,2025-03-02,2199.97,192.5,2392.47,Paid,SampleGen
INV-b418d9e4-0f0c-4070-9b57-9e360354c9bb,IS300957,CID-327,b418d9e4-0f0c-4070-9b57-9e360354c9bb,2025-09-16,2025-10-16,579.99,50.75,630.74,Paid,SampleGen
INV-9b4973e1-16b4-4a1b-b116-22007e167c7e,IS300958,CID-327,9b4973e1-16b4-4a1b-b116-22007e167c7e,2023-10-08,2023-11-07,5779.94,505.75,6285.69,Paid,SampleGen
INV-584fb05f-b5a3-4284-b425-c02d0bd72b57,IS300959,CID-327,584fb05f-b5a3-4284-b425-c02d0bd72b57,2022-10-04,2022-11-03,549.99,48.12,598.11,Paid,SampleGen
INV-b108e4d5-c7db-4fa0-a4fa-ab300dc3d875,IS300960,CID-327,b108e4d5-c7db-4fa0-a4fa-ab300dc3d875,2022-11-05,2022-12-05,4659.94,407.75,5067.69,Paid,SampleGen
INV-b4f9276d-4839-4d9c-8e7f-868e27c35cef,IS300961,CID-328,b4f9276d-4839-4d9c-8e7f-868e27c35cef,2021-05-05,2021-06-04,359.96,31.5,391.46,Paid,SampleGen
INV-d35f1ca5-ea62-4be9-9c79-0a56dec402a6,IS300962,CID-328,d35f1ca5-ea62-4be9-9c79-0a56dec402a6,2023-08-18,2023-09-17,1379.97,120.75,1500.72,Paid,SampleGen
INV-3bd28ace-f0d6-42e2-bc81-63f2ac1c8d28,IS300963,CID-329,3bd28ace-f0d6-42e2-bc81-63f2ac1c8d28,2023-09-07,2023-10-07,1599.97,140.0,1739.97,Paid,SampleGen
INV-0b21dee5-8103-435a-be0e-07f712cb0b8c,IS300964,CID-329,0b21dee5-8103-435a-be0e-07f712cb0b8c,2024-11-09,2024-12-09,1299.94,113.75,1413.69,Paid,SampleGen
INV-0f707be5-cfb2-4f18-a529-d84c86fe5b0e,IS300965,CID-329,0f707be5-cfb2-4f18-a529-d84c86fe5b0e,2025-06-02,2025-07-02,1089.96,95.37,1185.33,Paid,SampleGen
INV-a3fe4360-167f-43fa-8fd3-f9260792d2f7,IS300966,CID-330,a3fe4360-167f-43fa-8fd3-f9260792d2f7,2021-08-02,2021-09-01,2069.96,181.12,2251.08,Paid,SampleGen
INV-df154a3b-e2d8-4d00-870e-5d0e4e75ae06,IS300967,CID-330,df154a3b-e2d8-4d00-870e-5d0e4e75ae06,2024-08-12,2024-09-11,664.98,58.18,723.16,Paid,SampleGen
INV-92bae900-686c-4b7c-81e1-4af1f09f4870,IS300968,CID-331,92bae900-686c-4b7c-81e1-4af1f09f4870,2024-07-31,2024-08-30,769.97,67.37,837.34,Paid,SampleGen
INV-e3406ab2-5d17-42f5-8660-b7ae31c95964,IS300969,CID-331,e3406ab2-5d17-42f5-8660-b7ae31c95964,2023-04-26,2023-05-26,1429.95,125.12,1555.07,Paid,SampleGen
INV-506594d6-8c94-4bee-b5cf-1fec0333488c,IS300970,CID-331,506594d6-8c94-4bee-b5cf-1fec0333488c,2022-09-17,2022-10-17,2599.98,227.5,2827.48,Paid,SampleGen
INV-48767682-ab6a-4a48-8d5b-39ad8e70f38e,IS300971,CID-331,48767682-ab6a-4a48-8d5b-39ad8e70f38e,2023-02-07,2023-03-09,1159.98,101.5,1261.48,Paid,SampleGen
INV-c13f603e-7eba-402e-b4da-44dab7da1e2e,IS300972,CID-332,c13f603e-7eba-402e-b4da-44dab7da1e2e,2022-06-23,2022-07-23,359.97,31.5,391.47,Paid,SampleGen
INV-c5143043-d579-4e3e-b765-62ca3b557f4e,IS300973,CID-332,c5143043-d579-4e3e-b765-62ca3b557f4e,2022-07-11,2022-08-10,969.96,84.87,1054.83,Paid,SampleGen
INV-02b8e7ce-ffa6-4d04-951e-4ab35cdce124,IS300974,CID-332,02b8e7ce-ffa6-4d04-951e-4ab35cdce124,2025-11-17,2025-12-17,1759.95,154.0,1913.95,Paid,SampleGen
INV-b4b6c85b-9fc7-4b33-8090-227f5af85e87,IS300975,CID-332,b4b6c85b-9fc7-4b33-8090-227f5af85e87,2025-08-25,2025-09-24,1839.96,161.0,2000.96,Paid,SampleGen
INV-d70013c4-1d99-4cd8-82ba-b08787965b48,IS300976,CID-332,d70013c4-1d99-4cd8-82ba-b08787965b48,2023-08-27,2023-09-26,1599.98,140.0,1739.98,Paid,SampleGen
INV-e78cc5af-e56f-42b2-bf87-584e7ef7e761,IS300977,CID-333,e78cc5af-e56f-42b2-bf87-584e7ef7e761,2023-09-29,2023-10-29,1199.96,105.0,1304.96,Paid,SampleGen
INV-6a8a6d37-41b6-45ff-ae46-15f443c5219c,IS300978,CID-334,6a8a6d37-41b6-45ff-ae46-15f443c5219c,2022-09-23,2022-10-23,2249.97,196.87,2446.84,Paid,SampleGen
INV-95fc00f0-1a49-4315-99bb-7caf31ca0dbc,IS300979,CID-334,95fc00f0-1a49-4315-99bb-7caf31ca0dbc,2026-03-02,2026-04-01,1879.95,164.5,2044.45,Paid,SampleGen
INV-0bf7f2ba-3287-47b5-a2d6-9d24756f7987,IS300980,CID-335,0bf7f2ba-3287-47b5-a2d6-9d24756f7987,2021-05-19,2021-06-18,2879.96,252.0,3131.96,Paid,SampleGen
INV-e0d423c4-6988-44f5-bead-e7e2935752cd,IS300981,CID-335,e0d423c4-6988-44f5-bead-e7e2935752cd,2021-04-07,2021-05-07,1879.97,164.5,2044.47,Paid,SampleGen
INV-0ba00e5e-fadd-4f52-8612-2ecc5bb98d7d,IS300982,CID-335,0ba00e5e-fadd-4f52-8612-2ecc5bb98d7d,2021-09-03,2021-10-03,499.98,43.75,543.73,Paid,SampleGen
INV-a1c45f2b-82e9-42a9-8e80-4c8080bbd6e3,IS300983,CID-336,a1c45f2b-82e9-42a9-8e80-4c8080bbd6e3,2022-01-14,2022-02-13,2639.94,231.0,2870.94,Paid,SampleGen
INV-31545cbf-5020-4ced-87ad-2e8206682a13,IS300984,CID-336,31545cbf-5020-4ced-87ad-2e8206682a13,2025-09-05,2025-10-05,2539.94,222.25,2762.19,Paid,SampleGen
INV-a5f771fd-ed67-4552-94a2-a8fa26793b1a,IS300985,CID-336,a5f771fd-ed67-4552-94a2-a8fa26793b1a,2023-01-03,2023-02-02,1199.97,105.0,1304.97,Paid,SampleGen
INV-bd1f83a9-ed69-4f1b-a01a-dc3daac99496,IS300986,CID-337,bd1f83a9-ed69-4f1b-a01a-dc3daac99496,2024-08-30,2024-09-29,459.97,40.25,500.22,Paid,SampleGen
INV-3aa3d490-a829-4a09-a478-9d785bfc0693,IS300987,CID-337,3aa3d490-a829-4a09-a478-9d785bfc0693,2025-03-05,2025-04-04,1409.97,123.37,1533.34,Paid,SampleGen
INV-4f28b9d5-9568-41eb-9005-59e05f5b2285,IS300988,CID-337,4f28b9d5-9568-41eb-9005-59e05f5b2285,2025-06-11,2025-07-11,2949.95,258.12,3208.07,Paid,SampleGen
INV-868227fd-cbcb-4475-980b-b2940e9e607c,IS300989,CID-337,868227fd-cbcb-4475-980b-b2940e9e607c,2025-10-16,2025-11-15,899.97,78.75,978.72,Paid,SampleGen
INV-0f318150-06cb-4524-9d77-32f002b4e292,IS300990,CID-338,0f318150-06cb-4524-9d77-32f002b4e292,2025-10-27,2025-11-26,199.98,17.5,217.48,Paid,SampleGen
INV-2e371103-c215-4c5f-ab76-1be461c6ff6d,IS300991,CID-338,2e371103-c215-4c5f-ab76-1be461c6ff6d,2022-06-01,2022-07-01,1689.94,147.87,1837.81,Paid,SampleGen
INV-0705d7a4-f240-4eab-907a-dc05137ff5cf,IS300992,CID-338,0705d7a4-f240-4eab-907a-dc05137ff5cf,2023-08-01,2023-08-31,649.99,56.87,706.86,Paid,SampleGen
INV-8ecc0ae1-2804-411e-856e-3f2000efa80e,IS300993,CID-338,8ecc0ae1-2804-411e-856e-3f2000efa80e,2024-06-30,2024-07-30,159.98,14.0,173.98,Paid,SampleGen
INV-acf07ae0-a269-49a2-a4d2-546bf748dd13,IS300994,CID-339,acf07ae0-a269-49a2-a4d2-546bf748dd13,2022-06-07,2022-07-07,1539.94,134.75,1674.69,Paid,SampleGen
INV-717cbe4e-919c-4910-9e5d-5a13f971212d,IS300995,CID-339,717cbe4e-919c-4910-9e5d-5a13f971212d,2026-04-27,2026-05-27,1599.96,140.0,1739.96,Paid,SampleGen
INV-7cdadd42-fef7-4b9e-9983-eef761326a71,IS300996,CID-340,7cdadd42-fef7-4b9e-9983-eef761326a71,2023-12-20,2024-01-19,1079.97,94.5,1174.47,Paid,SampleGen
INV-93310a65-c8f6-4276-b4ba-45f1b6302f00,IS300997,CID-340,93310a65-c8f6-4276-b4ba-45f1b6302f00,2024-11-04,2024-12-04,449.99,39.37,489.36,Paid,SampleGen
INV-d7796a08-9ed0-4fa0-bd72-1e1bb5c5681f,IS300998,CID-341,d7796a08-9ed0-4fa0-bd72-1e1bb5c5681f,2021-12-08,2022-01-07,2749.94,240.62,2990.56,Paid,SampleGen
INV-d9f1a45f-e511-4f0b-aa6e-f4e3ff2c1f11,IS300999,CID-341,d9f1a45f-e511-4f0b-aa6e-f4e3ff2c1f11,2022-09-26,2022-10-26,1969.95,172.37,2142.32,Paid,SampleGen
INV-90322696-0c4b-448d-8456-8715c857aaec,IS301000,CID-341,90322696-0c4b-448d-8456-8715c857aaec,2024-06-21,2024-07-21,2179.96,190.75,2370.71,Paid,SampleGen
INV-0af033c8-2d4e-4f11-b849-bbb30f86369a,IS301001,CID-341,0af033c8-2d4e-4f11-b849-bbb30f86369a,2021-01-17,2021-02-16,1699.97,148.75,1848.72,Paid,SampleGen
INV-65834470-5d5f-4bb8-9052-81cf85addbce,IS301002,CID-342,65834470-5d5f-4bb8-9052-81cf85addbce,2022-02-16,2022-03-18,3199.94,280.0,3479.94,Paid,SampleGen
INV-06f1e64e-23d6-413a-bae6-98bc5518ecd1,IS301003,CID-342,06f1e64e-23d6-413a-bae6-98bc5518ecd1,2022-03-20,2022-04-19,649.99,56.87,706.86,Paid,SampleGen
INV-56688dda-bf82-48e0-9587-e77c3419591f,IS301004,CID-343,56688dda-bf82-48e0-9587-e77c3419591f,2024-12-27,2025-01-26,859.96,75.25,935.21,Paid,SampleGen
INV-32d3560b-7e1e-459a-b440-56d037833176,IS301005,CID-343,32d3560b-7e1e-459a-b440-56d037833176,2023-12-08,2024-01-07,649.99,56.87,706.86,Paid,SampleGen
INV-e35ed8cc-ec02-48e4-a2d1-e40f201a6162,IS301006,CID-344,e35ed8cc-ec02-48e4-a2d1-e40f201a6162,2025-06-09,2025-07-09,299.99,26.25,326.24,Paid,SampleGen
INV-640a8cc1-f914-427e-b014-c933689b723e,IS301007,CID-345,640a8cc1-f914-427e-b014-c933689b723e,2023-11-01,2023-12-01,769.96,67.37,837.33,Paid,SampleGen
INV-62de9b5d-dbdd-4777-bb09-9ac8ae8d1994,IS301008,CID-345,62de9b5d-dbdd-4777-bb09-9ac8ae8d1994,2022-08-07,2022-09-06,849.93,74.37,924.3,Paid,SampleGen
INV-ecb4a687-8212-4ade-af25-992474a05482,IS301009,CID-346,ecb4a687-8212-4ade-af25-992474a05482,2024-08-09,2024-09-08,1799.93,157.49,1957.42,Paid,SampleGen
INV-e12b4748-7a42-447b-a976-80ca99a817e1,IS301010,CID-346,e12b4748-7a42-447b-a976-80ca99a817e1,2025-06-02,2025-07-02,759.94,66.5,826.44,Paid,SampleGen
INV-6fd9bd29-fa30-4d39-8756-697499d33315,IS301011,CID-347,6fd9bd29-fa30-4d39-8756-697499d33315,2021-09-12,2021-10-12,399.99,35.0,434.99,Paid,SampleGen
INV-ff7a90b6-68f6-4970-bd7e-23ee36ab1fb6,IS301012,CID-348,ff7a90b6-68f6-4970-bd7e-23ee36ab1fb6,2022-06-04,2022-07-04,79.99,7.0,86.99,Paid,SampleGen
INV-981a070e-08a0-446a-acf6-4a797c63a032,IS301013,CID-348,981a070e-08a0-446a-acf6-4a797c63a032,2022-03-17,2022-04-16,1599.92,140.0,1739.92,Paid,SampleGen
INV-7cb283d5-a0db-4f7f-94f1-882aa6be88a1,IS301014,CID-348,7cb283d5-a0db-4f7f-94f1-882aa6be88a1,2023-09-04,2023-10-04,1949.96,170.62,2120.58,Paid,SampleGen
INV-a0b62f0c-e432-4990-ad88-8b936faf5313,IS301015,CID-348,a0b62f0c-e432-4990-ad88-8b936faf5313,2024-12-23,2025-01-22,2359.95,206.5,2566.45,Paid,SampleGen
