InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-a485b1c9-0e38-4274-82ac-57e3003863b5,IS300906,CID-315,a485b1c9-0e38-4274-82ac-57e3003863b5,2025-09-03,2025-10-03,1559.97,136.5,1696.47,Paid,SampleGen
INV-0eacfbce-0c66-468c-b7af-4bf03d5f8bc7,IS300907,CID-315,0eacfbce-0c66-468c-b7af-4bf03d5f8bc7,2025-10-10,2025-11-09,4599.94,402.5,5002.44,Paid,SampleGen
INV-5490f00e-9027-487f-abbc-1e0cb01b0f0f,IS300908,CID-315,5490f00e-9027-487f-abbc-1e0cb01b0f0f,2025-08-22,2025-09-21,1669.95,146.12,1816.07,Paid,SampleGen
INV-c728108b-9b20-42a7-a383-518f5942e73f,IS300909,CID-315,c728108b-9b20-42a7-a383-518f5942e73f,2025-06-12,2025-07-12,229.98,20.12,250.1,Paid,SampleGen
INV-743045d4-6476-4dd9-a2ad-fc865f30a629,IS300910,CID-315,743045d4-6476-4dd9-a2ad-fc865f30a629,2025-01-09,2025-02-08,859.97,75.25,935.22,Paid,SampleGen
INV-90505ea2-e2ee-4cb2-821f-fe96d29cd5c0,IS300911,CID-316,90505ea2-e2ee-4cb2-821f-fe96d29cd5c0,2025-03-01,2025-03-31,1299.99,113.75,1413.74,Paid,SampleGen
INV-e9bded93-1767-48d2-816e-2269ca9b33be,IS300912,CID-316,e9bded93-1767-48d2-816e-2269ca9b33be,2026-01-05,2026-02-04,2179.96,190.75,2370.71,Paid,SampleGen
INV-d24dff1e-1542-4104-867b-92a454e54dc6,IS300913,CID-317,d24dff1e-1542-4104-867b-92a454e54dc6,2025-08-08,2025-09-07,1609.96,140.87,1750.83,Paid,SampleGen
INV-6e32ec6a-d968-4090-a1b6-4b7581372860,IS300914,CID-317,6e32ec6a-d968-4090-a1b6-4b7581372860,2025-05-03,2025-06-02,619.95,54.25,674.2,Paid,SampleGen
INV-ec9d5e7d-cafe-47ad-8513-108de22bddce,IS300915,CID-318,ec9d5e7d-cafe-47ad-8513-108de22bddce,2025-11-14,2025-12-14,1299.98,113.75,1413.73,Paid,SampleGen
INV-a53051c7-ce4c-489a-8b1d-dc3909be2857,IS300916,CID-318,a53051c7-ce4c-489a-8b1d-dc3909be2857,2026-01-22,2026-02-21,5099.94,446.25,5546.19,Paid,SampleGen
INV-5ebb38ec-29dc-4c39-b4f7-135fc3b44b0d,IS300917,CID-319,5ebb38ec-29dc-4c39-b4f7-135fc3b44b0d,2026-01-10,2026-02-09,1159.98,101.5,1261.48,Paid,SampleGen
INV-564a9c65-6b82-458f-9ff8-f042f6b35bb3,IS300918,CID-319,564a9c65-6b82-458f-9ff8-f042f6b35bb3,2025-06-09,2025-07-09,839.95,73.49,913.44,Paid,SampleGen
INV-50e2f971-8277-4b03-afa5-6d711f44bfda,IS300919,CID-320,50e2f971-8277-4b03-afa5-6d711f44bfda,2025-03-16,2025-04-15,1069.97,93.62,1163.59,Paid,SampleGen
INV-78333ce9-f029-4924-8f6d-cce5e7555405,IS300920,CID-320,78333ce9-f029-4924-8f6d-cce5e7555405,2025-11-01,2025-12-01,1229.95,107.62,1337.57,Paid,SampleGen
INV-6d3d3bd6-ee76-4b38-998d-1187f1195a45,IS300921,CID-321,6d3d3bd6-ee76-4b38-998d-1187f1195a45,2025-06-07,2025-07-07,459.98,40.25,500.23,Paid,SampleGen
INV-accb9132-c7b3-4fe5-a9a3-5f3e97ee3515,IS300922,CID-322,accb9132-c7b3-4fe5-a9a3-5f3e97ee3515,2025-04-10,2025-05-10,689.97,60.37,750.34,Paid,SampleGen
INV-de61f9ec-2515-4a7f-a451-97bf5b5a6b3c,IS300923,CID-322,de61f9ec-2515-4a7f-a451-97bf5b5a6b3c,2026-03-25,2026-04-24,929.96,81.37,1011.33,Paid,SampleGen
INV-092e5f11-b846-43dd-8172-fc2707a90b03,IS300924,CID-323,092e5f11-b846-43dd-8172-fc2707a90b03,2026-02-12,2026-03-14,1799.98,157.5,1957.48,Paid,SampleGen
INV-fda3a11d-4501-43ed-a9dd-8d2ecdf62a79,IS300925,CID-323,fda3a11d-4501-43ed-a9dd-8d2ecdf62a79,2025-01-11,2025-02-10,3259.94,285.24,3545.18,Paid,SampleGen
INV-75705631-0702-47bf-8f9f-2fe57efc5cf2,IS300926,CID-324,75705631-0702-47bf-8f9f-2fe57efc5cf2,2025-09-13,2025-10-13,1419.94,124.24,1544.18,Paid,SampleGen
INV-ddff5f84-b500-4da1-9a2e-80ebc6adb42d,IS300927,CID-324,ddff5f84-b500-4da1-9a2e-80ebc6adb42d,2025-04-23,2025-05-23,3149.94,275.62,3425.56,Paid,SampleGen
INV-951e8e37-e9bf-43bb-b2f8-1fd567413264,IS300928,CID-324,951e8e37-e9bf-43bb-b2f8-1fd567413264,2025-07-07,2025-08-06,79.99,7.0,86.99,Paid,SampleGen
INV-8106b1a9-e1f7-470b-9656-e70b46ae5a83,IS300929,CID-324,8106b1a9-e1f7-470b-9656-e70b46ae5a83,2025-01-03,2025-02-02,639.98,56.0,695.98,Paid,SampleGen
INV-e9d78a76-f282-452f-81f4-dd8b955b181e,IS300930,CID-324,e9d78a76-f282-452f-81f4-dd8b955b181e,2025-03-12,2025-04-11,79.99,7.0,86.99,Paid,SampleGen
INV-6cfb0355-5c02-4d29-b7aa-a72685644e1b,IS300931,CID-325,6cfb0355-5c02-4d29-b7aa-a72685644e1b,2025-11-14,2025-12-14,2779.96,243.25,3023.21,Paid,SampleGen
INV-12e0b37f-3011-4d45-bf58-7e55caa63ae5,IS300932,CID-326,12e0b37f-3011-4d45-bf58-7e55caa63ae5,2026-03-17,2026-04-16,2789.94,244.12,3034.06,Paid,SampleGen
INV-9212e0a9-3a06-4cb0-9476-83b98ce82187,IS300933,CID-326,9212e0a9-3a06-4cb0-9476-83b98ce82187,2025-07-24,2025-08-23,399.99,35.0,434.99,Paid,SampleGen
INV-bf24ccf0-e205-4c4d-a938-eeec3b10d5fd,IS300934,CID-326,bf24ccf0-e205-4c4d-a938-eeec3b10d5fd,2025-05-02,2025-06-01,2899.97,253.75,3153.72,Paid,SampleGen
INV-c701c07d-f692-491f-a0c3-75984bf4efd9,IS300935,CID-327,c701c07d-f692-491f-a0c3-75984bf4efd9,2025-02-06,2025-03-08,2199.98,192.5,2392.48,Paid,SampleGen
INV-64efe1cc-2264-48d2-8c01-b77ccc6a3420,IS300936,CID-327,64efe1cc-2264-48d2-8c01-b77ccc6a3420,2025-05-25,2025-06-24,1219.95,106.74,1326.69,Paid,SampleGen
INV-50e4219a-23b6-478c-8991-c97632aae669,IS300937,CID-327,50e4219a-23b6-478c-8991-c97632aae669,2025-01-24,2025-02-23,2549.96,223.12,2773.08,Paid,SampleGen
INV-ed980c60-4b7c-4389-ba0e-8e7d783c44d7,IS300938,CID-328,ed980c60-4b7c-4389-ba0e-8e7d783c44d7,2026-01-31,2026-03-02,899.98,78.75,978.73,Paid,SampleGen
INV-9aa59a13-5155-4359-ada2-29555a76d749,IS300939,CID-328,9aa59a13-5155-4359-ada2-29555a76d749,2025-04-30,2025-05-30,439.97,38.5,478.47,Paid,SampleGen
INV-ffe172ac-65d6-467f-b761-6af6b27e11e1,IS300940,CID-329,ffe172ac-65d6-467f-b761-6af6b27e11e1,2025-07-10,2025-08-09,1419.97,124.25,1544.22,Paid,SampleGen
INV-9e3eea20-6019-4401-98bb-dd1271993968,IS300941,CID-329,9e3eea20-6019-4401-98bb-dd1271993968,2025-08-26,2025-09-25,949.98,83.12,1033.1,Paid,SampleGen
INV-b3cc7226-821c-4c39-8ee3-c3a56ea47962,IS300942,CID-329,b3cc7226-821c-4c39-8ee3-c3a56ea47962,2025-06-08,2025-07-08,619.96,54.25,674.21,Paid,SampleGen
INV-bc36921e-011a-405c-970f-c9c51b8e7df3,IS300943,CID-329,bc36921e-011a-405c-970f-c9c51b8e7df3,2026-01-26,2026-02-25,4519.93,395.5,4915.43,Paid,SampleGen
INV-6dee4395-af4b-4ca0-ae7e-09a123a5fde7,IS300944,CID-330,6dee4395-af4b-4ca0-ae7e-09a123a5fde7,2025-07-01,2025-07-31,1699.93,148.75,1848.68,Paid,SampleGen
INV-ae485614-c7d4-4353-b8b5-ad59249464b6,IS300945,CID-330,ae485614-c7d4-4353-b8b5-ad59249464b6,2025-01-15,2025-02-14,799.99,70.0,869.99,Paid,SampleGen
INV-82c66255-058d-4200-8583-0e5a66d1daac,IS300946,CID-331,82c66255-058d-4200-8583-0e5a66d1daac,2025-02-10,2025-03-12,799.98,70.0,869.98,Paid,SampleGen
INV-3df6e4d0-ab5d-40bd-914d-ad98eba25c39,IS300947,CID-331,3df6e4d0-ab5d-40bd-914d-ad98eba25c39,2025-06-16,2025-07-16,299.98,26.25,326.23,Paid,SampleGen
INV-d6e8586f-9388-4ab9-a387-eeddddd7db8b,IS300948,CID-331,d6e8586f-9388-4ab9-a387-eeddddd7db8b,2025-06-14,2025-07-14,489.97,42.87,532.84,Paid,SampleGen
INV-fa9518c3-b9d6-43d7-915b-d49d83d10cce,IS300949,CID-331,fa9518c3-b9d6-43d7-915b-d49d83d10cce,2025-11-24,2025-12-24,1259.97,110.25,1370.22,Paid,SampleGen
INV-a8f0848a-a35b-4174-8bbb-729dceb6544d,IS300950,CID-331,a8f0848a-a35b-4174-8bbb-729dceb6544d,2025-04-17,2025-05-17,1309.95,114.62,1424.57,Paid,SampleGen
INV-96bcc94c-f556-4388-bd49-0e19620ad2f1,IS300951,CID-331,96bcc94c-f556-4388-bd49-0e19620ad2f1,2025-11-27,2025-12-27,199.99,17.5,217.49,Paid,SampleGen
INV-279d038d-5a67-479c-8564-40d23ea4480c,IS300952,CID-331,279d038d-5a67-479c-8564-40d23ea4480c,2026-02-10,2026-03-12,649.99,56.87,706.86,Paid,SampleGen
INV-4f645902-b2e5-4442-affc-920809598664,IS300953,CID-332,4f645902-b2e5-4442-affc-920809598664,2025-01-29,2025-02-28,579.99,50.75,630.74,Paid,SampleGen
INV-c70b8777-16d7-44b4-baea-ab4bad8e79e0,IS300954,CID-332,c70b8777-16d7-44b4-baea-ab4bad8e79e0,2025-10-27,2025-11-26,839.95,73.5,913.45,Paid,SampleGen
INV-8163a843-53b0-49bb-abff-4b655111e5ef,IS300955,CID-332,8163a843-53b0-49bb-abff-4b655111e5ef,2025-10-25,2025-11-24,3199.96,280.0,3479.96,Paid,SampleGen
INV-4d9558ef-6dd5-4048-b40c-836f80c5a8c3,IS300956,CID-332,4d9558ef-6dd5-4048-b40c-836f80c5a8c3,2025-04-26,2025-05-26,379.98,33.25,413.23,Paid,SampleGen
INV-6c77ce95-fe19-4283-ad40-25822abd23f2,IS300957,CID-332,6c77ce95-fe19-4283-ad40-25822abd23f2,2025-08-16,2025-09-15,399.99,35.0,434.99,Paid,SampleGen
INV-d389b369-0ab5-4aeb-a6a6-697477b04a10,IS300958,CID-333,d389b369-0ab5-4aeb-a6a6-697477b04a10,2025-12-23,2026-01-22,2529.95,221.37,2751.32,Paid,SampleGen
INV-dbe2a85e-0f7c-4220-ab7a-6cc5cbba37da,IS300959,CID-334,dbe2a85e-0f7c-4220-ab7a-6cc5cbba37da,2025-08-16,2025-09-15,119.99,10.5,130.49,Paid,SampleGen
INV-8d068839-f8e0-4492-a8a5-d136b73fdfaf,IS300960,CID-335,8d068839-f8e0-4492-a8a5-d136b73fdfaf,2026-03-11,2026-04-10,1539.94,134.75,1674.69,Paid,SampleGen
INV-b7fd866a-69e3-4d8a-afee-c13834caeccb,IS300961,CID-335,b7fd866a-69e3-4d8a-afee-c13834caeccb,2025-06-08,2025-07-08,769.98,67.37,837.35,Paid,SampleGen
INV-77fd8844-3c29-40ca-8094-c44bce653e7a,IS300962,CID-335,77fd8844-3c29-40ca-8094-c44bce653e7a,2025-02-15,2025-03-17,1629.94,142.62,1772.56,Paid,SampleGen
INV-e9c2f7a6-ef9e-446a-acb8-6317a7f8aad2,IS300963,CID-336,e9c2f7a6-ef9e-446a-acb8-6317a7f8aad2,2025-03-29,2025-04-28,2299.94,201.24,2501.18,Paid,SampleGen
INV-ce4f1137-2f1a-46a4-9ff1-9443e5525e6c,IS300964,CID-336,ce4f1137-2f1a-46a4-9ff1-9443e5525e6c,2025-09-13,2025-10-13,2699.94,236.25,2936.19,Paid,SampleGen
INV-147aa1ce-5df3-4b61-8379-1cea79d2a69a,IS300965,CID-336,147aa1ce-5df3-4b61-8379-1cea79d2a69a,2025-12-19,2026-01-18,3019.94,264.25,3284.19,Paid,SampleGen
INV-0220f8f6-82d5-435b-96b8-e5ad6b36439b,IS300966,CID-336,0220f8f6-82d5-435b-96b8-e5ad6b36439b,2025-03-23,2025-04-22,149.99,13.12,163.11,Paid,SampleGen
INV-b56c9861-c43b-48bb-8640-001b69df74bb,IS300967,CID-337,b56c9861-c43b-48bb-8640-001b69df74bb,2025-06-29,2025-07-29,3079.93,269.5,3349.43,Paid,SampleGen
INV-9d3cff6e-c890-42df-ac60-aca6b786435f,IS300968,CID-337,9d3cff6e-c890-42df-ac60-aca6b786435f,2025-04-27,2025-05-27,1199.93,105.0,1304.93,Paid,SampleGen
INV-150c0a73-0a8d-42b1-b0cd-84d354afae5d,IS300969,CID-337,150c0a73-0a8d-42b1-b0cd-84d354afae5d,2025-07-02,2025-08-01,1189.95,104.12,1294.07,Paid,SampleGen
INV-cf0f2d9b-0325-447a-b5ef-ea65b21e6b6c,IS300970,CID-338,cf0f2d9b-0325-447a-b5ef-ea65b21e6b6c,2025-07-02,2025-08-01,869.95,76.12,946.07,Paid,SampleGen
INV-322d14bc-f9c8-49d0-a504-74a5b336182e,IS300971,CID-338,322d14bc-f9c8-49d0-a504-74a5b336182e,2026-02-12,2026-03-14,4199.94,367.49,4567.43,Paid,SampleGen
INV-8d0c5453-0f30-4cba-a27a-1c396748c01d,IS300972,CID-338,8d0c5453-0f30-4cba-a27a-1c396748c01d,2026-01-04,2026-02-03,449.99,39.37,489.36,Paid,SampleGen
INV-12d203dd-493e-4595-8ffa-8cb9893cec0a,IS300973,CID-338,12d203dd-493e-4595-8ffa-8cb9893cec0a,2025-04-07,2025-05-07,549.99,48.12,598.11,Paid,SampleGen
INV-8764c090-ce19-41fb-892c-e1793565dc17,IS300974,CID-339,8764c090-ce19-41fb-892c-e1793565dc17,2025-07-15,2025-08-14,1339.95,117.25,1457.2,Paid,SampleGen
INV-3f10aade-7458-4593-8605-4daddeffe12c,IS300975,CID-339,3f10aade-7458-4593-8605-4daddeffe12c,2026-02-12,2026-03-14,1379.96,120.74,1500.7,Paid,SampleGen
INV-7ef70226-37e5-4b3d-b034-3dc7b7529b20,IS300976,CID-339,7ef70226-37e5-4b3d-b034-3dc7b7529b20,2025-07-17,2025-08-16,1049.95,91.87,1141.82,Paid,SampleGen
INV-c899a9b0-43a6-43b8-92ec-61a0c5d2b240,IS300977,CID-340,c899a9b0-43a6-43b8-92ec-61a0c5d2b240,2025-03-28,2025-04-27,2159.95,189.0,2348.95,Paid,SampleGen
INV-0c083cb4-3427-481f-b9a0-39e6afc8b6bf,IS300978,CID-340,0c083cb4-3427-481f-b9a0-39e6afc8b6bf,2025-03-18,2025-04-17,899.94,78.75,978.69,Paid,SampleGen
INV-e33cfd70-f7b0-4cc0-a879-647448c4b6f3,IS300979,CID-341,e33cfd70-f7b0-4cc0-a879-647448c4b6f3,2025-06-20,2025-07-20,2349.96,205.62,2555.58,Paid,SampleGen
INV-8e2f3957-8b4c-44c5-b9b3-bab163e2afda,IS300980,CID-341,8e2f3957-8b4c-44c5-b9b3-bab163e2afda,2026-02-02,2026-03-04,3699.95,323.75,4023.7,Paid,SampleGen
INV-2e0053ff-9154-4416-997a-c661fc42b237,IS300981,CID-341,2e0053ff-9154-4416-997a-c661fc42b237,2025-09-11,2025-10-11,2039.95,178.5,2218.45,Paid,SampleGen
INV-704011fc-624e-49ec-b024-bffd71ceca9f,IS300982,CID-341,704011fc-624e-49ec-b024-bffd71ceca9f,2025-09-19,2025-10-19,1179.97,103.24,1283.21,Paid,SampleGen
INV-41e83a6a-1006-4ea1-b587-7c65fddc33c7,IS300983,CID-341,41e83a6a-1006-4ea1-b587-7c65fddc33c7,2025-03-02,2025-04-01,3549.93,310.62,3860.55,Paid,SampleGen
INV-b02357af-bf86-436f-b363-15e768b4c368,IS300984,CID-341,b02357af-bf86-436f-b363-15e768b4c368,2025-10-04,2025-11-03,579.99,50.75,630.74,Paid,SampleGen
INV-524b90b2-280a-42ac-9e98-98c828d0b2c0,IS300985,CID-342,524b90b2-280a-42ac-9e98-98c828d0b2c0,2025-08-17,2025-09-16,2599.98,227.5,2827.48,Paid,SampleGen
INV-0c6aebdd-b47c-469f-82a8-bdf92f3f6ef8,IS300986,CID-342,0c6aebdd-b47c-469f-82a8-bdf92f3f6ef8,2025-12-15,2026-01-14,1159.98,101.5,1261.48,Paid,SampleGen
INV-5a35300f-07fc-4cd3-b14e-c15bb0d8f498,IS300987,CID-343,5a35300f-07fc-4cd3-b14e-c15bb0d8f498,2025-02-23,2025-03-25,3549.95,310.62,3860.57,Paid,SampleGen
INV-6a6febd5-8264-475e-a4c6-2d487151b304,IS300988,CID-344,6a6febd5-8264-475e-a4c6-2d487151b304,2025-12-11,2026-01-10,3899.93,341.25,4241.18,Paid,SampleGen
INV-1a468d4f-7b84-482f-b5c8-4b784be691d3,IS300989,CID-345,1a468d4f-7b84-482f-b5c8-4b784be691d3,2026-01-25,2026-02-24,899.96,78.75,978.71,Paid,SampleGen
INV-efeff2b2-691a-4694-9e9d-ca06213195ed,IS300990,CID-345,efeff2b2-691a-4694-9e9d-ca06213195ed,2025-09-21,2025-10-21,3099.95,271.25,3371.2,Paid,SampleGen
INV-59bf5ffc-f058-4c1b-ac47-377b6e27fb90,IS300991,CID-345,59bf5ffc-f058-4c1b-ac47-377b6e27fb90,2025-06-30,2025-07-30,1789.96,156.61,1946.57,Paid,SampleGen
INV-62222a16-f346-41bd-9c2e-3b2b95e587fe,IS300992,CID-346,62222a16-f346-41bd-9c2e-3b2b95e587fe,2025-02-02,2025-03-04,349.99,30.62,380.61,Paid,SampleGen
INV-3d295424-26be-41ba-af77-9b97057d70d3,IS300993,CID-346,3d295424-26be-41ba-af77-9b97057d70d3,2026-02-01,2026-03-03,4249.94,371.87,4621.81,Paid,SampleGen
INV-1573c0e8-03e0-4f03-b56d-3e1d4b53f509,IS300994,CID-347,1573c0e8-03e0-4f03-b56d-3e1d4b53f509,2026-01-28,2026-02-27,2259.92,197.75,2457.67,Paid,SampleGen
INV-c48182e9-7002-43fe-9917-eb0561ca70a3,IS300995,CID-347,c48182e9-7002-43fe-9917-eb0561ca70a3,2025-01-27,2025-02-26,2199.98,192.5,2392.48,Paid,SampleGen
INV-2a61bc90-8896-4cb3-8828-6b4fb8f7767e,IS300996,CID-348,2a61bc90-8896-4cb3-8828-6b4fb8f7767e,2026-03-13,2026-04-12,309.97,27.12,337.09,Paid,SampleGen
INV-9379b6cb-8320-4164-9f87-a83649be5326,IS300997,CID-348,9379b6cb-8320-4164-9f87-a83649be5326,2025-02-09,2025-03-11,399.99,35.0,434.99,Paid,SampleGen
INV-26b91a02-0860-4511-8329-82527ccb6bc7,IS300998,CID-348,26b91a02-0860-4511-8329-82527ccb6bc7,2025-04-24,2025-05-24,1989.97,174.12,2164.09,Paid,SampleGen
INV-31ee549c-8d59-4bb9-b3fa-c0f096ccd47e,IS300999,CID-349,31ee549c-8d59-4bb9-b3fa-c0f096ccd47e,2026-03-21,2026-04-20,1339.96,117.25,1457.21,Paid,SampleGen
INV-98d38d14-8797-47fa-bfe0-37d40d9c79b4,IS301000,CID-349,98d38d14-8797-47fa-bfe0-37d40d9c79b4,2025-07-22,2025-08-21,919.95,80.5,1000.45,Paid,SampleGen
INV-81871c28-1373-4950-9e60-7f2563ba7f97,IS301001,CID-350,81871c28-1373-4950-9e60-7f2563ba7f97,2025-02-16,2025-03-18,579.99,50.75,630.74,Paid,SampleGen
INV-a71d710d-4e39-4d78-a266-05b74a67a04f,IS301002,CID-350,a71d710d-4e39-4d78-a266-05b74a67a04f,2025-09-06,2025-10-06,4899.92,428.75,5328.67,Paid,SampleGen
INV-693f5337-dd00-40a0-a9be-f56d2e000443,IS301003,CID-350,693f5337-dd00-40a0-a9be-f56d2e000443,2025-07-01,2025-07-31,2729.93,238.87,2968.8,Paid,SampleGen
INV-02171f4d-010a-433f-a88a-59dde1ef4456,IS301004,CID-351,02171f4d-010a-433f-a88a-59dde1ef4456,2025-04-09,2025-05-09,749.94,65.62,815.56,Paid,SampleGen
INV-223a3696-0cce-4990-b1bf-7cbd24633931,IS301005,CID-352,223a3696-0cce-4990-b1bf-7cbd24633931,2025-07-22,2025-08-21,3079.95,269.5,3349.45,Paid,SampleGen
INV-9c2b8ce9-3d30-4477-b68b-7315f07d9f51,IS301006,CID-352,9c2b8ce9-3d30-4477-b68b-7315f07d9f51,2025-08-03,2025-09-02,1539.95,134.74,1674.69,Paid,SampleGen
INV-81961402-5450-4488-8d42-7b6cdb5c4ac1,IS301007,CID-352,81961402-5450-4488-8d42-7b6cdb5c4ac1,2025-10-14,2025-11-13,1819.94,159.25,1979.19,Paid,SampleGen
INV-38afaf27-d06c-4d1a-b5d5-5137a3254a92,IS301008,CID-353,38afaf27-d06c-4d1a-b5d5-5137a3254a92,2025-07-20,2025-08-19,1029.94,90.12,1120.06,Paid,SampleGen
INV-1a47ccc0-c3e2-4fde-8fec-fd3c4719bfa2,IS301009,CID-353,1a47ccc0-c3e2-4fde-8fec-fd3c4719bfa2,2025-10-30,2025-11-29,2179.96,190.75,2370.71,Paid,SampleGen
INV-58532541-ab20-472e-8f87-e2e0d8380964,IS301010,CID-353,58532541-ab20-472e-8f87-e2e0d8380964,2025-03-20,2025-04-19,1159.98,101.5,1261.48,Paid,SampleGen
INV-838f9aa9-3dec-497e-b858-fd499d5b9fe3,IS301011,CID-354,838f9aa9-3dec-497e-b858-fd499d5b9fe3,2026-01-24,2026-02-23,4699.92,411.25,5111.17,Paid,SampleGen
INV-a6bc4700-f62a-4ff7-a1b8-2e3178cf3dcb,IS301012,CID-355,a6bc4700-f62a-4ff7-a1b8-2e3178cf3dcb,2025-02-07,2025-03-09,519.97,45.5,565.47,Paid,SampleGen
INV-9c898827-03d4-4d65-9a51-df982f8f5f06,IS301013,CID-356,9c898827-03d4-4d65-9a51-df982f8f5f06,2025-06-20,2025-07-20,1479.93,129.5,1609.43,Paid,SampleGen
INV-094fd6f0-97d6-4f43-906b-4a71299c8c23,IS301014,CID-356,094fd6f0-97d6-4f43-906b-4a71299c8c23,2026-02-26,2026-03-28,949.97,83.12,1033.09,Paid,SampleGen
INV-223ffea3-159a-4243-ba4d-d2a63e6de3b2,IS301015,CID-356,223ffea3-159a-4243-ba4d-d2a63e6de3b2,2025-06-29,2025-07-29,2449.97,214.37,2664.34,Paid,SampleGen
INV-49186fd2-7940-4920-9f92-98184749d873,IS301016,CID-356,49186fd2-7940-4920-9f92-98184749d873,2025-11-26,2025-12-26,1049.97,91.87,1141.84,Paid,SampleGen
INV-e640d31c-c79a-4466-a594-396825d4b4b3,IS301017,CID-356,e640d31c-c79a-4466-a594-396825d4b4b3,2025-12-16,2026-01-15,1509.95,132.12,1642.07,Paid,SampleGen
INV-126c3e91-7502-4199-a76d-21b582d64a1a,IS301018,CID-356,126c3e91-7502-4199-a76d-21b582d64a1a,2025-08-18,2025-09-17,1599.98,140.0,1739.98,Paid,SampleGen
INV-a3077fb8-966c-4713-9936-e9ffb5252622,IS301019,CID-357,a3077fb8-966c-4713-9936-e9ffb5252622,2025-10-21,2025-11-20,3079.93,269.5,3349.43,Paid,SampleGen
INV-1bb96a08-c4c6-4a69-9645-15d446a5b117,IS301020,CID-357,1bb96a08-c4c6-4a69-9645-15d446a5b117,2025-07-30,2025-08-29,1239.97,108.49,1348.46,Paid,SampleGen
INV-d1d7a02a-b924-4749-9329-84d2d8a08a79,IS301021,CID-357,d1d7a02a-b924-4749-9329-84d2d8a08a79,2025-02-28,2025-03-30,1089.96,95.37,1185.33,Paid,SampleGen
INV-e549a661-e485-41ac-883e-56a0ab2af3c6,IS301022,CID-357,e549a661-e485-41ac-883e-56a0ab2af3c6,2026-02-01,2026-03-03,1859.95,162.75,2022.7,Paid,SampleGen
INV-60f85338-8711-481b-b237-da62a342c951,IS301023,CID-357,60f85338-8711-481b-b237-da62a342c951,2026-03-16,2026-04-15,1039.96,90.99,1130.95,Paid,SampleGen
INV-cea8e453-9950-43cb-8e1a-c2dc0a3e9d74,IS301024,CID-357,cea8e453-9950-43cb-8e1a-c2dc0a3e9d74,2026-03-15,2026-04-14,429.96,37.62,467.58,Paid,SampleGen
INV-0ef64610-96ca-4de1-bd04-55d1f2207e25,IS301025,CID-358,0ef64610-96ca-4de1-bd04-55d1f2207e25,2025-07-03,2025-08-02,1799.96,157.5,1957.46,Paid,SampleGen
INV-b736c29b-4b97-4186-b609-29871623ffeb,IS301026,CID-358,b736c29b-4b97-4186-b609-29871623ffeb,2025-07-03,2025-08-02,1899.97,166.25,2066.22,Paid,SampleGen
INV-8d9510de-15a9-4a7f-943a-ca24f4988ede,IS301027,CID-359,8d9510de-15a9-4a7f-943a-ca24f4988ede,2025-04-19,2025-05-19,1489.95,130.37,1620.32,Paid,SampleGen
INV-e3ea8283-319c-42b6-9a1b-f9df871ce107,IS301028,CID-360,e3ea8283-319c-42b6-9a1b-f9df871ce107,2025-04-28,2025-05-28,599.98,52.5,652.48,Paid,SampleGen
INV-622e778e-5174-410b-83e7-d8016caf1f7f,IS301029,CID-360,622e778e-5174-410b-83e7-d8016caf1f7f,2025-01-12,2025-02-11,1799.97,157.49,1957.46,Paid,SampleGen
INV-d5ebe263-6315-4c81-9765-c00d962a6ff6,IS301030,CID-360,d5ebe263-6315-4c81-9765-c00d962a6ff6,2025-02-18,2025-03-20,1799.94,157.49,1957.43,Paid,SampleGen
INV-ceb04b72-61e3-4e82-9b8f-582c8b8a6b0b,IS301031,CID-360,ceb04b72-61e3-4e82-9b8f-582c8b8a6b0b,2025-07-30,2025-08-29,299.99,26.25,326.24,Paid,SampleGen
INV-6563446f-8d1f-470d-ab29-af5d37427b20,IS301032,CID-361,6563446f-8d1f-470d-ab29-af5d37427b20,2025-05-25,2025-06-24,959.95,84.0,1043.95,Paid,SampleGen
INV-f06c3d3d-4a92-4031-82d8-f8d00dc1b181,IS301033,CID-362,f06c3d3d-4a92-4031-82d8-f8d00dc1b181,2025-06-07,2025-07-07,189.99,16.62,206.61,Paid,SampleGen
INV-dce01a7a-19fe-4448-87e5-82d8932c8d51,IS301034,CID-362,dce01a7a-19fe-4448-87e5-82d8932c8d51,2025-07-22,2025-08-21,1539.96,134.75,1674.71,Paid,SampleGen
INV-46357ec3-789a-41f1-bcc0-ba3bc3ddf92b,IS301035,CID-363,46357ec3-789a-41f1-bcc0-ba3bc3ddf92b,2025-12-28,2026-01-27,3059.93,267.75,3327.68,Paid,SampleGen
INV-bdc19408-a6ad-49ae-ae7f-51f6ccf08abb,IS301036,CID-364,bdc19408-a6ad-49ae-ae7f-51f6ccf08abb,2026-03-12,2026-04-11,309.97,27.12,337.09,Paid,SampleGen
INV-6256f109-719a-423a-bec3-e2fe85f51062,IS301037,CID-364,6256f109-719a-423a-bec3-e2fe85f51062,2025-06-03,2025-07-03,1789.97,156.62,1946.59,Paid,SampleGen
INV-32a96640-075b-4c39-92eb-e65efab1c2c8,IS301038,CID-364,32a96640-075b-4c39-92eb-e65efab1c2c8,2026-02-23,2026-03-25,3249.94,284.37,3534.31,Paid,SampleGen
