OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
ec02efcd-3020-49cb-8ff6-3a13612b597e,Camping,F120567,CID-280,CA-0497,2021-10-14,Completed,1779.94,155.75,1935.69,AmEx,USD,SampleGen
62a1dd5b-e1b8-4416-954b-a81c30b3ebfe,Camping,F120568,CID-280,CA-0497,2021-11-01,Completed,829.9,72.62,902.52,MC,USD,SampleGen
13dbc956-d2c0-4c79-912b-6f20cac00b41,Camping,F120569,CID-280,CA-0497,2021-12-27,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
3c377f12-b33c-49b0-adc9-c07edd29afcd,Camping,F120570,CID-280,CA-0497,2022-01-09,Pending,299.98,26.25,326.23,VISA,USD,SampleGen
b0587af9-3782-4db4-ac45-515eceba4d7d,Camping,F120571,CID-280,CA-0497,2022-02-19,Completed,1019.95,89.24,1109.19,MC,USD,SampleGen
1226b74f-332a-4e5e-b9a1-6708e3580a34,Camping,F120572,CID-280,CA-0497,2022-03-04,Completed,1429.92,125.12,1555.04,VISA,USD,SampleGen
d5cb96bc-462e-4c78-977f-ecf602d84aa3,Camping,F120573,CID-280,CA-0497,2022-04-07,Completed,1689.9,147.87,1837.77,Discover,USD,SampleGen
2364950d-0e2a-44ee-843a-fac9450fa15d,Camping,F120574,CID-280,CA-0497,2022-05-14,Completed,189.99,16.62,206.61,MC,USD,SampleGen
3a529c4d-0b43-422b-84c5-079bf344409b,Camping,F120575,CID-280,CA-0497,2022-06-09,Shipped,329.99,28.87,358.86,AmEx,USD,SampleGen
f9d2161b-33ae-4097-8b3b-323b1e1aa965,Camping,F120576,CID-280,CA-0497,2022-07-09,Shipped,1409.95,123.36,1533.31,MC,USD,SampleGen
e8022e4a-50cf-45ed-80f9-e489052fa33b,Camping,F120577,CID-280,CA-0497,2022-08-09,Completed,79.99,7.0,86.99,MC,USD,SampleGen
2daf54e5-559d-463c-a77a-8aef91198ff3,Camping,F120578,CID-280,CA-0497,2022-09-18,Completed,1359.92,119.0,1478.92,PayPal,USD,SampleGen
a0ab3de3-c753-44d3-abc3-f037e4f87421,Camping,F120579,CID-280,CA-0497,2022-10-15,Completed,519.96,45.49,565.45,MC,USD,SampleGen
fbcaebe8-7381-4544-b004-01b9c178ce1b,Camping,F120580,CID-280,CA-0497,2022-11-15,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
cc7f1ef6-a4ae-449f-90fd-ece5b1921cee,Camping,F120581,CID-280,CA-0497,2022-12-12,Completed,724.95,63.43,788.38,MC,USD,SampleGen
d117d55b-c8e0-42b2-875e-9fb29e50098d,Camping,F120582,CID-280,CA-0497,2023-01-08,Completed,1379.92,120.74,1500.66,VISA,USD,SampleGen
96ae362e-f4b3-4a2e-9579-506adf3edc3e,Camping,F120583,CID-280,CA-0497,2023-02-18,Completed,899.94,78.74,978.68,MC,USD,SampleGen
dabf7b1b-90f0-412c-98ef-d51ee7f21eb8,Camping,F120584,CID-280,CA-0497,2023-03-19,Completed,299.98,26.25,326.23,MC,USD,SampleGen
79436da4-2c93-4644-ae99-cc0e60b08f95,Camping,F120585,CID-280,CA-0497,2023-04-25,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
aa318756-307b-4ed3-a614-777c50f712fb,Camping,F120586,CID-280,CA-0497,2023-05-18,Completed,214.98,18.81,233.79,AmEx,USD,SampleGen
cce7cc32-9db3-4117-b4f2-4c13109bff5d,Camping,F120587,CID-280,CA-0497,2023-06-18,Completed,839.94,73.49,913.43,MC,USD,SampleGen
08c82e9e-15bc-47cf-b029-069e75581bc9,Camping,F120588,CID-280,CA-0497,2023-07-06,Completed,1469.95,128.62,1598.57,PayPal,USD,SampleGen
9932fc3b-ca7a-4177-8a49-36a3d6187f70,Camping,F120589,CID-280,CA-0497,2023-08-12,Completed,854.93,74.8,929.73,VISA,USD,SampleGen
d3c5bd92-ab2f-417d-8ca3-73873ab7912d,Camping,F120590,CID-280,CA-0497,2023-09-02,Completed,809.96,70.87,880.83,AmEx,USD,SampleGen
56153c41-e036-4242-aeca-4ab9dcf8f29e,Camping,F120591,CID-280,CA-0497,2023-10-24,Completed,449.99,39.37,489.36,Discover,USD,SampleGen
28a905a5-708c-4556-8bb0-35c3d93ac2b8,Camping,F120592,CID-280,CA-0497,2023-11-14,Completed,479.97,42.0,521.97,AmEx,USD,SampleGen
63ec6fb4-0099-4ef6-afa9-027c81c393c2,Camping,F120593,CID-280,CA-0497,2023-12-11,Completed,1229.91,107.61,1337.52,Discover,USD,SampleGen
f57d8101-d159-46f5-bdb2-cf1538e5103d,Camping,F120594,CID-280,CA-0497,2024-01-27,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
6f54762a-0f2a-496e-9105-c322cf1ca21d,Camping,F120595,CID-280,CA-0497,2024-02-05,Completed,629.93,55.11,685.04,VISA,USD,SampleGen
640667b6-8822-458e-b0db-7fff650c9b88,Camping,F120596,CID-280,CA-0497,2024-03-31,Pending,494.94,43.3,538.24,VISA,USD,SampleGen
8dd92675-7278-4173-99db-07309f9ba735,Camping,F120597,CID-280,CA-0497,2024-04-22,Completed,569.97,49.87,619.84,MC,USD,SampleGen
2edc653a-f0ea-480b-b925-7b68e03ef33a,Camping,F120598,CID-280,CA-0497,2024-05-02,Completed,889.96,77.87,967.83,Discover,USD,SampleGen
4e7b889b-4c5f-4ffa-9493-3086e1aa6898,Camping,F120599,CID-280,CA-0497,2024-06-14,Completed,589.97,51.62,641.59,VISA,USD,SampleGen
3b4338b8-7c7f-4f94-a024-9b70589d3da0,Camping,F120600,CID-280,CA-0497,2024-07-05,Completed,1919.94,167.99,2087.93,PayPal,USD,SampleGen
95689d5d-f66e-4d64-baa0-83eeceb49e00,Camping,F120601,CID-280,CA-0497,2024-08-27,Completed,939.94,82.24,1022.18,PayPal,USD,SampleGen
a63f6f77-6066-4d00-8e08-230f1a9e81dc,Camping,F120602,CID-280,CA-0497,2024-09-24,Shipped,989.97,86.62,1076.59,AmEx,USD,SampleGen
f7f8e772-77fd-4100-a964-6b1bdcbe167d,Camping,F120603,CID-280,CA-0497,2024-10-08,Completed,734.93,64.3,799.23,PayPal,USD,SampleGen
4e640d3a-f235-4a7d-b393-0707879d8f1c,Camping,F120604,CID-280,CA-0497,2024-11-13,Cancelled,159.98,14.0,173.98,PayPal,USD,SampleGen
70842d6b-9f2a-47cf-893c-8e965b977ac5,Camping,F120605,CID-280,CA-0497,2024-12-27,Completed,509.97,44.62,554.59,Discover,USD,SampleGen
32d3b201-db48-4b7d-8fd4-f77e1289a279,Camping,F120606,CID-280,CA-0497,2025-01-02,Shipped,379.98,33.25,413.23,Discover,USD,SampleGen
fcb55020-4940-41d9-9ed8-5279b813859e,Camping,F120607,CID-280,CA-0497,2025-02-03,Pending,529.97,46.37,576.34,VISA,USD,SampleGen
e2117c5c-cfa4-4a85-ac5b-294fc9217bc7,Camping,F120608,CID-280,CA-0497,2025-03-29,Completed,439.98,38.5,478.48,MC,USD,SampleGen
38d32c4d-792c-4f75-9381-846a78f3fb0f,Camping,F120609,CID-280,CA-0497,2025-04-01,Shipped,259.98,22.75,282.73,VISA,USD,SampleGen
76eeb4e5-809c-48fb-99ec-c3774730f3c7,Camping,F120610,CID-280,CA-0497,2025-05-16,Completed,1149.92,100.61,1250.53,VISA,USD,SampleGen
bd0b592f-6a89-4426-bd8c-156e3c3ceca6,Camping,F120611,CID-280,CA-0497,2025-06-08,Shipped,189.99,16.62,206.61,PayPal,USD,SampleGen
0a69e9c6-472c-4af1-81e6-7791df51c0c6,Camping,F120612,CID-280,CA-0497,2025-07-08,Cancelled,299.98,26.25,326.23,VISA,USD,SampleGen
cf7893e8-e44f-48a8-97e6-81a6b15a5849,Camping,F120613,CID-280,CA-0497,2025-08-16,Shipped,1614.91,141.3,1756.21,AmEx,USD,SampleGen
5aec55da-bcb0-4123-b9ba-3b48817e16be,Camping,F120614,CID-280,CA-0497,2025-09-06,Shipped,79.99,7.0,86.99,Discover,USD,SampleGen
4f4055e6-fa3c-404f-b224-3044e9ce748e,Camping,F120615,CID-280,CA-0497,2025-10-12,Completed,399.97,35.0,434.97,MC,USD,SampleGen
89ec4ca4-94c4-4a97-a681-13edfbd941e6,Camping,F120616,CID-280,CA-0497,2025-11-30,Completed,1219.95,106.74,1326.69,VISA,USD,SampleGen
9917c3f7-3fd9-4312-a032-4016b35cd6e3,Camping,F120617,CID-280,CA-0497,2025-12-30,Completed,669.96,58.62,728.58,VISA,USD,SampleGen
2ab0ac0b-5dc1-4f9c-8461-2c51e9ee30a1,Camping,F120618,CID-280,CA-0497,2026-01-23,Shipped,269.97,23.62,293.59,VISA,USD,SampleGen
4a63c6ed-5d2f-4a20-b178-cc14a06cf6f9,Camping,F120619,CID-280,CA-0497,2026-02-14,Completed,284.97,24.93,309.9,MC,USD,SampleGen
f64f6ecb-567d-4725-ba2b-bae94907b253,Camping,F120620,CID-280,CA-0497,2026-03-05,Completed,759.96,66.49,826.45,MC,USD,SampleGen
69d9ea17-bab7-4f21-9310-0f3573f69bfb,Camping,F120621,CID-280,CA-0497,2026-04-05,Completed,2759.91,241.49,3001.4,MC,USD,SampleGen
6c6c3d74-1e9f-4e9c-9572-5680899377fb,Camping,F120622,CID-280,CA-0497,2026-05-27,Completed,1679.96,146.99,1826.95,VISA,USD,SampleGen
a62469ac-a291-4aa2-9bd7-d20274ab35ad,Camping,F120623,CID-280,CA-0497,2026-06-20,Completed,219.99,19.25,239.24,MC,USD,SampleGen
e6f877d8-5174-4d9c-9ce9-355bc35704c6,Camping,F120624,CID-280,CA-0497,2026-07-15,Completed,1049.96,91.87,1141.83,PayPal,USD,SampleGen
aaf0beec-3b7e-4b16-bf7c-a3e43f0a557e,Camping,F120625,CID-280,CA-0497,2026-08-17,Completed,1319.92,115.5,1435.42,VISA,USD,SampleGen
954a0186-fe06-419a-b1c0-8ab96c297146,Camping,F120626,CID-280,CA-0497,2026-09-30,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
85296ee6-f5e3-44cf-98e0-05916871b792,Camping,F120627,CID-280,CA-0497,2026-10-21,Completed,1034.94,90.56,1125.5,MC,USD,SampleGen
d867590f-ff3b-4651-8987-e286a7947f28,Camping,F120628,CID-280,CA-0497,2026-11-28,Completed,1449.95,126.87,1576.82,MC,USD,SampleGen
fa37ed71-cd52-4e7e-81bb-1d6941b3cb27,Camping,F120629,CID-280,CA-0497,2026-12-11,Completed,889.95,77.87,967.82,MC,USD,SampleGen
cf752e09-7eb6-44f6-ada7-f56eb63cb97f,Camping,F120630,CID-281,CA-0499,2021-01-06,Completed,1809.91,158.36,1968.27,MC,USD,SampleGen
c6b41ae4-024a-4357-81a6-b232e80af77c,Camping,F120631,CID-281,CA-0499,2021-02-06,Completed,1549.9,135.61,1685.51,VISA,USD,SampleGen
5a15346e-26bb-4dba-858a-ced0e6ed0b92,Camping,F120632,CID-281,CA-0499,2021-03-03,Completed,1949.93,170.61,2120.54,VISA,USD,SampleGen
73ad52d6-2eb0-4317-9e8c-2e89d50b8232,Camping,F120633,CID-281,CA-0499,2021-04-05,Completed,749.95,65.62,815.57,AmEx,USD,SampleGen
efe74da4-4d8c-40ad-a719-3b8e1493c24e,Camping,F120634,CID-281,CA-0499,2021-05-13,Pending,499.96,43.75,543.71,VISA,USD,SampleGen
30add02a-6904-45ad-8921-12ed70dd8ab0,Camping,F120635,CID-281,CA-0499,2021-06-26,Completed,559.96,49.0,608.96,PayPal,USD,SampleGen
69cd9bab-d7d1-4de4-9eba-67a75844598a,Camping,F120636,CID-281,CA-0499,2021-07-21,Completed,2644.9,231.42,2876.32,VISA,USD,SampleGen
bbf04037-1904-428f-bb2d-c44b4dc35761,Camping,F120637,CID-281,CA-0499,2021-08-07,Completed,1904.89,166.67,2071.56,MC,USD,SampleGen
7c3882b2-6709-4980-9e90-8fac835edb32,Camping,F120638,CID-281,CA-0499,2021-09-10,Pending,659.97,57.75,717.72,VISA,USD,SampleGen
f985e2ef-949b-416b-ad76-6c0dbc862c28,Camping,F120639,CID-281,CA-0499,2021-10-04,Completed,169.98,14.87,184.85,VISA,USD,SampleGen
0d5e1243-3814-4700-9ac3-e4da229aa748,Camping,F120640,CID-281,CA-0499,2021-11-23,Pending,1319.93,115.49,1435.42,Discover,USD,SampleGen
a0219cdc-a7ad-4945-b956-efdb7e57587d,Camping,F120641,CID-281,CA-0499,2021-12-15,Shipped,789.93,69.12,859.05,MC,USD,SampleGen
7f7777e9-da7e-4c27-b7d0-060022dc6536,Camping,F120642,CID-281,CA-0499,2022-01-17,Completed,2049.91,179.37,2229.28,VISA,USD,SampleGen
0778216d-4307-4d37-ba54-4148a7d70e1a,Camping,F120643,CID-281,CA-0499,2022-02-10,Completed,1539.92,134.74,1674.66,VISA,USD,SampleGen
eccfb9a1-a53e-4c50-b2b3-81a6c09dfa9d,Camping,F120644,CID-281,CA-0499,2022-03-05,Pending,1719.92,150.49,1870.41,VISA,USD,SampleGen
e9cd9866-1f11-429b-becb-0514bc366e8c,Camping,F120645,CID-281,CA-0499,2022-04-20,Completed,1784.9,156.17,1941.07,PayPal,USD,SampleGen
1d85fb68-06cb-4506-b456-d88ad07910b0,Camping,F120646,CID-281,CA-0499,2022-05-27,Completed,779.94,68.24,848.18,MC,USD,SampleGen
3f49616c-250a-4d27-ad10-599fc8e92cc5,Camping,F120647,CID-281,CA-0499,2022-06-26,Pending,559.96,48.99,608.95,VISA,USD,SampleGen
0e9723f7-20b1-4b8b-8c38-b675d4c5f417,Camping,F120648,CID-281,CA-0499,2022-07-10,Completed,344.97,30.18,375.15,VISA,USD,SampleGen
a2f7ef43-f280-4dea-80c2-34b768d91b0b,Camping,F120649,CID-281,CA-0499,2022-08-25,Cancelled,1599.95,139.99,1739.94,AmEx,USD,SampleGen
3c49a81e-f9ea-42be-8fc2-3dc4ea0f266c,Camping,F120650,CID-281,CA-0499,2022-09-24,Completed,2519.92,220.49,2740.41,MC,USD,SampleGen
2c6de5cd-69e8-4d3e-ac25-bd3f687da756,Camping,F120651,CID-281,CA-0499,2022-10-25,Completed,1109.94,97.12,1207.06,VISA,USD,SampleGen
65db0cea-a46e-4c6c-8517-e1b233a4cc6d,Camping,F120652,CID-281,CA-0499,2022-11-29,Completed,1509.91,132.11,1642.02,AmEx,USD,SampleGen
46ea5be3-ef17-4f8c-9225-53bbde5755dc,Camping,F120653,CID-281,CA-0499,2022-12-26,Completed,1669.91,146.12,1816.03,VISA,USD,SampleGen
f6c3275c-818d-4aac-90a5-1cf56adeb578,Camping,F120654,CID-281,CA-0499,2023-01-25,Completed,1759.91,153.99,1913.9,Discover,USD,SampleGen
e50d758d-56ac-43eb-9380-70965af96717,Camping,F120655,CID-281,CA-0499,2023-02-19,Completed,1319.93,115.5,1435.43,VISA,USD,SampleGen
51875789-d05d-4600-be22-1342b7ca0e78,Camping,F120656,CID-281,CA-0499,2023-03-24,Completed,639.96,55.99,695.95,PayPal,USD,SampleGen
5038134f-e2e6-43f5-8777-815974577fd2,Camping,F120657,CID-281,CA-0499,2023-04-27,Completed,659.97,57.75,717.72,Discover,USD,SampleGen
371671b5-fabe-499c-bc1f-6c8a4125c1f9,Camping,F120658,CID-281,CA-0499,2023-05-21,Completed,1619.88,141.73,1761.61,VISA,USD,SampleGen
d528ed75-0774-44ca-8353-45781a7e2ce8,Camping,F120659,CID-281,CA-0499,2023-06-01,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
ba82dfc3-5994-4cfc-9a96-35af8266a11f,Camping,F120660,CID-281,CA-0499,2023-07-06,Completed,2029.9,177.62,2207.52,PayPal,USD,SampleGen
a2eddf43-6056-4c1a-8600-ee511f60ab00,Camping,F120661,CID-281,CA-0499,2023-08-05,Completed,919.93,80.49,1000.42,Discover,USD,SampleGen
95b0e95a-6a31-4954-81d3-75c828ed4481,Camping,F120662,CID-281,CA-0499,2023-09-12,Completed,629.96,55.12,685.08,Discover,USD,SampleGen
24dd6426-9bb6-4b95-b98a-b6b5eff22c29,Camping,F120663,CID-281,CA-0499,2023-10-23,Completed,1649.91,144.37,1794.28,VISA,USD,SampleGen
07320f81-af32-4d3b-bb42-483c295403b8,Camping,F120664,CID-281,CA-0499,2023-11-06,Shipped,1314.94,115.06,1430.0,VISA,USD,SampleGen
0a064632-c67b-4b80-b397-079edafeed4a,Camping,F120665,CID-281,CA-0499,2023-12-08,Completed,669.95,58.62,728.57,MC,USD,SampleGen
463a4cc5-6f0d-46a9-91ed-d5af095e2fad,Camping,F120666,CID-281,CA-0499,2024-01-15,Completed,1659.94,145.24,1805.18,Discover,USD,SampleGen
ecf5d842-d48a-4149-b7ec-e48f22a39957,Camping,F120667,CID-281,CA-0499,2024-02-29,Completed,874.96,76.56,951.52,Discover,USD,SampleGen
a5430557-94d7-4624-8254-09e47574e8b9,Camping,F120668,CID-281,CA-0499,2024-03-09,Completed,1889.94,165.37,2055.31,MC,USD,SampleGen
e30567c0-6de9-421b-b9dd-cda3b52d7dd8,Camping,F120669,CID-281,CA-0499,2024-04-06,Completed,619.96,54.25,674.21,VISA,USD,SampleGen
7a00228b-e091-4a33-bc76-83332b83987a,Camping,F120670,CID-281,CA-0499,2024-05-05,Completed,219.99,19.25,239.24,PayPal,USD,SampleGen
1341c61f-6685-4ef5-92e8-3065c54f30e4,Camping,F120671,CID-281,CA-0499,2024-06-09,Completed,479.98,41.99,521.97,VISA,USD,SampleGen
9c3d8b83-1bca-4563-96d1-f0a3843243da,Camping,F120672,CID-281,CA-0499,2024-07-28,Completed,189.99,16.62,206.61,MC,USD,SampleGen
8124b557-602b-46ad-98ae-5ee3c34e4b51,Camping,F120673,CID-281,CA-0499,2024-08-11,Completed,1599.94,139.99,1739.93,VISA,USD,SampleGen
4d0bd5f3-c936-4725-8cad-3f2c2b297d12,Camping,F120674,CID-281,CA-0499,2024-09-28,Completed,259.98,22.75,282.73,Discover,USD,SampleGen
f7991d6e-57c9-4133-b86b-d8ca01ffe495,Camping,F120675,CID-281,CA-0499,2024-10-26,Completed,74.99,6.56,81.55,PayPal,USD,SampleGen
920c1eb6-454c-4e3f-b0b4-2c560a8b1dd2,Camping,F120676,CID-281,CA-0499,2024-11-17,Completed,1569.93,137.36,1707.29,VISA,USD,SampleGen
3ea5fdde-8379-4068-95db-689a03fd47d4,Camping,F120677,CID-281,CA-0499,2024-12-19,Completed,1309.95,114.61,1424.56,MC,USD,SampleGen
352af1d3-9d7f-4411-9491-1deff0491eef,Camping,F120678,CID-281,CA-0499,2025-01-12,Shipped,779.94,68.24,848.18,VISA,USD,SampleGen
52db4e8c-d277-42d6-b1ec-7da5370e7974,Camping,F120679,CID-281,CA-0499,2025-02-13,Completed,2149.93,188.11,2338.04,VISA,USD,SampleGen
88c798bd-8b22-41c1-9c24-a43b2e8fb9db,Camping,F120680,CID-281,CA-0499,2025-03-22,Shipped,449.99,39.37,489.36,VISA,USD,SampleGen
aba42bbd-b320-40d5-8764-53224c7a7bff,Camping,F120681,CID-281,CA-0499,2025-04-15,Completed,1109.95,97.12,1207.07,AmEx,USD,SampleGen
806e868f-7d5a-4cf2-ae1a-fde626111b9d,Camping,F120682,CID-281,CA-0499,2025-05-28,Shipped,1349.97,118.12,1468.09,AmEx,USD,SampleGen
5ac436d5-0f8c-4339-8a9c-916e11c8934e,Camping,F120683,CID-281,CA-0499,2025-06-10,Cancelled,579.96,50.74,630.7,VISA,USD,SampleGen
3a747969-d2e2-42dc-a6f6-3635b4b104ee,Camping,F120684,CID-281,CA-0499,2025-07-29,Completed,709.94,62.11,772.05,AmEx,USD,SampleGen
87a0b4f4-71a0-4048-a4e0-2e02b47cae08,Camping,F120685,CID-281,CA-0499,2025-08-11,Completed,569.97,49.87,619.84,PayPal,USD,SampleGen
86c2e48d-3578-417c-a091-8ee145c9e6c0,Camping,F120686,CID-281,CA-0499,2025-09-03,Completed,1309.94,114.62,1424.56,VISA,USD,SampleGen
f6addfcb-1191-485a-93cc-44ac25d1ad8e,Camping,F120687,CID-281,CA-0499,2025-10-05,Completed,494.95,43.3,538.25,MC,USD,SampleGen
ce7c192c-593b-42e4-a64e-be9f44064cda,Camping,F120688,CID-281,CA-0499,2025-10-16,Completed,1759.89,153.99,1913.88,VISA,USD,SampleGen
c72936e4-b08a-4316-8b6c-85bc71967f13,Camping,F120689,CID-281,CA-0499,2025-11-06,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
24267ed6-1626-4b16-b049-933a2cd5fba4,Camping,F120690,CID-281,CA-0499,2025-11-19,Shipped,169.98,14.87,184.85,VISA,USD,SampleGen
9ff97a4e-d6dc-484e-a7a9-584dde43ecc3,Camping,F120691,CID-281,CA-0499,2025-12-05,Completed,2579.89,225.74,2805.63,VISA,USD,SampleGen
99f5166e-f2bc-40a0-a1e6-37299e444b07,Camping,F120692,CID-281,CA-0499,2025-12-28,Completed,719.94,63.0,782.94,Discover,USD,SampleGen
74222027-1b1a-4cc6-8e41-a3cc68741db7,Camping,F120693,CID-281,CA-0499,2026-01-01,Completed,509.97,44.62,554.59,AmEx,USD,SampleGen
d097f8f1-b3e3-49d7-a43d-a213780b449d,Camping,F120694,CID-281,CA-0499,2026-01-02,Cancelled,1274.94,111.55,1386.49,AmEx,USD,SampleGen
45cc24af-461b-4272-acc7-b855d23ce4c0,Camping,F120695,CID-281,CA-0499,2026-02-14,Pending,3099.9,271.24,3371.14,VISA,USD,SampleGen
fab087b0-9fc2-4870-b3bd-064bc785fee7,Camping,F120696,CID-281,CA-0499,2026-02-23,Completed,819.95,71.74,891.69,MC,USD,SampleGen
ee464e1e-c733-4056-925a-7c7e7e0362a7,Camping,F120697,CID-281,CA-0499,2026-03-09,Completed,1744.9,152.68,1897.58,MC,USD,SampleGen
a17ace64-6c53-40fc-8da5-74e25a6294fc,Camping,F120698,CID-281,CA-0499,2026-03-14,Completed,949.95,83.11,1033.06,Discover,USD,SampleGen
c70c61f9-351e-4d21-9533-3a54b7cebc8c,Camping,F120699,CID-281,CA-0499,2026-04-13,Completed,2549.91,223.11,2773.02,AmEx,USD,SampleGen
af381185-4be7-42e6-a239-978b400c00f9,Camping,F120700,CID-281,CA-0499,2026-04-28,Completed,989.97,86.62,1076.59,Discover,USD,SampleGen
ee623b6f-7c5e-4e02-b627-ea13b175f7da,Camping,F120701,CID-281,CA-0499,2026-05-24,Completed,299.98,26.25,326.23,MC,USD,SampleGen
d0d6b559-c10c-43f4-beb4-ea4f18a87466,Camping,F120702,CID-281,CA-0499,2026-05-26,Completed,659.98,57.75,717.73,MC,USD,SampleGen
e377258f-4580-43d6-bd18-266e005b341f,Camping,F120703,CID-281,CA-0499,2026-06-02,Completed,414.96,36.3,451.26,VISA,USD,SampleGen
ab59c154-5b85-47f0-a680-d8107372f068,Camping,F120704,CID-281,CA-0499,2026-06-05,Completed,569.95,49.87,619.82,AmEx,USD,SampleGen
b52549c6-c715-433f-8e88-2f878d65a86f,Camping,F120705,CID-281,CA-0499,2026-07-08,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
81a78abd-d282-48e2-b087-c0a615cad463,Camping,F120706,CID-281,CA-0499,2026-07-14,Cancelled,869.93,76.12,946.05,MC,USD,SampleGen
27fdfbbc-4d05-407a-952a-969a3e7bb762,Camping,F120707,CID-281,CA-0499,2026-08-10,Shipped,1009.93,88.37,1098.3,MC,USD,SampleGen
f941b70a-06d6-4bb8-a1b2-b63ca94af9af,Camping,F120708,CID-281,CA-0499,2026-08-26,Completed,1649.94,144.37,1794.31,MC,USD,SampleGen
3e7f0947-8727-4812-8259-401b9c83090c,Camping,F120709,CID-281,CA-0499,2026-09-03,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
1a39074d-8eb1-419b-891f-524ace66747d,Camping,F120710,CID-281,CA-0499,2026-09-24,Completed,1224.9,107.17,1332.07,AmEx,USD,SampleGen
68b5ecad-41fe-4903-8d4f-1c27a0ca9afd,Camping,F120711,CID-281,CA-0499,2026-10-05,Completed,849.97,74.37,924.34,VISA,USD,SampleGen
a3a1dd07-62a9-4d3f-8db5-183c7409b968,Camping,F120712,CID-281,CA-0499,2026-10-24,Completed,359.98,31.5,391.48,MC,USD,SampleGen
d96f60d1-3dd6-4150-9b0e-867411f92709,Camping,F120713,CID-281,CA-0499,2026-11-16,Completed,1899.92,166.24,2066.16,MC,USD,SampleGen
2a96ca6e-8413-4785-acd4-44cec87515e2,Camping,F120714,CID-281,CA-0499,2026-11-29,Completed,1729.95,151.37,1881.32,PayPal,USD,SampleGen
27f879b9-e1d8-4861-a7f6-84c0e8279e6d,Camping,F120715,CID-281,CA-0499,2026-12-21,Completed,1099.92,96.24,1196.16,Discover,USD,SampleGen
55a7a222-8b7d-4e69-bd3f-52eb46ec94f7,Camping,F120716,CID-281,CA-0499,2026-12-28,Completed,1684.92,147.43,1832.35,MC,USD,SampleGen
6d4417b1-f806-48f9-8b8e-f3478b7ce9e2,Camping,F120717,CID-282,CA-0501,2021-01-16,Completed,914.94,80.05,994.99,VISA,USD,SampleGen
ad75e9d1-25b5-4d1c-aa6b-1531fea6b23a,Camping,F120718,CID-282,CA-0501,2021-02-11,Completed,449.97,39.37,489.34,MC,USD,SampleGen
fe42e016-c235-440d-84e7-538bb0d994d9,Camping,F120719,CID-282,CA-0501,2021-03-08,Completed,2119.93,185.5,2305.43,MC,USD,SampleGen
c56e3df3-343f-447c-9395-f1be52e8af97,Camping,F120720,CID-282,CA-0501,2021-04-08,Completed,89.99,7.87,97.86,MC,USD,SampleGen
004a4295-2752-4b23-ac28-f45b15b62325,Camping,F120721,CID-282,CA-0501,2021-05-10,Completed,469.97,41.12,511.09,VISA,USD,SampleGen
2220744c-52e6-4826-b2ce-5403296355bf,Camping,F120722,CID-282,CA-0501,2021-06-15,Completed,1299.94,113.73,1413.67,AmEx,USD,SampleGen
0d053ac5-6a61-4876-9038-6c3e35938c72,Camping,F120723,CID-282,CA-0501,2021-07-09,Completed,1329.95,116.37,1446.32,VISA,USD,SampleGen
6b0a7e56-8f01-494b-9ae3-762d1a42cc0b,Camping,F120724,CID-282,CA-0501,2021-08-01,Completed,189.99,16.62,206.61,Discover,USD,SampleGen
6410eb65-dc7c-4153-bcb4-4179d3c10936,Camping,F120725,CID-282,CA-0501,2021-09-01,Cancelled,829.96,72.62,902.58,VISA,USD,SampleGen
578e4ebf-edd0-4f7b-be4e-22e283fda724,Camping,F120726,CID-282,CA-0501,2021-10-14,Completed,1599.92,139.99,1739.91,AmEx,USD,SampleGen
51e616ee-54b7-4d54-a916-c09e26f40f6e,Camping,F120727,CID-282,CA-0501,2021-11-21,Pending,359.96,31.5,391.46,PayPal,USD,SampleGen
79678888-e6d5-438b-a3f6-baf3a0b2b285,Camping,F120728,CID-282,CA-0501,2021-12-27,Completed,554.95,48.55,603.5,AmEx,USD,SampleGen
d213df27-caa1-4d33-a0f3-20daaa5066eb,Camping,F120729,CID-282,CA-0501,2022-01-19,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
903da883-1b8b-40f6-9cca-1e31dbc4cbb6,Camping,F120730,CID-282,CA-0501,2022-02-26,Completed,179.98,15.75,195.73,Discover,USD,SampleGen
d5905071-93ff-4ec0-bc0c-56514abb0fcc,Camping,F120731,CID-282,CA-0501,2022-03-04,Shipped,599.96,52.5,652.46,PayPal,USD,SampleGen
74336ad1-4c0a-4a99-a285-66415d677d64,Camping,F120732,CID-282,CA-0501,2022-04-17,Completed,1329.95,116.36,1446.31,VISA,USD,SampleGen
1b873b5c-55ba-45b7-b16d-63e60c9be450,Camping,F120733,CID-282,CA-0501,2022-05-15,Pending,1379.91,120.74,1500.65,PayPal,USD,SampleGen
